county,state,fips,cases,deaths
Izard,Arkansas,05065,1685,42
Howard,Arkansas,05061,1661,25
Hancock,West Virginia,54029,2819,89
De Witt,Illinois,17039,1531,34
Alexander,Illinois,17003,470,11
Bond,Illinois,17005,2069,30
Adams,Illinois,17001,8543,153
Chicot,Arkansas,05017,1617,41
Hardy,West Virginia,54031,1545,24
Clark,Arkansas,05019,2118,41
Jackson,West Virginia,54035,2156,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5828,77
Carroll,Arkansas,05015,2812,46
Kanawha,West Virginia,54039,15116,344
Jefferson,West Virginia,54037,4651,52
Bradley,Arkansas,05011,1395,32
Boone,Illinois,17007,6730,87
Brown,Illinois,17009,721,12
Calhoun,Illinois,17013,518,5
Carroll,Illinois,17015,1758,37
Bureau,Illinois,17011,3740,95
Boone,Arkansas,05009,3852,80
Baxter,Arkansas,05005,3189,104
Lewis,West Virginia,54041,1237,21
Benton,Arkansas,05007,29255,417
Logan,West Virginia,54045,3171,94
Arkansas,Arkansas,05001,2118,37
Ashley,Arkansas,05003,2033,35
Lincoln,West Virginia,54043,1509,22
Marion,West Virginia,54049,4505,51
McDowell,West Virginia,54047,1579,24
Cass,Illinois,17017,2001,34
Champaign,Illinois,17019,20798,154
Mason,West Virginia,54053,2020,37
Dallas,Arkansas,05039,761,15
Marshall,West Virginia,54051,3487,76
Crittenden,Arkansas,05035,6113,97
Mineral,West Virginia,54057,2883,89
Mercer,West Virginia,54055,4943,117
Cross,Arkansas,05037,1960,50
Craighead,Arkansas,05031,13538,181
Crawford,Arkansas,05033,7104,119
Mingo,West Virginia,54059,2629,41
Columbia,Arkansas,05027,2353,56
Monroe,West Virginia,54063,1150,17
Monongalia,West Virginia,54061,9263,86
Conway,Arkansas,05029,2242,32
Cleburne,Arkansas,05023,1992,75
Hamilton,Texas,48193,780,27
Nicholas,West Virginia,54067,1780,19
Cleveland,Arkansas,05025,954,25
Morgan,West Virginia,54065,1202,20
Hall,Texas,48191,469,14
Ohio,West Virginia,54069,4242,86
Clay,Arkansas,05021,1778,51
Hardin,Texas,48199,5882,112
Hardeman,Texas,48197,383,12
Hansford,Texas,48195,898,24
McLean,Kentucky,21149,887,26
McCreary,Kentucky,21147,2014,32
McCracken,Kentucky,21145,6752,126
Mifflin,Pennsylvania,42087,5353,178
Lyon,Kentucky,21143,1541,20
Monroe,Pennsylvania,42089,14574,312
Logan,Kentucky,21141,2868,66
McKean,Pennsylvania,42083,3718,71
Mercer,Pennsylvania,42085,9489,256
Lycoming,Pennsylvania,42081,11739,284
Luzerne,Pennsylvania,42079,31483,807
Martin,Kentucky,21159,1035,20
Marshall,Kentucky,21157,2829,57
Lebanon,Pennsylvania,42075,15943,286
Marion,Kentucky,21155,2338,38
Lehigh,Pennsylvania,42077,39310,851
Magoffin,Kentucky,21153,985,15
Silver Bow,Montana,30093,4100,86
Stillwater,Montana,30095,728,14
Sheridan,Montana,30091,423,5
Sweet Grass,Montana,30097,400,7
Teton,Montana,30099,496,6
Lancaster,Pennsylvania,42071,54738,1141
Madison,Kentucky,21151,9393,111
Lawrence,Pennsylvania,42073,7502,209
Lawrence,Kentucky,21127,1460,25
Lackawanna,Pennsylvania,42069,18258,471
Laurel,Kentucky,21125,6749,72
Larue,Kentucky,21123,1340,26
Jefferson,Pennsylvania,42065,3291,98
Knox,Kentucky,21121,3331,37
Juniata,Pennsylvania,42067,2110,86
Ravalli,Montana,30081,3102,44
Richland,Montana,30083,1238,17
Lee,Kentucky,21129,1286,26
Howard,Missouri,29089,1052,7
Sanders,Montana,30089,638,15
Holt,Missouri,29087,445,14
Roosevelt,Montana,30085,1635,54
Rosebud,Montana,30087,1226,50
Huntingdon,Pennsylvania,42061,5071,131
Harrison,Missouri,29081,879,14
Indiana,Pennsylvania,42063,6247,175
Hickory,Missouri,29085,652,15
Henry,Missouri,29083,2020,40
Fulton,Pennsylvania,42057,1336,15
Lincoln,Kentucky,21137,2360,52
Greene,Pennsylvania,42059,3246,40
Lewis,Kentucky,21135,1349,37
Forest,Pennsylvania,42053,1428,21
Letcher,Kentucky,21133,1923,44
Franklin,Pennsylvania,42055,15128,368
Leslie,Kentucky,21131,921,8
Phillips,Montana,30071,524,16
Pondera,Montana,30073,488,4
Livingston,Kentucky,21139,854,20
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,23424,248
Powder River,Montana,30075,124,6
Powell,Montana,30077,924,10
Iron,Missouri,29093,908,6
Fayette,Pennsylvania,42051,13017,314
Howell,Missouri,29091,3507,45
Jasper,Missouri,29097,9486,128
Jackson,Missouri,29095,38485,449
Hickman,Kentucky,21105,391,10
Elk,Pennsylvania,42047,2852,39
Henry,Kentucky,21103,1368,15
Erie,Pennsylvania,42049,20810,411
Henderson,Kentucky,21101,4875,75
Dauphin,Pennsylvania,42043,25728,546
Johnson,Illinois,17087,1454,21
Delaware,Pennsylvania,42045,51789,1431
Kane,Illinois,17089,58781,832
Jersey,Illinois,17083,2697,69
Jo Daviess,Illinois,17085,1819,27
Mineral,Montana,30061,254,0
Jackson,Kentucky,21109,1319,32
Hopkins,Kentucky,21107,4519,147
Jefferson,Illinois,17081,4394,121
Park,Montana,30067,1400,20
Douglas,Missouri,29067,928,29
Yuma,Colorado,08125,918,17
Dent,Missouri,29065,976,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,32090,340
Montgomery,Arkansas,05097,756,33
Missoula,Montana,30063,9122,94
Washington,Colorado,08121,462,13
Nevada,Arkansas,05099,830,24
Dunklin,Missouri,29069,2861,50
Musselshell,Montana,30065,346,12
Mississippi,Arkansas,05093,5870,109
Monroe,Arkansas,05095,870,17
Cumberland,Pennsylvania,42041,20251,520
DeKalb,Missouri,29063,1129,32
Miller,Arkansas,05091,4380,38
Daviess,Missouri,29061,705,11
Clinton,Pennsylvania,42035,3655,65
Johnson,Kentucky,21115,2013,35
Columbia,Pennsylvania,42037,5777,133
Jessamine,Kentucky,21113,4704,64
Lake,Illinois,17097,67649,1064
Clarion,Pennsylvania,42031,3157,92
Jefferson,Kentucky,21111,82401,1269
LaSalle,Illinois,17099,12633,300
Clearfield,Pennsylvania,42033,8496,146
Kendall,Illinois,17093,13676,103
Knox,Illinois,17095,5588,181
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7326,149
Knott,Kentucky,21119,1145,23
Kankakee,Illinois,17091,14292,219
Kenton,Kentucky,21117,16994,203
Teller,Colorado,08119,1782,15
Madison,Montana,30057,784,8
Grundy,Missouri,29079,1004,34
Summit,Colorado,08117,3715,8
Marion,Arkansas,05089,1063,30
Greene,Missouri,29077,29378,468
Meagher,Montana,30059,151,7
Sedgwick,Colorado,08115,233,2
Lincoln,Montana,30053,1623,17
San Miguel,Colorado,08113,879,0
Lonoke,Arkansas,05085,7405,120
McCone,Montana,30055,182,1
Madison,Arkansas,05087,1461,23
San Juan,Colorado,08111,46,0
Franklin,Missouri,29071,10691,184
Little River,Arkansas,05081,1250,42
Logan,Arkansas,05083,2240,24
Gentry,Missouri,29075,827,20
Gasconade,Missouri,29073,1544,45
Carbon,Pennsylvania,42025,6278,170
Hardin,Illinois,17069,387,12
Centre,Pennsylvania,42027,16736,222
Cambria,Pennsylvania,42021,14407,430
Hamilton,Illinois,17065,838,18
Cameron,Pennsylvania,42023,300,6
Hancock,Illinois,17067,1773,41
Greene,Illinois,17061,1443,46
Grundy,Illinois,17063,5917,80
Chester,Pennsylvania,42029,40348,803
Clark,Missouri,29045,671,7
Judith Basin,Montana,30045,91,1
Christian,Missouri,29043,9008,91
Lake,Montana,30047,2091,36
Clinton,Missouri,29049,1969,65
Hill,Montana,30041,1993,44
Clay,Missouri,29047,10118,167
Jefferson,Montana,30043,1090,8
Lewis and Clark,Montana,30049,6918,88
Chariton,Missouri,29041,682,8
Blair,Pennsylvania,42013,13199,334
Jasper,Illinois,17079,1155,20
Bradford,Pennsylvania,42015,5977,89
Iroquois,Illinois,17075,3044,68
Jackson,Illinois,17077,5042,75
Berks,Pennsylvania,42011,47493,1022
Henderson,Illinois,17071,524,23
Henry,Illinois,17073,5027,97
Bucks,Pennsylvania,42017,60222,1287
Butler,Pennsylvania,42019,17301,413
Glacier,Montana,30035,1540,42
Dade,Missouri,29057,737,31
Crawford,Missouri,29055,2605,38
Golden Valley,Montana,30037,56,2
Gallatin,Montana,30031,14863,63
Dallas,Missouri,29059,1289,28
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1921,27
Granite,Montana,30039,192,2
Cole,Missouri,29051,9114,127
Culberson,Texas,48109,363,11
Crosby,Texas,48107,656,29
Richland,South Carolina,45079,46922,561
Crockett,Texas,48105,575,15
Crane,Texas,48103,534,12
Yates,New York,36123,1172,26
Wyoming,New York,36121,3536,52
Richmond city,Virginia,51760,17027,265
Orangeburg,South Carolina,45075,9833,250
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18898,300
Newberry,South Carolina,45071,5070,105
Oconee,South Carolina,45073,9749,133
Marion,South Carolina,45067,3536,107
Marlboro,South Carolina,45069,3414,56
Ulster,New York,36111,13813,251
Westchester,New York,36119,129017,2270
Wayne,New York,36117,5701,67
Washington,New York,36115,3104,55
Roanoke city,Virginia,51770,8477,192
Warren,New York,36113,3602,57
Salem city,Virginia,51775,2173,49
Lexington,South Carolina,45063,33514,486
McCormick,South Carolina,45065,1026,28
Lee,South Carolina,45061,1920,63
Lancaster,South Carolina,45057,10803,168
Greenup,Kentucky,21089,3632,59
Laurens,South Carolina,45059,7450,170
Walton,Florida,12131,7870,88
Green,Kentucky,21087,1224,17
Steuben,New York,36101,6827,143
Tompkins,New York,36109,4283,52
Tioga,New York,36107,3735,62
Sullivan,New York,36105,6574,72
Suffolk,New York,36103,199824,3384
Jasper,South Carolina,45053,2389,47
Grayson,Kentucky,21085,2195,55
Washington,Florida,12133,2745,52
Kershaw,South Carolina,45055,7521,141
Graves,Kentucky,21083,4223,93
Grant,Kentucky,21081,2471,22
Horry,South Carolina,45051,39083,577
Hampton,South Carolina,45049,1926,51
Greenville,South Carolina,45045,74833,1011
Hart,Kentucky,21099,2002,47
Greenwood,South Carolina,45047,8239,173
Staunton city,Virginia,51790,2527,71
Harrison,Kentucky,21097,1709,24
Florence,South Carolina,45041,17805,417
Harlan,Kentucky,21095,2861,83
Georgetown,South Carolina,45043,6739,140
Hardin,Kentucky,21093,9788,157
Hancock,Kentucky,21091,890,16
Fairfield,South Carolina,45039,2405,82
Fleming,Kentucky,21069,1202,24
Dorchester,South Carolina,45035,18058,221
Fayette,Kentucky,21067,35949,315
Edgefield,South Carolina,45037,3149,44
Estill,Kentucky,21065,1127,11
Sumter,Florida,12119,9422,278
Otero,Colorado,08089,2031,66
Darlington,South Carolina,45031,8497,175
Morgan,Colorado,08087,2685,94
St. Lucie,Florida,12111,27051,644
Elliott,Kentucky,21063,964,2
Dillon,South Carolina,45033,4384,85
Santa Rosa,Florida,12113,18411,291
Montrose,Colorado,08085,3513,58
Edmonson,Kentucky,21061,915,23
Sarasota,Florida,12115,33365,837
Montezuma,Colorado,08083,1955,24
Seminole,Florida,12117,34886,508
Moffat,Colorado,08081,793,22
Clarendon,South Carolina,45027,3433,114
Colleton,South Carolina,45029,3651,127
Garrard,Kentucky,21079,1536,35
Chester,South Carolina,45023,4225,76
Suwannee,Florida,12121,5372,138
Gallatin,Kentucky,21077,711,30
Chesterfield,South Carolina,45025,4840,105
Mineral,Colorado,08079,93,1
Mesa,Colorado,08077,15253,221
Logan,Colorado,08075,3992,67
Taylor,Florida,12123,2746,47
Fulton,Kentucky,21075,530,14
Franklin,Kentucky,21073,4084,48
Lincoln,Colorado,08073,1031,4
Union,Florida,12125,1837,74
Cherokee,South Carolina,45021,6097,155
Volusia,Florida,12127,44294,825
Floyd,Kentucky,21071,3442,69
Las Animas,Colorado,08071,1135,13
Wakulla,Florida,12129,3502,56
Calhoun,South Carolina,45017,1327,37
Clark,Kentucky,21049,2929,29
Charleston,South Carolina,45019,43583,508
Christian,Kentucky,21047,7053,104
Beaufort,South Carolina,45013,16954,208
Casey,Kentucky,21045,1475,37
Berkeley,South Carolina,45015,17754,199
Carter,Kentucky,21043,2300,35
Carroll,Kentucky,21041,1018,19
Barnwell,South Carolina,45011,2596,57
Allendale,South Carolina,45005,943,15
Daviess,Kentucky,21059,10846,185
Anderson,South Carolina,45007,23069,525
Cumberland,Kentucky,21057,699,12
Abbeville,South Carolina,45001,2583,41
Crittenden,Kentucky,21055,669,23
Aiken,South Carolina,45003,17396,225
Bamberg,South Carolina,45009,1581,51
St. Johns,Florida,12109,23034,220
Prowers,Colorado,08099,1254,22
Pasco,Florida,12101,42329,778
Pitkin,Colorado,08097,2589,4
Clinton,Kentucky,21053,1450,32
Pinellas,Florida,12103,80834,1654
Phillips,Colorado,08095,385,13
Clay,Kentucky,21051,2678,44
Polk,Florida,12105,70229,1355
Park,Colorado,08093,780,5
Putnam,Florida,12107,6628,154
Ouray,Colorado,08091,284,3
Grayson,Texas,48181,11331,341
Hale,Texas,48189,6140,155
Guadalupe,Texas,48187,14976,212
Grimes,Texas,48185,3740,70
Gregg,Texas,48183,11236,356
Gillespie,Texas,48171,2569,50
Gray,Texas,48179,2328,57
Gonzales,Texas,48177,2743,57
Goliad,Texas,48175,457,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,494,22
Galveston,Texas,48167,40025,419
Newport News city,Virginia,51700,14024,228
Gaines,Texas,48165,1444,44
Frio,Texas,48163,2890,52
Freestone,Texas,48161,1946,50
Franklin,Texas,48159,734,26
Fort Bend,Texas,48157,68369,674
Norfolk city,Virginia,51710,17750,259
Foard,Texas,48155,123,10
Floyd,Texas,48153,873,30
Fisher,Texas,48151,303,14
Fayette,Texas,48149,2727,64
Fannin,Texas,48147,3493,108
Falls,Texas,48145,2089,32
Norton city,Virginia,51720,289,7
Erath,Texas,48143,4212,69
El Paso,Texas,48141,135758,2695
Ellis,Texas,48139,22942,313
Edwards,Texas,48137,251,6
Ector,Texas,48135,17361,374
Petersburg city,Virginia,51730,3887,86
Eastland,Texas,48133,1360,49
Poquoson city,Virginia,51735,875,16
Duval,Texas,48131,1257,41
Donley,Texas,48129,421,15
Dimmit,Texas,48127,2222,36
Dickens,Texas,48125,189,10
York,South Carolina,45091,31538,383
Portsmouth city,Virginia,51740,9080,197
DeWitt,Texas,48123,1931,59
Denton,Texas,48121,75656,760
Delta,Texas,48119,322,12
Deaf Smith,Texas,48117,2831,66
Williamsburg,South Carolina,45089,4083,99
Dawson,Texas,48115,1736,69
Radford city,Virginia,51750,2151,18
Dallas,Texas,48113,302150,4051
Sumter,South Carolina,45085,10470,206
Union,South Carolina,45087,3155,83
Dallam,Texas,48111,985,25
Saluda,South Carolina,45081,1823,50
Spartanburg,South Carolina,45083,41582,814
Sangamon,Illinois,17167,18888,276
Warren,Pennsylvania,42123,2600,102
Washington,Pennsylvania,42125,17575,298
Schuyler,Illinois,17169,772,19
St. Clair,Illinois,17163,30932,558
Venango,Pennsylvania,42121,3983,95
Saline,Illinois,17165,2574,70
Rock Island,Illinois,17161,15101,363
Wayne,Pennsylvania,42127,4053,80
Greensville,Virginia,51081,1580,25
Westmoreland,Pennsylvania,42129,33827,760
Halifax,Virginia,51083,2812,77
Hanover,Virginia,51085,8159,158
Newton,Missouri,29145,5354,78
Henrico,Virginia,51087,25416,616
New Madrid,Missouri,29143,2122,44
Henry,Virginia,51089,4613,124
Oregon,Missouri,29149,800,5
Nodaway,Missouri,29147,2699,25
Morgan,Missouri,29141,1711,44
Tazewell,Illinois,17179,17043,328
Sullivan,Pennsylvania,42113,428,20
Traill,North Dakota,38097,1046,18
Walsh,North Dakota,38099,1909,26
Susquehanna,Pennsylvania,42115,2580,62
Stark,Illinois,17175,642,24
Stephenson,Illinois,17177,4789,103
Somerset,Pennsylvania,42111,7877,208
Scott,Illinois,17171,479,1
Shelby,Illinois,17173,2306,40
Steele,North Dakota,38091,183,2
Tioga,Pennsylvania,42117,2986,107
Stutsman,North Dakota,38093,3525,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3144,68
Union,Pennsylvania,42119,6084,86
Towner,North Dakota,38095,325,11
James City,Virginia,51095,4613,72
Pemiscot,Missouri,29155,1597,39
King and Queen,Virginia,51097,399,8
Ozark,Missouri,29153,653,21
King George,Virginia,51099,1719,20
Pettis,Missouri,29159,5149,77
Perry,Missouri,29157,2240,30
Osage,Missouri,29151,1635,16
Philadelphia,Pennsylvania,42101,151949,3626
Sioux,North Dakota,38085,663,12
Perry,Illinois,17145,3183,69
Pike,Pennsylvania,42103,3944,54
Piatt,Illinois,17147,1510,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4856,51
Ogle,Illinois,17141,6130,89
Peoria,Illinois,17143,23382,351
Snyder,Pennsylvania,42109,3633,84
Mercer,Missouri,29129,300,2
Potter,Pennsylvania,42105,1159,23
Sargent,North Dakota,38081,497,7
Schuylkill,Pennsylvania,42107,14590,404
Sheridan,North Dakota,38083,121,2
Madison,Missouri,29123,1668,16
Luce,Michigan,26095,1307,4
Macon,Missouri,29121,1556,15
Mackinac,Michigan,26097,694,3
Marion,Missouri,29127,3629,50
Macomb,Michigan,26099,99326,2396
Maries,Missouri,29125,640,8
Pike,Illinois,17149,1793,55
Lenawee,Michigan,26091,10734,167
Livingston,Michigan,26093,16567,183
Randolph,Illinois,17157,4139,90
Renville,North Dakota,38075,321,14
Richland,Illinois,17159,1759,48
Richland,North Dakota,38077,2021,17
Pulaski,Illinois,17153,692,7
Rolette,North Dakota,38079,2153,28
Putnam,Illinois,17155,483,4
Montgomery,Missouri,29139,1035,11
Pope,Illinois,17151,323,4
Ramsey,North Dakota,38071,1723,30
Ransom,North Dakota,38073,697,17
Yellowstone,Montana,30111,17487,266
Mississippi,Missouri,29133,1458,28
Miller,Missouri,29131,2540,54
Monroe,Missouri,29137,1002,12
Moniteau,Missouri,29135,1792,32
Marshall,Illinois,17123,1077,20
Nelson,North Dakota,38063,478,15
Oliver,North Dakota,38065,157,3
Mason,Illinois,17125,1522,46
Pembina,North Dakota,38067,815,11
Pierce,North Dakota,38069,548,25
Marion,Illinois,17121,4478,121
Lawrence,Missouri,29109,3423,83
Lafayette,Missouri,29107,3089,57
Stone,Arkansas,05137,992,30
Mountrail,North Dakota,38061,1349,17
Union,Arkansas,05139,4037,114
Johnson,Missouri,29101,4781,54
Toole,Montana,30101,721,11
Sevier,Arkansas,05133,2793,24
Isabella,Michigan,26073,6245,93
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,20811,303
Sharp,Arkansas,05135,1613,46
Laclede,Missouri,29105,3315,69
Kalamazoo,Michigan,26077,22783,390
Knox,Missouri,29103,376,3
Sebastian,Arkansas,05131,15261,281
Kalkaska,Michigan,26079,1107,23
Wibaux,Montana,30109,121,6
Massac,Illinois,17127,1349,43
Valley,Montana,30105,897,18
Menard,Illinois,17129,1238,16
Wheatland,Montana,30107,179,8
Iron,Michigan,26071,1047,51
Montgomery,Illinois,17135,3744,79
McKenzie,North Dakota,38053,1383,13
Morgan,Illinois,17137,4006,104
McLean,North Dakota,38055,1283,30
Mercer,Illinois,17131,1479,33
Mercer,North Dakota,38057,1133,10
Morton,North Dakota,38059,5290,100
Monroe,Illinois,17133,4359,93
McDonald,Missouri,29119,2643,36
Livingston,Missouri,29117,1749,42
Scott,Arkansas,05127,939,14
Searcy,Arkansas,05129,699,19
McIntosh,North Dakota,38051,347,7
St. Francis,Arkansas,05123,3603,44
Lake,Michigan,26085,621,15
Lewis,Missouri,29111,1037,19
Saline,Arkansas,05125,12042,169
Lapeer,Michigan,26087,9644,202
Leelanau,Michigan,26089,1233,18
Linn,Missouri,29115,1233,13
Randolph,Arkansas,05121,2146,47
Lincoln,Missouri,29113,5954,43
Kent,Michigan,26081,71867,825
Moultrie,Illinois,17139,1616,36
Fairbanks North Star Borough,Alaska,02090,7897,43
Keweenaw,Michigan,26083,175,2
Lawrence,Illinois,17101,2409,34
Hettinger,North Dakota,38041,328,4
Lee,Illinois,17103,4187,92
Kidder,North Dakota,38043,270,10
LaMoure,North Dakota,38045,536,17
Logan,North Dakota,38047,265,10
Hillsdale,Michigan,26059,4344,92
Gladwin,Michigan,26051,2285,56
Gogebic,Michigan,26053,1396,50
Grand Traverse,Michigan,26055,6385,96
Gratiot,Michigan,26057,6912,120
McHenry,North Dakota,38049,646,23
McDonough,Illinois,17109,2877,61
Livingston,Illinois,17105,4845,98
Logan,Illinois,17107,3906,73
McLean,Illinois,17113,18321,217
Foster,North Dakota,38031,599,19
Macon,Illinois,17115,10829,212
Golden Valley,North Dakota,38033,258,3
Grand Forks,North Dakota,38035,10655,77
McHenry,Illinois,17111,28779,314
Grant,North Dakota,38037,211,7
Yell,Arkansas,05149,3439,65
White,Arkansas,05145,8083,118
Huron,Michigan,26063,4055,75
Ingham,Michigan,26065,24577,376
Woodruff,Arkansas,05147,651,13
Van Buren,Arkansas,05141,1320,23
Ionia,Michigan,26067,9189,84
Washington,Arkansas,05143,31099,352
Iosco,Michigan,26069,1967,72
Griggs,North Dakota,38039,329,2
Macoupin,Illinois,17117,4740,113
Houghton,Michigan,26061,3115,41
Madison,Illinois,17119,30664,593
Accomack,Virginia,51001,2844,42
Albemarle,Virginia,51003,5786,83
Alleghany,Virginia,51005,1366,48
Amelia,Virginia,51007,914,32
Amherst,Virginia,51009,2935,37
Appomattox,Virginia,51011,1593,25
Arlington,Virginia,51013,15284,256
Augusta,Virginia,51015,5843,72
Bath,Virginia,51017,273,10
Bedford,Virginia,51019,6428,102
Bland,Virginia,51021,679,10
Botetourt,Virginia,51023,2537,38
Brunswick,Virginia,51025,1320,23
Buchanan,Virginia,51027,1445,43
Buckingham,Virginia,51029,2132,30
Yakutat plus Hoonah-Angoon,Alaska,02998,82,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,196,0
Campbell,Virginia,51031,4514,88
Caroline,Virginia,51033,2621,37
Charles City,Virginia,51036,500,16
Carroll,Virginia,51035,2669,74
Charlotte,Virginia,51037,869,21
Union,Kentucky,21225,1386,15
Trimble,Kentucky,21223,692,7
Trigg,Kentucky,21221,1308,14
Washington,Kentucky,21229,1448,37
Warren,Kentucky,21227,16065,171
St. Louis,Missouri,29189,99453,2224
Chesterfield,Virginia,51041,27891,435
St. Francois,Missouri,29187,8836,115
Clarke,Virginia,51043,982,20
Ste. Genevieve,Missouri,29186,1823,16
Craig,Virginia,51045,312,6
Culpeper,Virginia,51047,4653,64
Ripley,Missouri,29181,1077,16
Cumberland,Virginia,51049,495,9
St. Clair,Missouri,29185,786,8
St. Charles,Missouri,29183,47423,510
Wolfe,Kentucky,21237,532,6
Whitley,Kentucky,21235,5026,57
Webster,Kentucky,21233,1298,20
Wayne,Kentucky,21231,2217,50
Woodford,Kentucky,21239,2147,20
Scotland,Missouri,29199,306,4
Dickenson,Virginia,51051,940,16
Dinwiddie,Virginia,51053,2133,44
Schuyler,Missouri,29197,340,7
Essex,Virginia,51057,766,10
Fairfax,Virginia,51059,76759,1081
Saline,Missouri,29195,2834,38
Washington,Illinois,17189,1646,31
Rockcastle,Kentucky,21203,1579,23
Robertson,Kentucky,21201,230,14
Wabash,Illinois,17185,1346,15
Warren,Illinois,17187,1803,49
Union,Illinois,17181,2263,44
Vermilion,Illinois,17183,9788,150
Scott,Kentucky,21209,5033,33
Russell,Kentucky,21207,1890,44
Fauquier,Virginia,51061,4690,70
Rowan,Kentucky,21205,2254,20
Polk,Missouri,29167,3381,40
Floyd,Virginia,51063,872,23
Fluvanna,Virginia,51065,1918,18
Platte,Missouri,29165,4189,47
Franklin,Virginia,51067,4060,77
Pulaski,Missouri,29169,3493,52
Frederick,Virginia,51069,8001,101
Pike,Missouri,29163,1797,26
Phelps,Missouri,29161,3865,130
Spencer,Kentucky,21215,1613,24
Simpson,Kentucky,21213,2123,38
Shelby,Kentucky,21211,4775,71
Will,Illinois,17197,76093,1074
Wyoming,Pennsylvania,42131,1912,52
Williamson,Illinois,17199,7471,143
York,Pennsylvania,42133,45868,806
White,Illinois,17193,1697,36
Whiteside,Illinois,17195,7255,214
Todd,Kentucky,21219,1155,26
Taylor,Kentucky,21217,3173,48
Giles,Virginia,51071,1286,22
Wayne,Illinois,17191,1792,54
Webster,West Virginia,54101,504,8
Gloucester,Virginia,51073,2206,48
Ray,Missouri,29177,1968,27
Goochland,Virginia,51075,1453,23
Randolph,Missouri,29175,2642,30
Wirt,West Virginia,54105,439,3
Grayson,Virginia,51077,1478,35
Wetzel,West Virginia,54103,1369,31
Greene,Virginia,51079,1280,18
Reynolds,Missouri,29179,481,4
Wyoming,West Virginia,54109,2012,39
Wood,West Virginia,54107,7838,170
Ralls,Missouri,29173,1062,13
Putnam,Missouri,29171,328,4
Hudspeth,Texas,48229,534,12
Howard,Texas,48227,4658,101
Houston,Texas,48225,1660,54
Hopkins,Texas,48223,3129,111
Hood,Texas,48221,6579,129
Hockley,Texas,48219,2841,103
Hill,Texas,48217,4513,108
Hidalgo,Texas,48215,90675,2865
Henderson,Texas,48213,5949,189
Hemphill,Texas,48211,586,2
Hays,Texas,48209,20846,245
Haskell,Texas,48207,445,27
Hartley,Texas,48205,654,2
Harrison,Texas,48203,4897,109
Harris,Texas,48201,397578,6372
Owsley,Kentucky,21189,498,15
Owen,Kentucky,21187,702,13
Oldham,Kentucky,21185,7649,83
Ohio,Kentucky,21183,2485,55
Nicholas,Kentucky,21181,556,8
Pulaski,Kentucky,21199,6533,108
Powell,Kentucky,21197,1316,12
Pike,Kentucky,21195,5604,99
Perry,Kentucky,21193,2671,66
Pendleton,Kentucky,21191,1033,5
Metcalfe,Kentucky,21169,1047,26
Mercer,Kentucky,21167,2583,50
Menifee,Kentucky,21165,481,17
Meade,Kentucky,21163,2045,25
Mason,Kentucky,21161,1713,36
Nelson,Kentucky,21179,4937,57
Northumberland,Pennsylvania,42097,9511,356
Muhlenberg,Kentucky,21177,2985,65
Perry,Pennsylvania,42099,3782,100
Morgan,Kentucky,21175,2276,3
Montour,Pennsylvania,42093,1998,66
Montgomery,Kentucky,21173,2761,30
Northampton,Pennsylvania,42095,35451,707
Monroe,Kentucky,21171,1336,42
Montgomery,Pennsylvania,42091,69675,1706
Dickey,North Dakota,38021,798,33
Divide,North Dakota,38023,184,2
Dunn,North Dakota,38025,384,7
Pendleton,West Virginia,54071,704,11
Clinton,Michigan,26037,7515,86
Crawford,Michigan,26039,982,14
Denali Borough,Alaska,02068,107,0
Pocahontas,West Virginia,54075,665,11
Pleasants,West Virginia,54073,927,11
Putnam,West Virginia,54079,5222,93
Preston,West Virginia,54077,2911,46
Cheboygan,Michigan,26031,1914,45
Chippewa,Michigan,26033,5577,49
Clare,Michigan,26035,2432,80
Eddy,North Dakota,38027,469,6
Emmons,North Dakota,38029,429,13
Suffolk city,Virginia,51800,7944,191
Bowman,North Dakota,38011,403,5
Burke,North Dakota,38013,245,2
Burleigh,North Dakota,38015,15827,192
Genesee,Michigan,26049,41346,932
Raleigh,West Virginia,54081,6883,87
Ritchie,West Virginia,54085,721,11
Randolph,West Virginia,54083,2692,12
Liberty,Texas,48291,7965,186
Delta,Michigan,26041,4003,93
Summers,West Virginia,54089,829,22
Dickinson,Michigan,26043,2721,74
Bethel Census Area,Alaska,02050,3893,22
Roane,West Virginia,54087,641,9
Eaton,Michigan,26045,10026,205
Emmet,Michigan,26047,2821,41
Llano,Texas,48299,1686,51
Cass,North Dakota,38017,24601,209
Virginia Beach city,Virginia,51810,36010,403
Live Oak,Texas,48297,1138,22
Cavalier,North Dakota,38019,432,5
Lipscomb,Texas,48295,348,12
Limestone,Texas,48293,2800,78
Adams,North Dakota,38001,270,3
Barnes,North Dakota,38003,1414,31
