county,state,fips,cases,deaths
Porter,Indiana,18127,18259,314
Fayette,Ohio,39047,2796,48
Craig,Oklahoma,40035,1961,18
Parke,Indiana,18121,1463,16
Franklin,Ohio,39049,124082,1379
Cotton,Oklahoma,40033,677,16
Perry,Indiana,18123,1826,37
Custer,Oklahoma,40039,4066,97
Creek,Oklahoma,40037,6867,153
Delaware,Ohio,39041,18312,130
Sawyer,Wisconsin,55113,1697,25
Lake of the Woods,Minnesota,27077,313,3
Sauk,Wisconsin,55111,5991,53
Lake,Minnesota,27075,797,19
Sheboygan,Wisconsin,55117,14539,147
Shawano,Wisconsin,55115,5246,82
Le Sueur,Minnesota,27079,2787,22
Taylor,Wisconsin,55119,2089,32
Lac qui Parle,Minnesota,27073,748,22
Posey,Indiana,18129,2703,33
Koochiching,Minnesota,27071,793,13
Cherokee,Oklahoma,40021,5595,74
Coshocton,Ohio,39031,2623,58
Crawford,Ohio,39033,3919,102
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,109518,2090
Choctaw,Oklahoma,40023,1610,20
Darke,Ohio,39037,5307,121
Coal,Oklahoma,40029,695,15
Tuolumne,California,06109,4101,65
Cleveland,Oklahoma,40027,30684,393
Goodhue,Minnesota,27049,4570,72
Trinity,California,06105,327,3
Tulare,California,06107,49547,834
Faribault,Minnesota,27043,1477,19
Sutter,California,06101,9328,110
Vernon,Wisconsin,55123,1973,42
Douglas,Minnesota,27041,4508,73
Trempealeau,Wisconsin,55121,3622,44
Tehama,California,06103,4920,53
Freeborn,Minnesota,27047,3348,29
Walworth,Wisconsin,55127,12345,157
Fillmore,Minnesota,27045,1528,9
Vilas,Wisconsin,55125,2369,42
Defiance,Ohio,39039,4098,96
Washburn,Wisconsin,55129,1509,20
Champaign,Ohio,39021,3245,58
Miami,Indiana,18103,3771,66
Clark,Ohio,39023,13801,297
Monroe,Indiana,18105,11638,168
Clermont,Ohio,39025,19576,232
Bryan,Oklahoma,40013,6080,70
Clinton,Ohio,39027,3654,60
Martin,Indiana,18101,843,15
Blaine,Oklahoma,40011,1038,18
Canadian,Oklahoma,40017,16909,165
Caddo,Oklahoma,40015,3957,87
Washington,Wisconsin,55131,16520,158
Carter,Oklahoma,40019,6068,108
Waupaca,Wisconsin,55135,5974,161
Houston,Minnesota,27055,1653,15
Waukesha,Wisconsin,55133,48255,571
Hennepin,Minnesota,27053,118597,1700
Winnebago,Wisconsin,55139,21004,214
Isanti,Minnesota,27059,3953,60
Waushara,Wisconsin,55137,2477,36
Hubbard,Minnesota,27057,1778,41
Columbiana,Ohio,39029,8648,229
Montgomery,Indiana,18107,4204,90
Grant,Minnesota,27051,558,8
Morgan,Indiana,18109,6485,144
Auglaize,Ohio,39011,4813,83
Alfalfa,Oklahoma,40003,1156,7
Belmont,Ohio,39013,5741,162
Adair,Oklahoma,40001,3163,39
Brown,Ohio,39015,3890,56
Clearwater,Minnesota,27029,816,15
Beaver,Oklahoma,40007,473,6
Clay,Minnesota,27027,7968,91
Atoka,Oklahoma,40005,1867,25
Wood,Wisconsin,55141,7410,90
Beckham,Oklahoma,40009,2886,55
Cass,Minnesota,27021,2592,26
Chisago,Minnesota,27025,5674,50
Chippewa,Minnesota,27023,1491,38
Butler,Ohio,39017,38039,576
Carroll,Ohio,39019,1903,47
Adams,Ohio,39001,2323,52
Allen,Ohio,39003,11450,229
Ashland,Ohio,39005,4174,89
Dodge,Minnesota,27039,1762,3
Yolo,California,06113,13684,205
Cottonwood,Minnesota,27033,1596,21
Yuba,California,06115,6165,44
Cook,Minnesota,27031,153,0
Dakota,Minnesota,27037,43909,427
Ventura,California,06111,80554,1007
Crow Wing,Minnesota,27035,6359,86
Ashtabula,Ohio,39007,6652,167
Athens,Ohio,39009,5135,57
Webster,Nebraska,31181,380,6
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1733,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,832,12
Wayne,Nebraska,31179,1066,7
Valley,Nebraska,31175,326,3
Washington,Nebraska,31177,2184,24
Sheridan,Nebraska,31161,506,19
Stanton,Nebraska,31167,360,9
Thayer,Nebraska,31169,488,4
Sherman,Nebraska,31163,191,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2909,83
Washington,Indiana,18175,2350,31
Wayne,Indiana,18177,7334,202
Warren,Indiana,18171,807,16
Warrick,Indiana,18173,7737,158
Saline,Nebraska,31151,2022,3
Scotts Bluff,Nebraska,31157,4639,95
Seward,Nebraska,31159,1984,32
Sarpy,Nebraska,31153,22391,129
Saunders,Nebraska,31155,2493,16
Mayes,Oklahoma,40097,4164,68
Marshall,Oklahoma,40095,2042,22
Murray,Oklahoma,40099,2007,37
Whitley,Indiana,18183,3874,39
White,Indiana,18181,3105,55
Red Willow,Nebraska,31145,1207,15
Richardson,Nebraska,31147,721,19
Platte,Nebraska,31141,4110,48
Polk,Nebraska,31143,582,18
Major,Oklahoma,40093,954,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,1994,56
Tippecanoe,Indiana,18157,22102,217
McClain,Oklahoma,40087,5255,67
Madison,Ohio,39097,4294,60
Tipton,Indiana,18159,1619,45
Love,Oklahoma,40085,1490,20
Mahoning,Ohio,39099,21184,585
Sullivan,Indiana,18153,2096,42
Switzerland,Indiana,18155,775,8
McCurtain,Oklahoma,40089,3923,88
Steuben,Indiana,18151,3748,59
Logan,Ohio,39091,3774,76
Lorain,Ohio,39093,24562,475
Lucas,Ohio,39095,41122,776
Perkins,Nebraska,31135,289,11
Phelps,Nebraska,31137,994,10
Otoe,Nebraska,31131,1442,9
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4194,56
Pierce,Nebraska,31139,628,20
Lincoln,Oklahoma,40081,3213,70
Lawrence,Ohio,39087,5511,102
Wabash,Indiana,18169,3504,78
Kiowa,Oklahoma,40075,810,24
Licking,Ohio,39089,16284,208
Kingfisher,Oklahoma,40073,2043,38
Vermillion,Indiana,18165,1673,43
Le Flore,Oklahoma,40079,5551,63
Vigo,Indiana,18167,12320,249
Latimer,Oklahoma,40077,835,13
Union,Indiana,18161,731,11
Jefferson,Ohio,39081,5425,150
Vanderburgh,Indiana,18163,22169,399
Knox,Ohio,39083,4450,109
Lake,Ohio,39085,20318,366
Morrill,Nebraska,31123,501,15
Nance,Nebraska,31125,409,10
Merrick,Nebraska,31121,770,15
Kay,Oklahoma,40071,5290,125
Nemaha,Nebraska,31127,674,15
Nuckolls,Nebraska,31129,430,11
Randolph,Georgia,13243,624,33
Rabun,Georgia,13241,1713,49
Bristol city,Virginia,51520,1440,32
Rockdale,Georgia,13247,7528,171
Richmond,Georgia,13245,24290,495
Schley,Georgia,13249,349,5
Seminole,Georgia,13253,954,18
Screven,Georgia,13251,980,31
Buena Vista city,Virginia,51530,884,19
Stephens,Georgia,13257,3104,81
Spalding,Georgia,13255,6200,186
Stewart,Georgia,13259,886,23
Oglethorpe,Georgia,13221,1472,29
Charlottesville city,Virginia,51540,3993,55
Peach,Georgia,13225,2608,59
Paulding,Georgia,13223,16610,212
Pierce,Georgia,13229,2449,55
Pickens,Georgia,13227,3400,77
Pike,Georgia,13231,2255,40
Ziebach,South Dakota,46137,343,9
Yankton,South Dakota,46135,3060,30
Chesapeake city,Virginia,51550,20561,289
Pulaski,Georgia,13235,929,44
Polk,Georgia,13233,5637,92
Quitman,Georgia,13239,167,2
Putnam,Georgia,13237,2182,57
Walworth,South Dakota,46129,766,16
Union,South Dakota,46127,2209,42
Turner,South Dakota,46125,1165,56
Tripp,South Dakota,46123,752,17
Montgomery,Georgia,13209,881,23
Todd,South Dakota,46121,1224,29
Miller,Georgia,13201,849,13
Monroe,Georgia,13207,2623,99
Mitchell,Georgia,13205,2063,81
Sully,South Dakota,46119,141,3
Stanley,South Dakota,46117,346,2
Spink,South Dakota,46115,837,26
Oconee,Georgia,13219,4001,72
Colonial Heights city,Virginia,51570,1672,60
Murray,Georgia,13213,4919,84
Sanborn,South Dakota,46111,341,3
Morgan,Georgia,13211,2216,29
Newton,Georgia,13217,10892,236
Muscogee,Georgia,13215,16163,446
Potter,South Dakota,46107,390,4
Perkins,South Dakota,46105,353,14
Pennington,South Dakota,46103,13565,190
Moody,South Dakota,46101,646,17
Oglala Lakota,South Dakota,46102,2105,49
Howard,Nebraska,31093,550,17
Jefferson,Nebraska,31095,660,1
Roberts,South Dakota,46109,1353,38
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,585,13
Johnson,Nebraska,31097,639,9
Kearney,Nebraska,31099,688,5
Harlan,Nebraska,31083,220,0
Hayes,Nebraska,31085,59,0
Hamilton,Nebraska,31081,936,18
Danville city,Virginia,51590,4321,134
Emporia city,Virginia,51595,667,42
Hitchcock,Nebraska,31087,253,5
Holt,Nebraska,31089,852,16
Beltrami,Minnesota,27007,3794,57
Becker,Minnesota,27005,3673,49
Grant,Wisconsin,55043,5643,90
Benton,Minnesota,27009,5479,97
Forest,Wisconsin,55041,1026,26
Green Lake,Wisconsin,55047,2002,22
Green,Wisconsin,55045,3583,24
Anoka,Minnesota,27003,39790,424
Iowa,Wisconsin,55049,2093,11
Aitkin,Minnesota,27001,1307,36
Carver,Minnesota,27019,10125,45
Carlton,Minnesota,27017,3350,52
Jackson,Wisconsin,55053,2675,28
Iron,Wisconsin,55051,691,40
Big Stone,Minnesota,27011,584,4
Juneau,Wisconsin,55057,3220,26
Jefferson,Wisconsin,55055,9466,132
Brown,Minnesota,27015,2988,39
Blue Earth,Minnesota,27013,7185,40
Kenosha,Wisconsin,55059,18096,321
Honolulu,Hawaii,15003,25198,373
Hawaii,Hawaii,15001,2733,53
Kewaunee,Wisconsin,55061,2658,34
Lafayette,Wisconsin,55065,1696,8
La Crosse,Wisconsin,55063,13423,82
Lincoln,Wisconsin,55069,3253,89
Langlade,Wisconsin,55067,2151,46
Kauai,Hawaii,15007,225,1
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4240,49
Manitowoc,Wisconsin,55071,8701,88
Marinette,Wisconsin,55075,4531,69
Marathon,Wisconsin,55073,15934,219
Milwaukee,Wisconsin,55079,114324,1339
Menominee,Wisconsin,55078,801,11
Marquette,Wisconsin,55077,1552,27
Treutlen,Georgia,13283,842,27
Towns,Georgia,13281,1206,54
Turner,Georgia,13287,1000,39
Troup,Georgia,13285,7433,221
Oconto,Wisconsin,55083,4920,59
Monroe,Wisconsin,55081,4579,38
Outagamie,Wisconsin,55087,23401,218
Oneida,Wisconsin,55085,3765,75
Ozaukee,Wisconsin,55089,9083,91
Twiggs,Georgia,13289,711,42
Upson,Georgia,13293,3438,126
Union,Georgia,13291,2204,73
Walton,Georgia,13297,10622,254
Walker,Georgia,13295,7450,87
Pierce,Wisconsin,55093,4830,42
Pepin,Wisconsin,55091,868,7
Portage,Wisconsin,55097,7241,71
Polk,Wisconsin,55095,4460,49
Price,Wisconsin,55099,1331,7
Ware,Georgia,13299,4841,174
Sumter,Georgia,13261,2533,100
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,474,18
Taylor,Georgia,13269,802,25
Tattnall,Georgia,13267,2303,65
Telfair,Georgia,13271,1298,57
Thomas,Georgia,13275,4387,123
Terrell,Georgia,13273,795,47
Toombs,Georgia,13279,3377,112
Alexandria city,Virginia,51510,11595,133
Tift,Georgia,13277,4868,125
Wyandot,Ohio,39175,2300,54
Williams,Ohio,39171,3331,74
Wood,Ohio,39173,12918,187
Woodward,Oklahoma,40153,3145,33
Vinton,Ohio,39163,816,14
Woods,Oklahoma,40151,1204,17
Warren,Ohio,39165,24086,295
Washington,Ohio,39167,5119,108
Wayne,Ohio,39169,8666,210
Van Wert,Ohio,39161,2411,63
Summit,Ohio,39153,46171,926
Tillman,Oklahoma,40141,802,17
Trumbull,Ohio,39155,15810,462
Tuscarawas,Ohio,39157,8421,241
Wagoner,Oklahoma,40145,8004,112
Union,Ohio,39159,5651,47
Tulsa,Oklahoma,40143,73773,1022
Washita,Oklahoma,40149,1075,21
Washington,Oklahoma,40147,5168,107
Stark,Ohio,39151,31807,906
Watonwan,Minnesota,27165,1271,9
Washington,Minnesota,27163,25684,275
Winona,Minnesota,27169,4421,49
Wilkin,Minnesota,27167,785,12
Waseca,Minnesota,27161,2335,21
Rogers,Oklahoma,40131,10374,170
Ross,Ohio,39141,6782,150
Sandusky,Ohio,39143,5257,120
Sequoyah,Oklahoma,40135,4084,49
Scioto,Ohio,39145,6344,101
Seminole,Oklahoma,40133,2858,69
Seneca,Ohio,39147,5207,120
Texas,Oklahoma,40139,3503,32
Stephens,Oklahoma,40137,4815,101
Comanche,Texas,48093,1525,51
Comal,Texas,48091,10141,317
Yellow Medicine,Minnesota,27173,1128,20
Carson City,Nevada,32510,6406,123
Shelby,Ohio,39149,4634,93
Coryell,Texas,48099,7184,85
Wright,Minnesota,27171,15309,132
Cooke,Texas,48097,3665,70
Concho,Texas,48095,374,8
Pike,Ohio,39131,2359,32
Portage,Ohio,39133,12596,199
Preble,Ohio,39135,3752,98
Pontotoc,Oklahoma,40123,5083,72
Putnam,Ohio,39137,4247,100
Pittsburg,Oklahoma,40121,4605,68
Pushmataha,Oklahoma,40127,1010,20
Pottawatomie,Oklahoma,40125,8304,123
Stevens,Minnesota,27149,858,10
Roger Mills,Oklahoma,40129,391,12
Sibley,Minnesota,27143,1380,10
Coleman,Texas,48083,743,32
Sherburne,Minnesota,27141,11090,81
Coke,Texas,48081,462,12
Steele,Minnesota,27147,3724,14
Stearns,Minnesota,27145,21534,219
Richland,Ohio,39139,11174,198
Colorado,Texas,48089,1712,30
Collingsworth,Texas,48087,323,9
Collin,Texas,48085,89341,814
Schenectady,New York,36093,12622,194
Saratoga,New York,36091,14680,164
Noble,Ohio,39121,1332,37
Osage,Oklahoma,40113,4654,72
Ottawa,Ohio,39123,3627,78
Okmulgee,Oklahoma,40111,3706,77
Paulding,Ohio,39125,1699,39
Pawnee,Oklahoma,40117,1770,47
Ottawa,Oklahoma,40115,3858,64
Seneca,New York,36099,1914,56
Wadena,Minnesota,27159,1478,21
Schuyler,New York,36097,1006,14
Payne,Oklahoma,40119,8644,70
Schoharie,New York,36095,1585,16
Chambers,Texas,48071,4914,49
Todd,Minnesota,27153,2723,30
Swift,Minnesota,27151,1023,18
Wabasha,Minnesota,27157,2008,3
Traverse,Minnesota,27155,364,5
Cochran,Texas,48079,303,15
Perry,Ohio,39127,2929,49
Clay,Texas,48077,1026,16
Pickaway,Ohio,39129,8490,121
Childress,Texas,48075,1387,17
Cherokee,Texas,48073,4153,138
Breckinridge,Kentucky,21027,1224,15
Breathitt,Kentucky,21025,992,8
Bracken,Kentucky,21023,619,7
Boyle,Kentucky,21021,3386,70
Bullitt,Kentucky,21029,7034,72
Strafford,New Hampshire,33017,9311,81
Rockingham,New Hampshire,33015,23188,246
Grand,Colorado,08049,1440,7
Merrimack,New Hampshire,33013,9145,112
Gilpin,Colorado,08047,220,3
Hillsborough,New Hampshire,33011,34540,617
Garfield,Colorado,08045,5730,38
Fremont,Colorado,08043,5960,55
El Paso,Colorado,08041,62982,783
Sullivan,New Hampshire,33019,1628,25
Carlisle,Kentucky,21039,465,9
Campbell,Kentucky,21037,8682,83
Calloway,Kentucky,21035,3494,51
Caldwell,Kentucky,21033,1440,30
Elbert,Colorado,08039,1641,13
Coos,New Hampshire,33007,1866,41
Eagle,Colorado,08037,6176,22
Cheshire,New Hampshire,33005,3480,33
Douglas,Colorado,08035,27976,252
Carroll,New Hampshire,33003,2289,9
Dolores,Colorado,08033,77,0
Belknap,New Hampshire,33001,3871,98
Denver,Colorado,08031,69820,800
Butler,Kentucky,21031,1435,24
Grafton,New Hampshire,33009,3715,26
Anderson,Kentucky,21005,1717,20
Allen,Kentucky,21003,2048,39
Adair,Kentucky,21001,1832,53
Barren,Kentucky,21009,4406,90
Ballard,Kentucky,21007,392,8
Larimer,Colorado,08069,25127,232
La Plata,Colorado,08067,3782,39
Lake,Colorado,08065,769,0
Kit Carson,Colorado,08063,601,11
Kiowa,Colorado,08061,93,3
Bourbon,Kentucky,21017,1663,18
Boone,Kentucky,21015,14096,142
Bell,Kentucky,21013,3076,53
Bath,Kentucky,21011,933,20
Boyd,Kentucky,21019,4880,73
Jefferson,Colorado,08059,44558,748
Jackson,Colorado,08057,56,0
Huerfano,Colorado,08055,372,17
Hinsdale,Colorado,08053,19,0
Gunnison,Colorado,08051,1317,6
Baca,Colorado,08009,280,4
Archuleta,Colorado,08007,892,1
Arapahoe,Colorado,08005,58115,771
Alamosa,Colorado,08003,1438,30
Adams,Colorado,08001,56578,699
Delta,Colorado,08029,2660,61
Custer,Colorado,08027,188,1
Crowley,Colorado,08025,2161,15
Costilla,Colorado,08023,207,2
Conejos,Colorado,08021,499,10
Clear Creek,Colorado,08019,433,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1601,25
Boulder,Colorado,08013,22764,253
Broomfield,Colorado,08014,4621,75
Bent,Colorado,08011,1513,21
Duval,Florida,12031,96749,1375
Escambia,Florida,12033,35790,677
Carroll,Maryland,24013,9043,233
Albany,New York,36001,24038,347
Cecil,Maryland,24015,5973,128
Charles,Maryland,24017,10457,189
Dorchester,Maryland,24019,2686,50
Cattaraugus,New York,36009,5293,83
Broome,New York,36007,17821,352
Caroline,Maryland,24011,2256,24
Allegany,New York,36003,3255,84
Galax city,Virginia,51640,1147,51
Flagler,Florida,12035,7161,109
Franklin,Florida,12037,1309,17
Gadsden,Florida,12039,5626,93
Gilchrist,Florida,12041,1592,43
Glades,Florida,12043,948,19
Harford,Maryland,24025,15960,269
Howard,Maryland,24027,18742,232
Kent,Maryland,24029,1306,45
Hampton city,Virginia,51650,10191,172
Frederick,Maryland,24021,19351,320
Garrett,Maryland,24023,1969,63
Gulf,Florida,12045,1949,42
Hamilton,Florida,12047,1621,25
Hardee,Florida,12049,3083,42
Broward,Florida,12011,234243,2877
Harrisonburg city,Virginia,51660,6434,94
Calhoun,Florida,12013,1686,43
Charlotte,Florida,12015,12624,413
Citrus,Florida,12017,10918,438
Clay,Florida,12019,18318,336
Collier,Florida,12021,35037,522
Anne Arundel,Maryland,24003,42233,590
Baltimore,Maryland,24005,62867,1460
Calvert,Maryland,24009,4135,77
Hopewell city,Virginia,51670,2534,68
Allegany,Maryland,24001,6790,206
Columbia,Florida,12023,8063,168
Lexington city,Virginia,51678,1165,32
DeSoto,Florida,12027,4270,92
Dixie,Florida,12029,1595,24
Lynchburg city,Virginia,51680,7549,146
Manassas city,Virginia,51683,4298,47
Manassas Park city,Virginia,51685,1197,12
Worth,Georgia,13321,1773,68
Martinsville city,Virginia,51690,1581,76
Brevard,Florida,12009,40538,854
Alachua,Florida,12001,24518,273
Baker,Florida,12003,3471,60
Bay,Florida,12005,19939,382
Bradford,Florida,12007,2986,56
Wheeler,Georgia,13309,625,24
Webster,Georgia,13307,145,4
Warren,Georgia,13301,528,17
Wayne,Georgia,13305,3557,84
Washington,Georgia,13303,2109,84
Wilkinson,Georgia,13319,924,28
Whitfield,Georgia,13313,16807,242
White,Georgia,13311,3185,80
Wilkes,Georgia,13317,1073,27
Wilcox,Georgia,13315,829,47
Monroe,Ohio,39111,1294,41
Montgomery,Ohio,39113,50731,1005
Muskogee,Oklahoma,40101,9293,163
Morgan,Ohio,39115,1081,23
Renville,Minnesota,27129,1749,43
St. Lawrence,New York,36089,6306,96
Nowata,Oklahoma,40105,1142,18
Rockland,New York,36087,46149,746
Noble,Oklahoma,40103,1375,19
Redwood,Minnesota,27127,1682,36
Oklahoma,Oklahoma,40109,85619,1174
Rensselaer,New York,36083,10857,137
Okfuskee,Oklahoma,40107,1780,30
Cameron,Texas,48061,40089,1606
Pope,Minnesota,27121,1056,6
Red Lake,Minnesota,27125,389,7
Ramsey,Minnesota,27123,49230,859
Morrow,Ohio,39117,2798,39
Castro,Texas,48069,982,32
Muskingum,Ohio,39119,8760,128
Cass,Texas,48067,1903,81
Carson,Texas,48065,519,14
Camp,Texas,48063,1233,42
Orange,New York,36071,46959,701
Marion,Ohio,39101,8441,135
Callahan,Texas,48059,1182,39
Medina,Ohio,39103,15073,260
Putnam,New York,36079,10379,91
Scott,Minnesota,27139,16574,120
St. Louis,Minnesota,27137,17191,299
Otsego,New York,36077,3279,47
Oswego,New York,36075,7125,90
Orleans,New York,36073,2879,83
Rice,Minnesota,27131,7819,104
Roseau,Minnesota,27135,2009,19
Rock,Minnesota,27133,1249,19
Calhoun,Texas,48057,2272,23
Meigs,Ohio,39105,1433,39
Caldwell,Texas,48055,5538,96
Mercer,Ohio,39107,4760,85
Burnet,Texas,48053,4699,63
Miami,Ohio,39109,10610,214
Burleson,Texas,48051,2380,46
Okeechobee,Florida,12093,3945,88
Orange,Florida,12095,135127,1238
Osceola,Florida,12097,43628,498
Palm Beach,Florida,12099,142051,2755
Brown,Texas,48049,4223,136
Onondaga,New York,36067,36760,664
Norman,Minnesota,27107,530,9
Oneida,New York,36065,21725,499
Nobles,Minnesota,27105,4031,48
Niagara,New York,36063,18870,337
Okaloosa,Florida,12091,20326,361
Olmsted,Minnesota,27109,12949,97
Nicollet,Minnesota,27103,3145,43
Ontario,New York,36069,7043,92
Murray,Minnesota,27101,1040,9
Brooks,Texas,48047,794,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,923,16
Brazos,Texas,48041,26272,247
Brazoria,Texas,48039,37046,483
Bowie,Texas,48037,6920,210
Montgomery,New York,36057,4030,119
Pipestone,Minnesota,27117,1119,26
Monroe,New York,36055,63053,1044
Pine,Minnesota,27115,3183,21
Madison,New York,36053,4359,88
Livingston,New York,36051,4118,58
Polk,Minnesota,27119,3724,67
Pennington,Minnesota,27113,1525,19
Nassau,New York,36059,179724,3135
Otter Tail,Minnesota,27111,5566,73
Bosque,Texas,48035,1661,33
Borden,Texas,48033,31,2
Blanco,Texas,48031,727,20
Lee,Florida,12071,68620,956
Leon,Florida,12073,31347,312
Levy,Florida,12075,3381,51
Bexar,Texas,48029,216488,3461
Liberty,Florida,12077,1065,16
Bell,Texas,48027,22233,426
Jefferson,New York,36045,5561,65
Herkimer,New York,36043,4967,107
Hamilton,New York,36041,303,2
Lewis,New York,36049,2518,34
Madison,Florida,12079,2048,45
Bee,Texas,48025,3479,72
Fairfax city,Virginia,51600,544,19
Baylor,Texas,48023,296,12
Bastrop,Texas,48021,9279,91
Manatee,Florida,12081,37798,660
Bandera,Texas,48019,1373,27
Marion,Florida,12083,30538,947
Miami-Dade,Florida,12086,480482,6130
Bailey,Texas,48017,821,19
Martin,Florida,12085,12128,313
Austin,Texas,48015,2128,34
Monroe,Florida,12087,6852,49
Fulton,New York,36035,4182,90
Franklin,New York,36033,2446,12
Essex,New York,36031,1530,26
Greene,New York,36039,3207,74
Genesee,New York,36037,5166,121
Atascosa,Texas,48013,5734,150
Falls Church city,Virginia,51610,423,8
Nassau,Florida,12089,8269,124
Armstrong,Texas,48011,183,6
Hendry,Florida,12051,4664,81
Archer,Texas,48009,795,12
Hernando,Florida,12053,13598,460
Aransas,Texas,48007,1242,39
Highlands,Florida,12055,8377,343
Angelina,Texas,48005,8494,277
Queen Anne's,Maryland,24035,2902,43
Cortland,New York,36023,3603,60
St. Mary's,Maryland,24037,5773,123
Columbia,New York,36021,3875,100
Somerset,Maryland,24039,2533,37
Erie,New York,36029,85314,1735
Montgomery,Maryland,24031,69574,1518
Dutchess,New York,36027,28480,441
Prince George's,Maryland,24033,82545,1436
Delaware,New York,36025,2238,37
Hillsborough,Florida,12057,133855,1682
Franklin city,Virginia,51620,1127,32
Andrews,Texas,48003,1812,47
Holmes,Florida,12059,2235,49
Anderson,Texas,48001,6077,118
Indian River,Florida,12061,12355,294
Jackson,Florida,12063,6151,156
Jefferson,Florida,12065,1478,27
Chautauqua,New York,36013,8545,137
Worcester,Maryland,24047,3542,97
Cayuga,New York,36011,5981,91
Clinton,New York,36019,4662,33
Talbot,Maryland,24041,2057,36
Chenango,New York,36017,3229,75
Washington,Maryland,24043,14053,272
Chemung,New York,36015,7307,133
Fredericksburg city,Virginia,51630,2054,22
Wicomico,Maryland,24045,7409,152
Lafayette,Florida,12067,1614,26
Lake,Florida,12069,29027,621
Allegheny,Pennsylvania,42003,96428,1886
Edwards,Illinois,17047,562,13
Armstrong,Pennsylvania,42005,5676,130
Effingham,Illinois,17049,4693,83
DuPage,Illinois,17043,88158,1343
Adams,Pennsylvania,42001,9005,170
Edgar,Illinois,17045,1676,59
Camden,Missouri,29029,4074,87
Douglas,Illinois,17041,2560,41
Beaver,Pennsylvania,42007,14584,373
Bedford,Pennsylvania,42009,4306,131
Hempstead,Arkansas,05057,1991,20
Deer Lodge,Montana,30023,1105,15
Butler,Missouri,29023,4153,42
Hot Spring,Arkansas,05059,5073,71
Buchanan,Missouri,29021,10344,180
Fallon,Montana,30025,281,2
Grant,Arkansas,05053,1642,32
Callaway,Missouri,29027,4915,47
Greene,Arkansas,05055,6079,75
Caldwell,Missouri,29025,756,13
Dawson,Montana,30021,1102,30
Garland,Arkansas,05051,10104,259
Fergus,Montana,30027,1101,31
Flathead,Montana,30029,11682,91
Fulton,Illinois,17057,3741,58
Gallatin,Illinois,17059,455,5
Ford,Illinois,17053,1715,54
Franklin,Illinois,17055,4359,82
Fayette,Illinois,17051,3145,58
Fulton,Arkansas,05049,1119,47
Cascade,Montana,30013,8798,169
Carter,Missouri,29035,540,10
Faulkner,Arkansas,05045,12408,161
Barbour,West Virginia,54001,1373,25
Carroll,Missouri,29033,1031,23
Chouteau,Montana,30015,498,6
Franklin,Arkansas,05047,1688,39
Cedar,Missouri,29039,1072,21
Desha,Arkansas,05041,1361,24
Boone,West Virginia,54005,1937,33
Cass,Missouri,29037,9035,107
Carter,Montana,30011,146,5
Berkeley,West Virginia,54003,11934,120
Drew,Arkansas,05043,1993,42
Brooke,West Virginia,54009,2143,59
Braxton,West Virginia,54007,886,3
Cape Girardeau,Missouri,29031,9427,134
Custer,Montana,30017,1178,18
Daniels,Montana,30019,197,7
Clay,Illinois,17025,1478,48
Clinton,Illinois,17027,5726,99
Christian,Illinois,17021,3560,90
Clark,Illinois,17023,1773,40
Barry,Missouri,29009,2873,45
Audrain,Missouri,29007,2695,57
Saguache,Colorado,08109,363,4
Routt,Colorado,08107,2169,20
Lincoln,Arkansas,05079,3200,48
Rio Grande,Colorado,08105,781,14
Calhoun,West Virginia,54013,278,0
Adair,Missouri,29001,2437,20
Beaverhead,Montana,30001,906,9
Cabell,West Virginia,54011,8544,169
Rio Blanco,Colorado,08103,552,4
Big Horn,Montana,30003,2526,75
Pueblo,Colorado,08101,17475,371
Lawrence,Arkansas,05075,2098,43
Doddridge,West Virginia,54017,562,6
Atchison,Missouri,29005,451,6
Lee,Arkansas,05077,1667,34
Clay,West Virginia,54015,467,9
Andrew,Missouri,29003,1848,20
Johnson,Arkansas,05071,2903,37
Carbon,Montana,30009,865,14
Lafayette,Arkansas,05073,546,9
Fayette,West Virginia,54019,3345,76
Coles,Illinois,17029,5587,96
Blaine,Montana,30005,737,23
Broadwater,Montana,30007,483,5
Cumberland,Illinois,17035,1283,31
DeKalb,Illinois,17037,9801,123
Cook,Illinois,17031,530975,10466
Crawford,Illinois,17033,2099,42
Boone,Missouri,29019,18263,92
Bates,Missouri,29013,1304,29
Grant,West Virginia,54023,1249,27
Jackson,Arkansas,05067,3214,38
Barton,Missouri,29011,1166,14
Jefferson,Arkansas,05069,8846,166
Gilmer,West Virginia,54021,746,5
Bollinger,Missouri,29017,1106,12
Independence,Arkansas,05063,3746,123
Hampshire,West Virginia,54027,1746,33
Benton,Missouri,29015,1650,32
Greenbrier,West Virginia,54025,2705,62
Izard,Arkansas,05065,1675,41
Howard,Arkansas,05061,1650,25
