county,state,fips,cases,deaths
Pike,Indiana,18125,1364,34
Fairfield,Ohio,39045,16428,202
Porter,Indiana,18127,19159,331
Fayette,Ohio,39047,2845,50
Craig,Oklahoma,40035,1990,18
Parke,Indiana,18121,1486,16
Franklin,Ohio,39049,127615,1425
Cotton,Oklahoma,40033,695,16
Perry,Indiana,18123,1863,38
Custer,Oklahoma,40039,4078,104
Creek,Oklahoma,40037,6997,163
Delaware,Ohio,39041,18699,133
Sawyer,Wisconsin,55113,1822,28
Lake of the Woods,Minnesota,27077,341,3
Sauk,Wisconsin,55111,6198,54
Lake,Minnesota,27075,816,20
Sheboygan,Wisconsin,55117,14737,155
Shawano,Wisconsin,55115,5319,84
Le Sueur,Minnesota,27079,2954,25
Taylor,Wisconsin,55119,2125,32
Lac qui Parle,Minnesota,27073,755,22
Posey,Indiana,18129,2726,34
Koochiching,Minnesota,27071,900,15
Cherokee,Oklahoma,40021,5635,78
Coshocton,Ohio,39031,2672,58
Crawford,Ohio,39033,4009,110
Cimarron,Oklahoma,40025,214,2
Cuyahoga,Ohio,39035,114512,2158
Choctaw,Oklahoma,40023,1620,26
Darke,Ohio,39037,5395,126
Coal,Oklahoma,40029,700,15
Tuolumne,California,06109,4163,67
Cleveland,Oklahoma,40027,31221,430
Goodhue,Minnesota,27049,4819,72
Trinity,California,06105,329,3
Tulare,California,06107,50122,843
Faribault,Minnesota,27043,1534,19
Sutter,California,06101,9499,113
Vernon,Wisconsin,55123,2014,42
Douglas,Minnesota,27041,4729,79
Trempealeau,Wisconsin,55121,3663,45
Tehama,California,06103,5048,63
Freeborn,Minnesota,27047,3447,30
Walworth,Wisconsin,55127,12651,162
Fillmore,Minnesota,27045,1570,10
Vilas,Wisconsin,55125,2427,41
Defiance,Ohio,39039,4287,97
Washburn,Wisconsin,55129,1576,22
Champaign,Ohio,39021,3401,58
Miami,Indiana,18103,3884,69
Clark,Ohio,39023,14179,302
Monroe,Indiana,18105,12037,174
Clermont,Ohio,39025,19994,247
Bryan,Oklahoma,40013,6124,78
Clinton,Ohio,39027,3764,64
Martin,Indiana,18101,905,15
Blaine,Oklahoma,40011,1046,20
Canadian,Oklahoma,40017,17335,184
Caddo,Oklahoma,40015,3976,96
Washington,Wisconsin,55131,16849,168
Carter,Oklahoma,40019,6149,125
Waupaca,Wisconsin,55135,6057,164
Houston,Minnesota,27055,1731,16
Waukesha,Wisconsin,55133,49022,592
Hennepin,Minnesota,27053,123944,1749
Winnebago,Wisconsin,55139,21372,220
Isanti,Minnesota,27059,4334,64
Waushara,Wisconsin,55137,2550,37
Hubbard,Minnesota,27057,1933,41
Columbiana,Ohio,39029,8947,229
Montgomery,Indiana,18107,4283,91
Grant,Minnesota,27051,591,8
Morgan,Indiana,18109,6672,145
Auglaize,Ohio,39011,4978,87
Alfalfa,Oklahoma,40003,1154,7
Belmont,Ohio,39013,6079,171
Adair,Oklahoma,40001,3188,43
Brown,Ohio,39015,3989,59
Clearwater,Minnesota,27029,880,16
Beaver,Oklahoma,40007,475,6
Clay,Minnesota,27027,8224,92
Atoka,Oklahoma,40005,1873,26
Wood,Wisconsin,55141,7644,94
Beckham,Oklahoma,40009,2898,58
Cass,Minnesota,27021,2813,32
Chisago,Minnesota,27025,6114,52
Chippewa,Minnesota,27023,1536,38
Butler,Ohio,39017,38716,591
Carroll,Ohio,39019,1937,48
Adams,Ohio,39001,2406,54
Allen,Ohio,39003,11807,234
Ashland,Ohio,39005,4315,92
Dodge,Minnesota,27039,1863,3
Yolo,California,06113,14018,213
Cottonwood,Minnesota,27033,1667,23
Yuba,California,06115,6340,49
Cook,Minnesota,27031,168,0
Dakota,Minnesota,27037,46460,461
Ventura,California,06111,81295,1022
Crow Wing,Minnesota,27035,6754,92
Ashtabula,Ohio,39007,7013,176
Athens,Ohio,39009,5213,59
Webster,Nebraska,31181,391,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1774,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,848,11
Wayne,Nebraska,31179,1090,7
Valley,Nebraska,31175,327,2
Washington,Nebraska,31177,2198,25
Sheridan,Nebraska,31161,530,10
Stanton,Nebraska,31167,372,11
Thayer,Nebraska,31169,495,4
Sherman,Nebraska,31163,212,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2962,83
Washington,Indiana,18175,2431,33
Wayne,Indiana,18177,7492,203
Warren,Indiana,18171,831,16
Warrick,Indiana,18173,7825,158
Saline,Nebraska,31151,2044,2
Scotts Bluff,Nebraska,31157,4655,96
Seward,Nebraska,31159,2008,33
Sarpy,Nebraska,31153,22854,131
Saunders,Nebraska,31155,2534,16
Mayes,Oklahoma,40097,4237,72
Marshall,Oklahoma,40095,2047,23
Murray,Oklahoma,40099,2022,42
Whitley,Indiana,18183,4024,40
White,Indiana,18181,3220,54
Red Willow,Nebraska,31145,1214,15
Richardson,Nebraska,31147,738,19
Platte,Nebraska,31141,4152,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,957,24
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2013,61
Tippecanoe,Indiana,18157,22634,224
McClain,Oklahoma,40087,5315,73
Madison,Ohio,39097,4417,63
Tipton,Indiana,18159,1647,47
Love,Oklahoma,40085,1504,22
Mahoning,Ohio,39099,22090,592
Sullivan,Indiana,18153,2130,42
Switzerland,Indiana,18155,801,8
McCurtain,Oklahoma,40089,3969,93
Steuben,Indiana,18151,3949,59
Logan,Ohio,39091,3854,76
Lorain,Ohio,39093,25441,490
Lucas,Ohio,39095,42982,794
Perkins,Nebraska,31135,294,11
Phelps,Nebraska,31137,1001,10
Otoe,Nebraska,31131,1473,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4287,64
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3249,72
Lawrence,Ohio,39087,5648,102
Wabash,Indiana,18169,3583,81
Kiowa,Oklahoma,40075,818,26
Licking,Ohio,39089,16570,214
Kingfisher,Oklahoma,40073,2056,41
Vermillion,Indiana,18165,1713,44
Le Flore,Oklahoma,40079,5599,67
Vigo,Indiana,18167,12552,256
Latimer,Oklahoma,40077,838,13
Union,Indiana,18161,751,11
Jefferson,Ohio,39081,5633,155
Vanderburgh,Indiana,18163,22459,402
Knox,Ohio,39083,4539,111
Lake,Ohio,39085,21009,374
Morrill,Nebraska,31123,513,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,787,15
Kay,Oklahoma,40071,5328,128
Nemaha,Nebraska,31127,696,15
Nuckolls,Nebraska,31129,434,11
Randolph,Georgia,13243,630,34
Rabun,Georgia,13241,1771,49
Bristol city,Virginia,51520,1556,34
Rockdale,Georgia,13247,7784,170
Richmond,Georgia,13245,24936,510
Schley,Georgia,13249,351,4
Seminole,Georgia,13253,951,19
Screven,Georgia,13251,996,31
Buena Vista city,Virginia,51530,914,22
Stephens,Georgia,13257,3142,80
Spalding,Georgia,13255,6401,194
Stewart,Georgia,13259,918,25
Oglethorpe,Georgia,13221,1502,29
Charlottesville city,Virginia,51540,4011,57
Peach,Georgia,13225,2685,59
Paulding,Georgia,13223,17164,226
Pierce,Georgia,13229,2498,54
Pickens,Georgia,13227,3505,78
Pike,Georgia,13231,2310,40
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3106,34
Chesapeake city,Virginia,51550,21054,298
Pulaski,Georgia,13235,939,44
Polk,Georgia,13233,5731,96
Quitman,Georgia,13239,169,2
Putnam,Georgia,13237,2215,56
Walworth,South Dakota,46129,772,15
Union,South Dakota,46127,2227,43
Turner,South Dakota,46125,1178,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,899,23
Todd,South Dakota,46121,1232,31
Miller,Georgia,13201,855,13
Monroe,Georgia,13207,2692,99
Mitchell,Georgia,13205,2095,83
Sully,South Dakota,46119,143,3
Stanley,South Dakota,46117,352,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4040,72
Colonial Heights city,Virginia,51570,1713,61
Murray,Georgia,13213,5028,88
Sanborn,South Dakota,46111,345,3
Morgan,Georgia,13211,2273,30
Newton,Georgia,13217,11265,254
Muscogee,Georgia,13215,16701,473
Potter,South Dakota,46107,392,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13815,197
Moody,South Dakota,46101,665,18
Oglala Lakota,South Dakota,46102,2114,49
Howard,Nebraska,31093,559,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1373,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,604,13
Johnson,Nebraska,31097,641,9
Kearney,Nebraska,31099,690,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,61,0
Hamilton,Nebraska,31081,969,18
Danville city,Virginia,51590,4447,138
Emporia city,Virginia,51595,671,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,865,16
Beltrami,Minnesota,27007,4031,59
Becker,Minnesota,27005,3841,54
Grant,Wisconsin,55043,5725,92
Benton,Minnesota,27009,5793,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2034,22
Green,Wisconsin,55045,3641,25
Anoka,Minnesota,27003,42378,447
Iowa,Wisconsin,55049,2137,11
Aitkin,Minnesota,27001,1368,36
Carver,Minnesota,27019,10586,46
Carlton,Minnesota,27017,3494,55
Jackson,Wisconsin,55053,2707,28
Iron,Wisconsin,55051,700,40
Big Stone,Minnesota,27011,603,4
Juneau,Wisconsin,55057,3326,28
Jefferson,Wisconsin,55055,9648,133
Brown,Minnesota,27015,3073,40
Blue Earth,Minnesota,27013,7592,41
Kenosha,Wisconsin,55059,18623,326
Honolulu,Hawaii,15003,26969,384
Hawaii,Hawaii,15001,2864,53
Kewaunee,Wisconsin,55061,2710,35
Lafayette,Wisconsin,55065,1726,10
La Crosse,Wisconsin,55063,13618,88
Lincoln,Wisconsin,55069,3284,93
Langlade,Wisconsin,55067,2185,46
Kauai,Hawaii,15007,318,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4602,54
Manitowoc,Wisconsin,55071,8885,90
Marinette,Wisconsin,55075,4688,69
Marathon,Wisconsin,55073,16368,225
Milwaukee,Wisconsin,55079,117083,1375
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1580,28
Treutlen,Georgia,13283,853,27
Towns,Georgia,13281,1247,56
Turner,Georgia,13287,1036,39
Troup,Georgia,13285,7591,230
Oconto,Wisconsin,55083,5069,65
Monroe,Wisconsin,55081,4705,39
Outagamie,Wisconsin,55087,23790,224
Oneida,Wisconsin,55085,3811,77
Ozaukee,Wisconsin,55089,9255,97
Twiggs,Georgia,13289,724,44
Upson,Georgia,13293,3499,130
Union,Georgia,13291,2256,72
Walton,Georgia,13297,10826,260
Walker,Georgia,13295,7738,87
Pierce,Wisconsin,55093,4973,43
Pepin,Wisconsin,55091,890,7
Portage,Wisconsin,55097,7401,72
Polk,Wisconsin,55095,4780,60
Price,Wisconsin,55099,1343,7
Ware,Georgia,13299,4939,177
Sumter,Georgia,13261,2589,103
Taliaferro,Georgia,13265,123,3
Talbot,Georgia,13263,491,17
Taylor,Georgia,13269,809,25
Tattnall,Georgia,13267,2328,65
Telfair,Georgia,13271,1318,57
Thomas,Georgia,13275,4504,124
Terrell,Georgia,13273,813,47
Toombs,Georgia,13279,3434,115
Alexandria city,Virginia,51510,11831,137
Tift,Georgia,13277,4947,127
Wyandot,Ohio,39175,2337,56
Williams,Ohio,39171,3452,77
Wood,Ohio,39173,13236,192
Woodward,Oklahoma,40153,3167,36
Vinton,Ohio,39163,851,16
Woods,Oklahoma,40151,1203,18
Warren,Ohio,39165,24498,303
Washington,Ohio,39167,5266,109
Wayne,Ohio,39169,9031,217
Van Wert,Ohio,39161,2461,64
Summit,Ohio,39153,48000,979
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16361,473
Tuscarawas,Ohio,39157,8561,245
Wagoner,Oklahoma,40145,8141,119
Union,Ohio,39159,5800,49
Tulsa,Oklahoma,40143,75151,1109
Washita,Oklahoma,40149,1086,23
Washington,Oklahoma,40147,5223,118
Stark,Ohio,39151,33007,915
Watonwan,Minnesota,27165,1350,9
Washington,Minnesota,27163,27228,288
Winona,Minnesota,27169,4588,50
Wilkin,Minnesota,27167,829,12
Waseca,Minnesota,27161,2372,23
Rogers,Oklahoma,40131,10545,193
Ross,Ohio,39141,6903,158
Sandusky,Ohio,39143,5419,123
Sequoyah,Oklahoma,40135,4136,56
Scioto,Ohio,39145,6492,103
Seminole,Oklahoma,40133,2878,78
Seneca,Ohio,39147,5331,123
Texas,Oklahoma,40139,3531,34
Stephens,Oklahoma,40137,4881,104
Comanche,Texas,48093,1560,51
Comal,Texas,48091,10788,322
Yellow Medicine,Minnesota,27173,1146,20
Carson City,Nevada,32510,6524,123
Shelby,Ohio,39149,4724,93
Coryell,Texas,48099,7310,86
Wright,Minnesota,27171,16305,142
Cooke,Texas,48097,3780,72
Concho,Texas,48095,470,8
Pike,Ohio,39131,2408,34
Portage,Ohio,39133,13119,211
Preble,Ohio,39135,3833,101
Pontotoc,Oklahoma,40123,5151,78
Putnam,Ohio,39137,4323,102
Pittsburg,Oklahoma,40121,4652,77
Pushmataha,Oklahoma,40127,1010,22
Pottawatomie,Oklahoma,40125,8388,130
Stevens,Minnesota,27149,923,11
Roger Mills,Oklahoma,40129,390,12
Sibley,Minnesota,27143,1455,10
Coleman,Texas,48083,750,33
Sherburne,Minnesota,27141,11903,91
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3943,15
Stearns,Minnesota,27145,22455,223
Richland,Ohio,39139,11519,208
Colorado,Texas,48089,1739,32
Collingsworth,Texas,48087,330,9
Collin,Texas,48085,91451,832
Schenectady,New York,36093,13115,201
Saratoga,New York,36091,15263,167
Noble,Ohio,39121,1349,38
Osage,Oklahoma,40113,4766,76
Ottawa,Ohio,39123,3711,81
Okmulgee,Oklahoma,40111,3804,81
Paulding,Ohio,39125,1755,41
Pawnee,Oklahoma,40117,1788,52
Ottawa,Oklahoma,40115,3924,69
Seneca,New York,36099,1998,56
Wadena,Minnesota,27159,1591,22
Schuyler,New York,36097,1049,14
Payne,Oklahoma,40119,8703,76
Schoharie,New York,36095,1685,17
Chambers,Texas,48071,5097,49
Todd,Minnesota,27153,2846,32
Swift,Minnesota,27151,1065,18
Wabasha,Minnesota,27157,2074,3
Traverse,Minnesota,27155,373,5
Cochran,Texas,48079,320,15
Perry,Ohio,39127,2964,50
Clay,Texas,48077,1035,16
Pickaway,Ohio,39129,8619,121
Childress,Texas,48075,1378,17
Cherokee,Texas,48073,4253,142
Breckinridge,Kentucky,21027,1292,16
Breathitt,Kentucky,21025,1031,9
Bracken,Kentucky,21023,650,7
Boyle,Kentucky,21021,3454,72
Bullitt,Kentucky,21029,7323,75
Strafford,New Hampshire,33017,9854,90
Rockingham,New Hampshire,33015,24213,261
Grand,Colorado,08049,1480,6
Merrimack,New Hampshire,33013,9580,116
Gilpin,Colorado,08047,263,3
Hillsborough,New Hampshire,33011,36073,641
Garfield,Colorado,08045,5905,40
Fremont,Colorado,08043,6408,60
El Paso,Colorado,08041,69736,830
Sullivan,New Hampshire,33019,1797,25
Carlisle,Kentucky,21039,481,9
Campbell,Kentucky,21037,8814,83
Calloway,Kentucky,21035,3541,51
Caldwell,Kentucky,21033,1462,32
Elbert,Colorado,08039,1796,13
Coos,New Hampshire,33007,2018,41
Eagle,Colorado,08037,6313,23
Cheshire,New Hampshire,33005,3835,34
Douglas,Colorado,08035,30006,258
Carroll,New Hampshire,33003,2453,11
Dolores,Colorado,08033,110,1
Belknap,New Hampshire,33001,4086,100
Denver,Colorado,08031,72873,824
Butler,Kentucky,21031,1470,24
Grafton,New Hampshire,33009,4018,26
Anderson,Kentucky,21005,1757,23
Allen,Kentucky,21003,2094,41
Adair,Kentucky,21001,1943,54
Barren,Kentucky,21009,4472,93
Ballard,Kentucky,21007,407,9
Larimer,Colorado,08069,26844,242
La Plata,Colorado,08067,4010,40
Lake,Colorado,08065,803,0
Kit Carson,Colorado,08063,627,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1725,19
Boone,Kentucky,21015,14495,150
Bell,Kentucky,21013,3126,56
Bath,Kentucky,21011,1024,22
Boyd,Kentucky,21019,5047,75
Jefferson,Colorado,08059,47745,783
Jackson,Colorado,08057,63,0
Huerfano,Colorado,08055,425,17
Hinsdale,Colorado,08053,18,0
Gunnison,Colorado,08051,1350,6
Baca,Colorado,08009,314,4
Archuleta,Colorado,08007,982,1
Arapahoe,Colorado,08005,62365,805
Alamosa,Colorado,08003,1663,31
Adams,Colorado,08001,60617,733
Delta,Colorado,08029,2767,63
Custer,Colorado,08027,203,1
Crowley,Colorado,08025,2203,16
Costilla,Colorado,08023,241,3
Conejos,Colorado,08021,659,12
Clear Creek,Colorado,08019,460,3
Cheyenne,Colorado,08017,130,6
Chaffee,Colorado,08015,1713,25
Boulder,Colorado,08013,23702,257
Broomfield,Colorado,08014,4867,75
Bent,Colorado,08011,1540,21
Duval,Florida,12031,100303,1478
Escambia,Florida,12033,36557,700
Carroll,Maryland,24013,9469,239
Albany,New York,36001,24593,352
Cecil,Maryland,24015,6283,140
Charles,Maryland,24017,10822,196
Dorchester,Maryland,24019,2822,52
Cattaraugus,New York,36009,5678,89
Broome,New York,36007,18508,362
Caroline,Maryland,24011,2336,25
Allegany,New York,36003,3517,86
Galax city,Virginia,51640,1169,53
Flagler,Florida,12035,7459,112
Franklin,Florida,12037,1357,20
Gadsden,Florida,12039,5758,99
Gilchrist,Florida,12041,1633,44
Glades,Florida,12043,974,19
Harford,Maryland,24025,16530,281
Howard,Maryland,24027,19191,236
Kent,Maryland,24029,1349,46
Hampton city,Virginia,51650,10588,178
Frederick,Maryland,24021,19745,325
Garrett,Maryland,24023,2031,63
Gulf,Florida,12045,1977,45
Hamilton,Florida,12047,1640,25
Hardee,Florida,12049,3253,45
Broward,Florida,12011,244130,3064
Harrisonburg city,Virginia,51660,6495,94
Calhoun,Florida,12013,1704,46
Charlotte,Florida,12015,13321,437
Citrus,Florida,12017,11336,461
Clay,Florida,12019,19173,345
Collier,Florida,12021,36938,543
Anne Arundel,Maryland,24003,43699,622
Baltimore,Maryland,24005,65530,1537
Calvert,Maryland,24009,4210,78
Hopewell city,Virginia,51670,2613,75
Allegany,Maryland,24001,6990,210
Columbia,Florida,12023,8238,169
Lexington city,Virginia,51678,1207,32
DeSoto,Florida,12027,4419,96
Dixie,Florida,12029,1624,24
Lynchburg city,Virginia,51680,7881,154
Manassas city,Virginia,51683,4307,47
Manassas Park city,Virginia,51685,1217,11
Worth,Georgia,13321,1801,67
Martinsville city,Virginia,51690,1614,76
Brevard,Florida,12009,42767,894
Alachua,Florida,12001,25377,283
Baker,Florida,12003,3535,62
Bay,Florida,12005,20536,393
Bradford,Florida,12007,3044,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,146,4
Warren,Georgia,13301,545,19
Wayne,Georgia,13305,3623,90
Washington,Georgia,13303,2148,88
Wilkinson,Georgia,13319,938,27
Whitfield,Georgia,13313,17013,244
White,Georgia,13311,3224,80
Wilkes,Georgia,13317,1095,29
Wilcox,Georgia,13315,833,48
Monroe,Ohio,39111,1339,43
Montgomery,Ohio,39113,52143,1025
Muskogee,Oklahoma,40101,9348,175
Morgan,Ohio,39115,1091,24
Renville,Minnesota,27129,1815,45
St. Lawrence,New York,36089,6595,96
Nowata,Oklahoma,40105,1150,20
Rockland,New York,36087,46809,751
Noble,Oklahoma,40103,1380,20
Redwood,Minnesota,27127,1754,37
Oklahoma,Oklahoma,40109,87246,1297
Rensselaer,New York,36083,11176,141
Okfuskee,Oklahoma,40107,1792,32
Cameron,Texas,48061,41166,1656
Pope,Minnesota,27121,1122,6
Red Lake,Minnesota,27125,400,7
Ramsey,Minnesota,27123,52049,887
Morrow,Ohio,39117,2894,39
Castro,Texas,48069,1004,32
Muskingum,Ohio,39119,8864,134
Cass,Texas,48067,1950,83
Carson,Texas,48065,532,14
Camp,Texas,48063,1260,43
Orange,New York,36071,48094,717
Marion,Ohio,39101,8605,137
Callahan,Texas,48059,1199,40
Medina,Ohio,39103,15493,268
Putnam,New York,36079,10566,91
Scott,Minnesota,27139,17454,129
St. Louis,Minnesota,27137,17984,305
Otsego,New York,36077,3437,47
Oswego,New York,36075,7554,90
Orleans,New York,36073,3100,83
Rice,Minnesota,27131,8143,108
Roseau,Minnesota,27135,2107,19
Rock,Minnesota,27133,1287,19
Calhoun,Texas,48057,2395,24
Meigs,Ohio,39105,1471,40
Caldwell,Texas,48055,5708,98
Mercer,Ohio,39107,4841,85
Burnet,Texas,48053,4789,65
Miami,Ohio,39109,10771,221
Burleson,Texas,48051,2435,48
Okeechobee,Florida,12093,4154,89
Orange,Florida,12095,142216,1299
Osceola,Florida,12097,45921,523
Palm Beach,Florida,12099,148002,2866
Brown,Texas,48049,4272,138
Onondaga,New York,36067,38525,674
Norman,Minnesota,27107,546,9
Oneida,New York,36065,22414,509
Nobles,Minnesota,27105,4085,48
Niagara,New York,36063,19927,366
Okaloosa,Florida,12091,20840,366
Olmsted,Minnesota,27109,13332,102
Nicollet,Minnesota,27103,3294,44
Ontario,New York,36069,7367,93
Murray,Minnesota,27101,1069,9
Brooks,Texas,48047,827,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,934,16
Brazos,Texas,48041,27512,252
Brazoria,Texas,48039,38051,514
Bowie,Texas,48037,7066,216
Montgomery,New York,36057,4243,124
Pipestone,Minnesota,27117,1163,26
Monroe,New York,36055,68060,1093
Pine,Minnesota,27115,3328,23
Madison,New York,36053,4526,88
Livingston,New York,36051,4477,59
Polk,Minnesota,27119,3872,71
Pennington,Minnesota,27113,1539,19
Nassau,New York,36059,183001,3167
Otter Tail,Minnesota,27111,5807,79
Bosque,Texas,48035,1688,34
Borden,Texas,48033,30,2
Blanco,Texas,48031,746,20
Lee,Florida,12071,73277,1004
Leon,Florida,12073,32736,328
Levy,Florida,12075,3539,55
Bexar,Texas,48029,222598,3560
Liberty,Florida,12077,1082,16
Bell,Texas,48027,22634,434
Jefferson,New York,36045,6047,68
Herkimer,New York,36043,5151,107
Hamilton,New York,36041,313,2
Lewis,New York,36049,2770,36
Madison,Florida,12079,2085,45
Bee,Texas,48025,3500,72
Fairfax city,Virginia,51600,560,19
Baylor,Texas,48023,299,12
Bastrop,Texas,48021,9584,95
Manatee,Florida,12081,39711,688
Bandera,Texas,48019,1427,27
Marion,Florida,12083,31815,980
Miami-Dade,Florida,12086,499511,6401
Bailey,Texas,48017,830,19
Martin,Florida,12085,12652,330
Austin,Texas,48015,2197,37
Monroe,Florida,12087,7083,50
Fulton,New York,36035,4380,91
Franklin,New York,36033,2533,12
Essex,New York,36031,1596,26
Greene,New York,36039,3388,78
Genesee,New York,36037,5413,123
Atascosa,Texas,48013,5821,150
Falls Church city,Virginia,51610,433,9
Nassau,Florida,12089,8587,126
Armstrong,Texas,48011,205,6
Hendry,Florida,12051,4841,85
Archer,Texas,48009,811,12
Hernando,Florida,12053,14487,481
Aransas,Texas,48007,1254,41
Highlands,Florida,12055,8749,365
Angelina,Texas,48005,8613,283
Queen Anne's,Maryland,24035,2989,47
Cortland,New York,36023,3847,60
St. Mary's,Maryland,24037,6010,125
Columbia,New York,36021,4038,103
Somerset,Maryland,24039,2605,38
Erie,New York,36029,89087,1788
Montgomery,Maryland,24031,70789,1543
Dutchess,New York,36027,29346,444
Prince George's,Maryland,24033,84908,1500
Delaware,New York,36025,2348,37
Hillsborough,Florida,12057,142259,1816
Franklin city,Virginia,51620,1133,32
Andrews,Texas,48003,1832,47
Holmes,Florida,12059,2278,49
Anderson,Texas,48001,6206,126
Indian River,Florida,12061,12793,305
Jackson,Florida,12063,6290,158
Jefferson,Florida,12065,1519,28
Chautauqua,New York,36013,8897,142
Worcester,Maryland,24047,3624,99
Cayuga,New York,36011,6289,92
Clinton,New York,36019,4824,33
Talbot,Maryland,24041,2155,37
Chenango,New York,36017,3458,76
Washington,Maryland,24043,14549,281
Chemung,New York,36015,7652,135
Fredericksburg city,Virginia,51630,2133,24
Wicomico,Maryland,24045,7651,153
Lafayette,Florida,12067,1623,26
Lake,Florida,12069,30893,660
Allegheny,Pennsylvania,42003,101056,1969
Edwards,Illinois,17047,574,13
Armstrong,Pennsylvania,42005,5959,142
Effingham,Illinois,17049,4741,83
DuPage,Illinois,17043,91623,1380
Adams,Pennsylvania,42001,9537,183
Edgar,Illinois,17045,1739,60
Camden,Missouri,29029,4117,88
Douglas,Illinois,17041,2593,40
Beaver,Pennsylvania,42007,15377,383
Bedford,Pennsylvania,42009,4595,138
Hempstead,Arkansas,05057,2009,20
Deer Lodge,Montana,30023,1117,15
Butler,Missouri,29023,4222,48
Hot Spring,Arkansas,05059,5164,74
Buchanan,Missouri,29021,10554,182
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1681,33
Callaway,Missouri,29027,5005,50
Greene,Arkansas,05055,6157,77
Caldwell,Missouri,29025,788,14
Dawson,Montana,30021,1100,30
Garland,Arkansas,05051,10299,260
Fergus,Montana,30027,1120,31
Flathead,Montana,30029,12109,96
Fulton,Illinois,17057,4022,67
Gallatin,Illinois,17059,462,5
Ford,Illinois,17053,1830,56
Franklin,Illinois,17055,4500,88
Fayette,Illinois,17051,3196,58
Fulton,Arkansas,05049,1142,47
Cascade,Montana,30013,9189,170
Carter,Missouri,29035,543,11
Faulkner,Arkansas,05045,12771,162
Barbour,West Virginia,54001,1479,28
Carroll,Missouri,29033,1041,23
Chouteau,Montana,30015,509,6
Franklin,Arkansas,05047,1700,40
Cedar,Missouri,29039,1123,21
Desha,Arkansas,05041,1365,24
Boone,West Virginia,54005,2119,34
Cass,Missouri,29037,9231,113
Carter,Montana,30011,151,5
Berkeley,West Virginia,54003,12615,126
Drew,Arkansas,05043,2012,45
Brooke,West Virginia,54009,2217,60
Braxton,West Virginia,54007,970,3
Cape Girardeau,Missouri,29031,9553,135
Custer,Montana,30017,1192,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1486,48
Clinton,Illinois,17027,5776,99
Christian,Illinois,17021,3756,91
Clark,Illinois,17023,1821,41
Barry,Missouri,29009,2907,47
Audrain,Missouri,29007,2708,58
Saguache,Colorado,08109,399,4
Routt,Colorado,08107,2247,20
Lincoln,Arkansas,05079,3206,48
Rio Grande,Colorado,08105,840,16
Calhoun,West Virginia,54013,367,1
Adair,Missouri,29001,2473,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8784,173
Rio Blanco,Colorado,08103,581,4
Big Horn,Montana,30003,2568,76
Pueblo,Colorado,08101,19001,395
Lawrence,Arkansas,05075,2128,43
Doddridge,West Virginia,54017,618,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1698,35
Clay,West Virginia,54015,536,10
Andrew,Missouri,29003,1872,20
Johnson,Arkansas,05071,2929,38
Carbon,Montana,30009,881,15
Lafayette,Arkansas,05073,552,9
Fayette,West Virginia,54019,3504,79
Coles,Illinois,17029,5726,101
Blaine,Montana,30005,787,23
Broadwater,Montana,30007,502,5
Cumberland,Illinois,17035,1298,31
DeKalb,Illinois,17037,10246,125
Cook,Illinois,17031,552055,10800
Crawford,Illinois,17033,2133,42
Boone,Missouri,29019,18514,116
Bates,Missouri,29013,1338,30
Grant,West Virginia,54023,1283,27
Jackson,Arkansas,05067,3228,38
Barton,Missouri,29011,1180,15
Jefferson,Arkansas,05069,8944,167
Gilmer,West Virginia,54021,873,6
Bollinger,Missouri,29017,1125,13
Independence,Arkansas,05063,3788,124
Hampshire,West Virginia,54027,1895,34
Benton,Missouri,29015,1691,34
Greenbrier,West Virginia,54025,2848,61
