county,state,fips,cases,deaths
Porter,Indiana,18127,18317,315
Fayette,Ohio,39047,2797,48
Craig,Oklahoma,40035,1966,18
Parke,Indiana,18121,1464,16
Franklin,Ohio,39049,124247,1379
Cotton,Oklahoma,40033,679,16
Perry,Indiana,18123,1829,38
Custer,Oklahoma,40039,4066,99
Creek,Oklahoma,40037,6891,154
Delaware,Ohio,39041,18336,130
Sawyer,Wisconsin,55113,1701,25
Lake of the Woods,Minnesota,27077,315,3
Sauk,Wisconsin,55111,6002,53
Lake,Minnesota,27075,798,19
Sheboygan,Wisconsin,55117,14543,148
Shawano,Wisconsin,55115,5249,82
Le Sueur,Minnesota,27079,2800,22
Taylor,Wisconsin,55119,2089,32
Lac qui Parle,Minnesota,27073,748,22
Posey,Indiana,18129,2704,33
Koochiching,Minnesota,27071,795,13
Cherokee,Oklahoma,40021,5609,74
Coshocton,Ohio,39031,2626,58
Crawford,Ohio,39033,3922,102
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,109750,2090
Choctaw,Oklahoma,40023,1611,21
Darke,Ohio,39037,5314,121
Coal,Oklahoma,40029,696,15
Tuolumne,California,06109,4103,65
Cleveland,Oklahoma,40027,30818,401
Goodhue,Minnesota,27049,4585,72
Trinity,California,06105,327,3
Tulare,California,06107,49585,834
Faribault,Minnesota,27043,1478,19
Sutter,California,06101,9348,110
Vernon,Wisconsin,55123,1975,42
Douglas,Minnesota,27041,4519,73
Trempealeau,Wisconsin,55121,3626,44
Tehama,California,06103,4922,53
Freeborn,Minnesota,27047,3352,29
Walworth,Wisconsin,55127,12363,159
Fillmore,Minnesota,27045,1529,9
Vilas,Wisconsin,55125,2379,42
Defiance,Ohio,39039,4117,96
Washburn,Wisconsin,55129,1513,20
Champaign,Ohio,39021,3252,58
Miami,Indiana,18103,3776,66
Clark,Ohio,39023,13830,297
Monroe,Indiana,18105,11670,169
Clermont,Ohio,39025,19601,232
Bryan,Oklahoma,40013,6086,71
Clinton,Ohio,39027,3676,60
Martin,Indiana,18101,843,15
Blaine,Oklahoma,40011,1040,18
Canadian,Oklahoma,40017,17046,168
Caddo,Oklahoma,40015,3963,87
Washington,Wisconsin,55131,16543,160
Carter,Oklahoma,40019,6091,108
Waupaca,Wisconsin,55135,5979,161
Houston,Minnesota,27055,1654,15
Waukesha,Wisconsin,55133,48313,573
Hennepin,Minnesota,27053,118899,1703
Winnebago,Wisconsin,55139,21027,215
Isanti,Minnesota,27059,3963,60
Waushara,Wisconsin,55137,2478,36
Hubbard,Minnesota,27057,1784,41
Columbiana,Ohio,39029,8660,229
Montgomery,Indiana,18107,4208,90
Grant,Minnesota,27051,558,8
Morgan,Indiana,18109,6493,144
Auglaize,Ohio,39011,4823,83
Alfalfa,Oklahoma,40003,1156,7
Belmont,Ohio,39013,5749,162
Adair,Oklahoma,40001,3170,41
Brown,Ohio,39015,3897,56
Clearwater,Minnesota,27029,825,15
Beaver,Oklahoma,40007,474,6
Clay,Minnesota,27027,7983,91
Atoka,Oklahoma,40005,1868,25
Wood,Wisconsin,55141,7423,90
Beckham,Oklahoma,40009,2892,54
Cass,Minnesota,27021,2596,26
Chisago,Minnesota,27025,5688,50
Chippewa,Minnesota,27023,1495,38
Butler,Ohio,39017,38063,576
Carroll,Ohio,39019,1905,47
Adams,Ohio,39001,2329,52
Allen,Ohio,39003,11467,229
Ashland,Ohio,39005,4180,89
Dodge,Minnesota,27039,1766,3
Yolo,California,06113,13697,205
Cottonwood,Minnesota,27033,1603,21
Yuba,California,06115,6165,44
Cook,Minnesota,27031,153,0
Dakota,Minnesota,27037,44032,430
Ventura,California,06111,80576,1008
Crow Wing,Minnesota,27035,6383,86
Ashtabula,Ohio,39007,6671,167
Athens,Ohio,39009,5144,57
Webster,Nebraska,31181,380,6
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1732,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,832,12
Wayne,Nebraska,31179,1067,7
Valley,Nebraska,31175,326,3
Washington,Nebraska,31177,2184,24
Sheridan,Nebraska,31161,509,19
Stanton,Nebraska,31167,361,9
Thayer,Nebraska,31169,489,4
Sherman,Nebraska,31163,191,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2918,83
Washington,Indiana,18175,2357,31
Wayne,Indiana,18177,7342,202
Warren,Indiana,18171,807,16
Warrick,Indiana,18173,7741,158
Saline,Nebraska,31151,2021,3
Scotts Bluff,Nebraska,31157,4639,95
Seward,Nebraska,31159,1984,32
Sarpy,Nebraska,31153,22425,129
Saunders,Nebraska,31155,2497,16
Mayes,Oklahoma,40097,4175,68
Marshall,Oklahoma,40095,2044,23
Murray,Oklahoma,40099,2014,38
Whitley,Indiana,18183,3878,39
White,Indiana,18181,3110,55
Red Willow,Nebraska,31145,1206,15
Richardson,Nebraska,31147,721,19
Platte,Nebraska,31141,4118,48
Polk,Nebraska,31143,582,18
Major,Oklahoma,40093,954,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,1997,58
Tippecanoe,Indiana,18157,22141,217
McClain,Oklahoma,40087,5273,69
Madison,Ohio,39097,4301,60
Tipton,Indiana,18159,1620,46
Love,Oklahoma,40085,1492,20
Mahoning,Ohio,39099,21208,585
Sullivan,Indiana,18153,2097,42
Switzerland,Indiana,18155,776,8
McCurtain,Oklahoma,40089,3928,88
Steuben,Indiana,18151,3767,59
Logan,Ohio,39091,3777,76
Lorain,Ohio,39093,24585,475
Lucas,Ohio,39095,41251,776
Perkins,Nebraska,31135,289,11
Phelps,Nebraska,31137,994,10
Otoe,Nebraska,31131,1443,9
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4216,56
Pierce,Nebraska,31139,628,20
Lincoln,Oklahoma,40081,3230,70
Lawrence,Ohio,39087,5516,102
Wabash,Indiana,18169,3508,78
Kiowa,Oklahoma,40075,810,24
Licking,Ohio,39089,16300,208
Kingfisher,Oklahoma,40073,2050,38
Vermillion,Indiana,18165,1674,43
Le Flore,Oklahoma,40079,5557,64
Vigo,Indiana,18167,12327,249
Latimer,Oklahoma,40077,835,13
Union,Indiana,18161,732,11
Jefferson,Ohio,39081,5433,150
Vanderburgh,Indiana,18163,22179,400
Knox,Ohio,39083,4454,109
Lake,Ohio,39085,20339,366
Morrill,Nebraska,31123,501,15
Nance,Nebraska,31125,409,10
Merrick,Nebraska,31121,770,15
Kay,Oklahoma,40071,5305,126
Nemaha,Nebraska,31127,675,15
Nuckolls,Nebraska,31129,430,11
Randolph,Georgia,13243,624,33
Rabun,Georgia,13241,1714,49
Bristol city,Virginia,51520,1443,33
Rockdale,Georgia,13247,7550,171
Richmond,Georgia,13245,24332,499
Schley,Georgia,13249,350,5
Seminole,Georgia,13253,954,18
Screven,Georgia,13251,981,31
Buena Vista city,Virginia,51530,887,19
Stephens,Georgia,13257,3108,81
Spalding,Georgia,13255,6211,186
Stewart,Georgia,13259,886,23
Oglethorpe,Georgia,13221,1473,29
Charlottesville city,Virginia,51540,3994,55
Peach,Georgia,13225,2613,59
Paulding,Georgia,13223,16643,212
Pierce,Georgia,13229,2455,55
Pickens,Georgia,13227,3404,78
Pike,Georgia,13231,2259,40
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3064,30
Chesapeake city,Virginia,51550,20581,289
Pulaski,Georgia,13235,929,44
Polk,Georgia,13233,5644,93
Quitman,Georgia,13239,167,2
Putnam,Georgia,13237,2184,57
Walworth,South Dakota,46129,766,16
Union,South Dakota,46127,2211,42
Turner,South Dakota,46125,1165,56
Tripp,South Dakota,46123,753,17
Montgomery,Georgia,13209,881,23
Todd,South Dakota,46121,1224,29
Miller,Georgia,13201,849,13
Monroe,Georgia,13207,2627,100
Mitchell,Georgia,13205,2066,81
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,346,2
Spink,South Dakota,46115,839,26
Oconee,Georgia,13219,4004,72
Colonial Heights city,Virginia,51570,1675,60
Murray,Georgia,13213,4927,86
Sanborn,South Dakota,46111,341,3
Morgan,Georgia,13211,2219,29
Newton,Georgia,13217,10907,237
Muscogee,Georgia,13215,16192,448
Potter,South Dakota,46107,390,4
Perkins,South Dakota,46105,354,14
Pennington,South Dakota,46103,13585,190
Moody,South Dakota,46101,647,17
Oglala Lakota,South Dakota,46102,2106,49
Howard,Nebraska,31093,551,17
Jefferson,Nebraska,31095,661,1
Roberts,South Dakota,46109,1355,38
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,585,13
Johnson,Nebraska,31097,640,9
Kearney,Nebraska,31099,688,5
Harlan,Nebraska,31083,220,0
Hayes,Nebraska,31085,59,0
Hamilton,Nebraska,31081,936,18
Danville city,Virginia,51590,4327,134
Emporia city,Virginia,51595,667,42
Hitchcock,Nebraska,31087,253,5
Holt,Nebraska,31089,856,16
Beltrami,Minnesota,27007,3802,57
Becker,Minnesota,27005,3683,49
Grant,Wisconsin,55043,5645,90
Benton,Minnesota,27009,5494,97
Forest,Wisconsin,55041,1027,26
Green Lake,Wisconsin,55047,2004,22
Green,Wisconsin,55045,3587,24
Anoka,Minnesota,27003,39913,427
Iowa,Wisconsin,55049,2093,11
Aitkin,Minnesota,27001,1309,36
Carver,Minnesota,27019,10144,45
Carlton,Minnesota,27017,3358,52
Jackson,Wisconsin,55053,2676,28
Iron,Wisconsin,55051,691,40
Big Stone,Minnesota,27011,588,4
Juneau,Wisconsin,55057,3227,27
Jefferson,Wisconsin,55055,9476,132
Brown,Minnesota,27015,2998,39
Blue Earth,Minnesota,27013,7219,41
Kenosha,Wisconsin,55059,18123,322
Honolulu,Hawaii,15003,25253,374
Hawaii,Hawaii,15001,2734,53
Kewaunee,Wisconsin,55061,2661,34
Lafayette,Wisconsin,55065,1699,9
La Crosse,Wisconsin,55063,13438,82
Lincoln,Wisconsin,55069,3254,90
Langlade,Wisconsin,55067,2151,46
Kauai,Hawaii,15007,227,1
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4250,51
Manitowoc,Wisconsin,55071,8707,88
Marinette,Wisconsin,55075,4541,69
Marathon,Wisconsin,55073,15970,220
Milwaukee,Wisconsin,55079,114484,1342
Menominee,Wisconsin,55078,801,11
Marquette,Wisconsin,55077,1554,27
Treutlen,Georgia,13283,842,27
Towns,Georgia,13281,1210,54
Turner,Georgia,13287,1014,39
Troup,Georgia,13285,7439,224
Oconto,Wisconsin,55083,4925,61
Monroe,Wisconsin,55081,4588,38
Outagamie,Wisconsin,55087,23412,218
Oneida,Wisconsin,55085,3768,75
Ozaukee,Wisconsin,55089,9095,91
Twiggs,Georgia,13289,711,42
Upson,Georgia,13293,3448,126
Union,Georgia,13291,2206,73
Walton,Georgia,13297,10631,254
Walker,Georgia,13295,7455,87
Pierce,Wisconsin,55093,4848,42
Pepin,Wisconsin,55091,871,7
Portage,Wisconsin,55097,7252,72
Polk,Wisconsin,55095,4468,51
Price,Wisconsin,55099,1331,7
Ware,Georgia,13299,4846,174
Sumter,Georgia,13261,2537,100
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,474,18
Taylor,Georgia,13269,804,25
Tattnall,Georgia,13267,2305,65
Telfair,Georgia,13271,1302,57
Thomas,Georgia,13275,4389,123
Terrell,Georgia,13273,795,47
Toombs,Georgia,13279,3378,111
Alexandria city,Virginia,51510,11612,133
Tift,Georgia,13277,4870,125
Wyandot,Ohio,39175,2301,54
Williams,Ohio,39171,3342,74
Wood,Ohio,39173,12934,187
Woodward,Oklahoma,40153,3156,33
Vinton,Ohio,39163,817,14
Woods,Oklahoma,40151,1204,17
Warren,Ohio,39165,24104,295
Washington,Ohio,39167,5123,108
Wayne,Ohio,39169,8681,210
Van Wert,Ohio,39161,2412,63
Summit,Ohio,39153,46339,926
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,15852,462
Tuscarawas,Ohio,39157,8427,241
Wagoner,Oklahoma,40145,8027,113
Union,Ohio,39159,5658,47
Tulsa,Oklahoma,40143,74049,1033
Washita,Oklahoma,40149,1079,21
Washington,Oklahoma,40147,5183,108
Stark,Ohio,39151,31866,906
Watonwan,Minnesota,27165,1275,9
Washington,Minnesota,27163,25791,276
Winona,Minnesota,27169,4423,49
Wilkin,Minnesota,27167,789,12
Waseca,Minnesota,27161,2335,21
Rogers,Oklahoma,40131,10426,174
Ross,Ohio,39141,6788,150
Sandusky,Ohio,39143,5266,120
Sequoyah,Oklahoma,40135,4098,50
Scioto,Ohio,39145,6349,101
Seminole,Oklahoma,40133,2861,69
Seneca,Ohio,39147,5215,120
Texas,Oklahoma,40139,3506,32
Stephens,Oklahoma,40137,4828,101
Comanche,Texas,48093,1551,51
Comal,Texas,48091,10181,317
Yellow Medicine,Minnesota,27173,1131,20
Carson City,Nevada,32510,6415,123
Shelby,Ohio,39149,4641,93
Coryell,Texas,48099,7192,86
Wright,Minnesota,27171,15356,132
Cooke,Texas,48097,3692,70
Concho,Texas,48095,374,8
Pike,Ohio,39131,2359,32
Portage,Ohio,39133,12623,199
Preble,Ohio,39135,3757,98
Pontotoc,Oklahoma,40123,5105,72
Putnam,Ohio,39137,4249,100
Pittsburg,Oklahoma,40121,4621,68
Pushmataha,Oklahoma,40127,1012,20
Pottawatomie,Oklahoma,40125,8319,125
Stevens,Minnesota,27149,860,10
Roger Mills,Oklahoma,40129,391,12
Sibley,Minnesota,27143,1382,10
Coleman,Texas,48083,747,32
Sherburne,Minnesota,27141,11124,81
Coke,Texas,48081,460,12
Steele,Minnesota,27147,3743,14
Stearns,Minnesota,27145,21572,220
Richland,Ohio,39139,11194,198
Colorado,Texas,48089,1714,30
Collingsworth,Texas,48087,323,9
Collin,Texas,48085,89509,816
Schenectady,New York,36093,12646,194
Saratoga,New York,36091,14704,164
Noble,Ohio,39121,1333,37
Osage,Oklahoma,40113,4681,73
Ottawa,Ohio,39123,3637,78
Okmulgee,Oklahoma,40111,3724,77
Paulding,Ohio,39125,1702,39
Pawnee,Oklahoma,40117,1777,48
Ottawa,Oklahoma,40115,3881,64
Seneca,New York,36099,1921,56
Wadena,Minnesota,27159,1495,21
Schuyler,New York,36097,1008,14
Payne,Oklahoma,40119,8653,71
Schoharie,New York,36095,1588,16
Chambers,Texas,48071,4923,49
Todd,Minnesota,27153,2729,31
Swift,Minnesota,27151,1024,18
Wabasha,Minnesota,27157,2009,3
Traverse,Minnesota,27155,365,5
Cochran,Texas,48079,303,15
Perry,Ohio,39127,2931,49
Clay,Texas,48077,1029,16
Pickaway,Ohio,39129,8505,121
Childress,Texas,48075,1385,17
Cherokee,Texas,48073,4153,138
Breckinridge,Kentucky,21027,1235,15
Breathitt,Kentucky,21025,992,8
Bracken,Kentucky,21023,621,7
Boyle,Kentucky,21021,3386,70
Bullitt,Kentucky,21029,7072,72
Strafford,New Hampshire,33017,9349,80
Rockingham,New Hampshire,33015,23233,247
Grand,Colorado,08049,1441,7
Merrimack,New Hampshire,33013,9167,112
Gilpin,Colorado,08047,220,3
Hillsborough,New Hampshire,33011,34605,620
Garfield,Colorado,08045,5740,38
Fremont,Colorado,08043,5972,55
El Paso,Colorado,08041,63082,785
Sullivan,New Hampshire,33019,1630,25
Carlisle,Kentucky,21039,465,9
Campbell,Kentucky,21037,8695,83
Calloway,Kentucky,21035,3498,51
Caldwell,Kentucky,21033,1441,30
Elbert,Colorado,08039,1644,13
Coos,New Hampshire,33007,1867,41
Eagle,Colorado,08037,6184,22
Cheshire,New Hampshire,33005,3490,33
Douglas,Colorado,08035,27976,252
Carroll,New Hampshire,33003,2297,9
Dolores,Colorado,08033,77,0
Belknap,New Hampshire,33001,3883,98
Denver,Colorado,08031,70027,800
Butler,Kentucky,21031,1439,24
Grafton,New Hampshire,33009,3727,26
Anderson,Kentucky,21005,1720,20
Allen,Kentucky,21003,2049,39
Adair,Kentucky,21001,1837,53
Barren,Kentucky,21009,4414,90
Ballard,Kentucky,21007,392,8
Larimer,Colorado,08069,25211,233
La Plata,Colorado,08067,3803,39
Lake,Colorado,08065,771,0
Kit Carson,Colorado,08063,604,11
Kiowa,Colorado,08061,93,3
Bourbon,Kentucky,21017,1668,18
Boone,Kentucky,21015,14112,142
Bell,Kentucky,21013,3079,53
Bath,Kentucky,21011,938,20
Boyd,Kentucky,21019,4882,73
Jefferson,Colorado,08059,44644,748
Jackson,Colorado,08057,56,0
Huerfano,Colorado,08055,372,17
Hinsdale,Colorado,08053,18,0
Gunnison,Colorado,08051,1317,6
Baca,Colorado,08009,286,4
Archuleta,Colorado,08007,894,1
Arapahoe,Colorado,08005,58113,771
Alamosa,Colorado,08003,1443,30
Adams,Colorado,08001,56577,699
Delta,Colorado,08029,2661,61
Custer,Colorado,08027,189,1
Crowley,Colorado,08025,2161,15
Costilla,Colorado,08023,208,2
Conejos,Colorado,08021,500,10
Clear Creek,Colorado,08019,434,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1606,25
Boulder,Colorado,08013,22806,253
Broomfield,Colorado,08014,4628,75
Bent,Colorado,08011,1513,21
Duval,Florida,12031,96927,1385
Escambia,Florida,12033,35837,678
Carroll,Maryland,24013,9063,233
Albany,New York,36001,24056,347
Cecil,Maryland,24015,5993,129
Charles,Maryland,24017,10475,190
Dorchester,Maryland,24019,2693,50
Cattaraugus,New York,36009,5314,83
Broome,New York,36007,17865,353
Caroline,Maryland,24011,2258,25
Allegany,New York,36003,3265,84
Galax city,Virginia,51640,1148,51
Flagler,Florida,12035,7172,108
Franklin,Florida,12037,1314,17
Gadsden,Florida,12039,5628,93
Gilchrist,Florida,12041,1599,43
Glades,Florida,12043,949,19
Harford,Maryland,24025,16004,270
Howard,Maryland,24027,18791,232
Kent,Maryland,24029,1306,45
Hampton city,Virginia,51650,10212,172
Frederick,Maryland,24021,19385,320
Garrett,Maryland,24023,1972,63
Gulf,Florida,12045,1950,42
Hamilton,Florida,12047,1621,25
Hardee,Florida,12049,3097,42
Broward,Florida,12011,234699,2886
Harrisonburg city,Virginia,51660,6440,94
Calhoun,Florida,12013,1686,43
Charlotte,Florida,12015,12658,414
Citrus,Florida,12017,10931,438
Clay,Florida,12019,18346,336
Collier,Florida,12021,35128,524
Anne Arundel,Maryland,24003,42339,590
Baltimore,Maryland,24005,63077,1462
Calvert,Maryland,24009,4139,77
Hopewell city,Virginia,51670,2545,68
Allegany,Maryland,24001,6805,207
Columbia,Florida,12023,8071,168
Lexington city,Virginia,51678,1168,32
DeSoto,Florida,12027,4275,92
Dixie,Florida,12029,1602,24
Lynchburg city,Virginia,51680,7558,146
Manassas city,Virginia,51683,4297,47
Manassas Park city,Virginia,51685,1199,12
Worth,Georgia,13321,1773,68
Martinsville city,Virginia,51690,1580,76
Brevard,Florida,12009,40660,858
Alachua,Florida,12001,24564,274
Baker,Florida,12003,3472,60
Bay,Florida,12005,19956,384
Bradford,Florida,12007,2990,56
Wheeler,Georgia,13309,626,24
Webster,Georgia,13307,145,4
Warren,Georgia,13301,528,17
Wayne,Georgia,13305,3560,86
Washington,Georgia,13303,2113,84
Wilkinson,Georgia,13319,926,28
Whitfield,Georgia,13313,16816,242
White,Georgia,13311,3189,80
Wilkes,Georgia,13317,1073,27
Wilcox,Georgia,13315,829,47
Monroe,Ohio,39111,1297,41
Montgomery,Ohio,39113,50802,1005
Muskogee,Oklahoma,40101,9306,164
Morgan,Ohio,39115,1081,23
Renville,Minnesota,27129,1752,43
St. Lawrence,New York,36089,6321,96
Nowata,Oklahoma,40105,1144,18
Rockland,New York,36087,46181,746
Noble,Oklahoma,40103,1377,19
Redwood,Minnesota,27127,1687,36
Oklahoma,Oklahoma,40109,86030,1194
Rensselaer,New York,36083,10867,138
Okfuskee,Oklahoma,40107,1781,30
Cameron,Texas,48061,40259,1613
Pope,Minnesota,27121,1057,6
Red Lake,Minnesota,27125,390,7
Ramsey,Minnesota,27123,49383,860
Morrow,Ohio,39117,2804,39
Castro,Texas,48069,983,32
Muskingum,Ohio,39119,8762,128
Cass,Texas,48067,1903,81
Carson,Texas,48065,519,14
Camp,Texas,48063,1237,42
Orange,New York,36071,47053,701
Marion,Ohio,39101,8447,135
Callahan,Texas,48059,1187,39
Medina,Ohio,39103,15098,260
Putnam,New York,36079,10389,91
Scott,Minnesota,27139,16617,122
St. Louis,Minnesota,27137,17215,300
Otsego,New York,36077,3286,47
Oswego,New York,36075,7155,90
Orleans,New York,36073,2889,83
Rice,Minnesota,27131,7834,104
Roseau,Minnesota,27135,2014,19
Rock,Minnesota,27133,1253,19
Calhoun,Texas,48057,2272,23
Meigs,Ohio,39105,1434,39
Caldwell,Texas,48055,5542,96
Mercer,Ohio,39107,4767,85
Burnet,Texas,48053,4705,63
Miami,Ohio,39109,10618,214
Burleson,Texas,48051,2381,46
Okeechobee,Florida,12093,3949,88
Orange,Florida,12095,135543,1238
Osceola,Florida,12097,43772,498
Palm Beach,Florida,12099,142454,2760
Brown,Texas,48049,4223,136
Onondaga,New York,36067,36853,664
Norman,Minnesota,27107,530,9
Oneida,New York,36065,21758,499
Nobles,Minnesota,27105,4045,48
Niagara,New York,36063,18926,337
Okaloosa,Florida,12091,20354,361
Olmsted,Minnesota,27109,12962,97
Nicollet,Minnesota,27103,3155,43
Ontario,New York,36069,7063,92
Murray,Minnesota,27101,1044,9
Brooks,Texas,48047,797,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,924,16
Brazos,Texas,48041,26314,248
Brazoria,Texas,48039,37062,486
Bowie,Texas,48037,6923,211
Montgomery,New York,36057,4039,119
Pipestone,Minnesota,27117,1125,26
Monroe,New York,36055,63254,1044
Pine,Minnesota,27115,3190,21
Madison,New York,36053,4364,88
Livingston,New York,36051,4131,58
Polk,Minnesota,27119,3742,67
Pennington,Minnesota,27113,1529,19
Nassau,New York,36059,179895,3139
Otter Tail,Minnesota,27111,5581,73
Bosque,Texas,48035,1663,33
Borden,Texas,48033,31,2
Blanco,Texas,48031,728,20
Lee,Florida,12071,68884,957
Leon,Florida,12073,31403,315
Levy,Florida,12075,3386,52
Bexar,Texas,48029,216890,3468
Liberty,Florida,12077,1069,16
Bell,Texas,48027,22255,428
Jefferson,New York,36045,5573,65
Herkimer,New York,36043,4973,107
Hamilton,New York,36041,303,2
Lewis,New York,36049,2525,34
Madison,Florida,12079,2049,45
Bee,Texas,48025,3481,72
Fairfax city,Virginia,51600,544,19
Baylor,Texas,48023,297,12
Bastrop,Texas,48021,9309,91
Manatee,Florida,12081,37900,660
Bandera,Texas,48019,1375,27
Marion,Florida,12083,30615,947
Miami-Dade,Florida,12086,481396,6140
Bailey,Texas,48017,821,19
Martin,Florida,12085,12137,313
Austin,Texas,48015,2130,34
Monroe,Florida,12087,6867,49
Fulton,New York,36035,4188,90
Franklin,New York,36033,2448,12
Essex,New York,36031,1532,26
Greene,New York,36039,3217,74
Genesee,New York,36037,5175,121
Atascosa,Texas,48013,5738,150
Falls Church city,Virginia,51610,423,9
Nassau,Florida,12089,8290,124
Armstrong,Texas,48011,183,6
Hendry,Florida,12051,4673,82
Archer,Texas,48009,799,12
Hernando,Florida,12053,13640,458
Aransas,Texas,48007,1242,39
Highlands,Florida,12055,8398,345
Angelina,Texas,48005,8494,279
Queen Anne's,Maryland,24035,2906,44
Cortland,New York,36023,3613,60
St. Mary's,Maryland,24037,5788,123
Columbia,New York,36021,3881,100
Somerset,Maryland,24039,2535,37
Erie,New York,36029,85537,1741
Montgomery,Maryland,24031,69670,1521
Dutchess,New York,36027,28533,441
Prince George's,Maryland,24033,82693,1442
Delaware,New York,36025,2243,37
Hillsborough,Florida,12057,134284,1694
Franklin city,Virginia,51620,1128,32
Andrews,Texas,48003,1812,47
Holmes,Florida,12059,2236,49
Anderson,Texas,48001,6077,118
Indian River,Florida,12061,12374,294
Jackson,Florida,12063,6165,156
Jefferson,Florida,12065,1479,27
Chautauqua,New York,36013,8562,137
Worcester,Maryland,24047,3548,97
Cayuga,New York,36011,6001,91
Clinton,New York,36019,4666,33
Talbot,Maryland,24041,2061,36
Chenango,New York,36017,3238,75
Washington,Maryland,24043,14103,272
Chemung,New York,36015,7312,133
Fredericksburg city,Virginia,51630,2061,22
Wicomico,Maryland,24045,7420,152
Lafayette,Florida,12067,1615,26
Lake,Florida,12069,29140,624
Allegheny,Pennsylvania,42003,96670,1891
Edwards,Illinois,17047,565,13
Armstrong,Pennsylvania,42005,5690,131
Effingham,Illinois,17049,4697,83
DuPage,Illinois,17043,88323,1344
Adams,Pennsylvania,42001,9050,171
Edgar,Illinois,17045,1678,59
Camden,Missouri,29029,4073,87
Douglas,Illinois,17041,2562,41
Beaver,Pennsylvania,42007,14623,374
Bedford,Pennsylvania,42009,4311,132
Hempstead,Arkansas,05057,1992,20
Deer Lodge,Montana,30023,1106,15
Butler,Missouri,29023,4155,42
Hot Spring,Arkansas,05059,5076,71
Buchanan,Missouri,29021,10344,180
Fallon,Montana,30025,281,2
Grant,Arkansas,05053,1642,32
Callaway,Missouri,29027,4922,47
Greene,Arkansas,05055,6088,75
Caldwell,Missouri,29025,759,13
Dawson,Montana,30021,1102,30
Garland,Arkansas,05051,10115,259
Fergus,Montana,30027,1101,31
Flathead,Montana,30029,11711,91
Fulton,Illinois,17057,3756,58
Gallatin,Illinois,17059,455,5
Ford,Illinois,17053,1725,54
Franklin,Illinois,17055,4366,82
Fayette,Illinois,17051,3147,58
Fulton,Arkansas,05049,1119,47
Cascade,Montana,30013,8822,169
Carter,Missouri,29035,540,10
Faulkner,Arkansas,05045,12420,161
Barbour,West Virginia,54001,1385,26
Carroll,Missouri,29033,1031,23
Chouteau,Montana,30015,499,6
Franklin,Arkansas,05047,1687,39
Cedar,Missouri,29039,1075,21
Desha,Arkansas,05041,1361,24
Boone,West Virginia,54005,1937,33
Cass,Missouri,29037,9052,107
Carter,Montana,30011,146,5
Berkeley,West Virginia,54003,11978,120
Drew,Arkansas,05043,1994,42
Brooke,West Virginia,54009,2152,59
Braxton,West Virginia,54007,887,3
Cape Girardeau,Missouri,29031,9435,134
Custer,Montana,30017,1179,18
Daniels,Montana,30019,197,7
Clay,Illinois,17025,1479,48
Clinton,Illinois,17027,5732,99
Christian,Illinois,17021,3576,90
Clark,Illinois,17023,1775,40
Barry,Missouri,29009,2877,45
Audrain,Missouri,29007,2698,57
Saguache,Colorado,08109,363,4
Routt,Colorado,08107,2172,20
Lincoln,Arkansas,05079,3200,48
Rio Grande,Colorado,08105,782,14
Calhoun,West Virginia,54013,281,0
Adair,Missouri,29001,2447,20
Beaverhead,Montana,30001,908,9
Cabell,West Virginia,54011,8557,169
Rio Blanco,Colorado,08103,555,4
Big Horn,Montana,30003,2526,75
Pueblo,Colorado,08101,17563,371
Lawrence,Arkansas,05075,2099,43
Doddridge,West Virginia,54017,563,6
Atchison,Missouri,29005,451,6
Lee,Arkansas,05077,1667,34
Clay,West Virginia,54015,469,9
Andrew,Missouri,29003,1850,20
Johnson,Arkansas,05071,2904,37
Carbon,Montana,30009,864,14
Lafayette,Arkansas,05073,546,9
Fayette,West Virginia,54019,3352,76
Coles,Illinois,17029,5612,96
Blaine,Montana,30005,737,23
Broadwater,Montana,30007,484,5
Cumberland,Illinois,17035,1286,31
DeKalb,Illinois,17037,9842,123
Cook,Illinois,17031,531906,10482
Crawford,Illinois,17033,2100,42
Boone,Missouri,29019,18277,92
Bates,Missouri,29013,1306,29
Grant,West Virginia,54023,1251,27
Jackson,Arkansas,05067,3218,38
Barton,Missouri,29011,1166,14
Jefferson,Arkansas,05069,8849,166
Gilmer,West Virginia,54021,750,5
Bollinger,Missouri,29017,1110,12
Independence,Arkansas,05063,3750,123
Hampshire,West Virginia,54027,1751,33
Benton,Missouri,29015,1652,32
Greenbrier,West Virginia,54025,2716,62
Izard,Arkansas,05065,1675,41
Howard,Arkansas,05061,1653,25
