county,state,fips,cases,deaths
Izard,Arkansas,05065,1685,42
Howard,Arkansas,05061,1661,25
Hancock,West Virginia,54029,2823,89
De Witt,Illinois,17039,1536,34
Alexander,Illinois,17003,470,11
Bond,Illinois,17005,2070,30
Adams,Illinois,17001,8551,153
Chicot,Arkansas,05017,1617,41
Hardy,West Virginia,54031,1550,24
Clark,Arkansas,05019,2118,41
Jackson,West Virginia,54035,2158,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5837,77
Carroll,Arkansas,05015,2813,46
Kanawha,West Virginia,54039,15136,344
Jefferson,West Virginia,54037,4654,52
Bradley,Arkansas,05011,1395,32
Boone,Illinois,17007,6737,87
Brown,Illinois,17009,721,12
Calhoun,Illinois,17013,518,5
Carroll,Illinois,17015,1759,37
Bureau,Illinois,17011,3741,95
Boone,Arkansas,05009,3853,80
Baxter,Arkansas,05005,3190,104
Lewis,West Virginia,54041,1241,21
Benton,Arkansas,05007,29280,417
Logan,West Virginia,54045,3177,94
Arkansas,Arkansas,05001,2119,37
Ashley,Arkansas,05003,2034,35
Lincoln,West Virginia,54043,1513,22
Marion,West Virginia,54049,4510,51
McDowell,West Virginia,54047,1581,25
Cass,Illinois,17017,2001,34
Champaign,Illinois,17019,20826,154
Mason,West Virginia,54053,2025,37
Dallas,Arkansas,05039,760,15
Marshall,West Virginia,54051,3492,76
Crittenden,Arkansas,05035,6115,97
Mineral,West Virginia,54057,2891,89
Mercer,West Virginia,54055,4962,117
Cross,Arkansas,05037,1960,50
Craighead,Arkansas,05031,13547,182
Crawford,Arkansas,05033,7107,119
Mingo,West Virginia,54059,2637,41
Columbia,Arkansas,05027,2353,56
Monroe,West Virginia,54063,1149,17
Monongalia,West Virginia,54061,9277,86
Conway,Arkansas,05029,2242,32
Cleburne,Arkansas,05023,1995,75
Hamilton,Texas,48193,780,27
Nicholas,West Virginia,54067,1792,19
Cleveland,Arkansas,05025,954,25
Morgan,West Virginia,54065,1205,20
Hall,Texas,48191,478,14
Ohio,West Virginia,54069,4255,86
Clay,Arkansas,05021,1778,51
Hardin,Texas,48199,5885,112
Hardeman,Texas,48197,383,12
Hansford,Texas,48195,907,24
McLean,Kentucky,21149,890,26
McCreary,Kentucky,21147,2016,32
McCracken,Kentucky,21145,6775,126
Mifflin,Pennsylvania,42087,5359,178
Lyon,Kentucky,21143,1541,20
Monroe,Pennsylvania,42089,14600,312
Logan,Kentucky,21141,2868,66
McKean,Pennsylvania,42083,3722,71
Mercer,Pennsylvania,42085,9506,256
Lycoming,Pennsylvania,42081,11755,284
Luzerne,Pennsylvania,42079,31542,807
Martin,Kentucky,21159,1035,20
Marshall,Kentucky,21157,2833,57
Lebanon,Pennsylvania,42075,15970,286
Marion,Kentucky,21155,2337,38
Lehigh,Pennsylvania,42077,39388,851
Magoffin,Kentucky,21153,993,15
Silver Bow,Montana,30093,4102,86
Stillwater,Montana,30095,728,14
Sheridan,Montana,30091,423,5
Sweet Grass,Montana,30097,400,7
Teton,Montana,30099,499,6
Lancaster,Pennsylvania,42071,54797,1143
Madison,Kentucky,21151,9398,111
Lawrence,Pennsylvania,42073,7513,210
Lawrence,Kentucky,21127,1460,25
Lackawanna,Pennsylvania,42069,18276,471
Laurel,Kentucky,21125,6755,72
Larue,Kentucky,21123,1340,26
Jefferson,Pennsylvania,42065,3292,98
Knox,Kentucky,21121,3332,37
Juniata,Pennsylvania,42067,2115,86
Ravalli,Montana,30081,3110,44
Richland,Montana,30083,1242,17
Lee,Kentucky,21129,1286,26
Howard,Missouri,29089,1053,7
Sanders,Montana,30089,638,15
Holt,Missouri,29087,445,14
Roosevelt,Montana,30085,1640,54
Rosebud,Montana,30087,1226,50
Huntingdon,Pennsylvania,42061,5079,131
Harrison,Missouri,29081,880,14
Indiana,Pennsylvania,42063,6258,175
Hickory,Missouri,29085,654,15
Henry,Missouri,29083,2022,40
Fulton,Pennsylvania,42057,1337,15
Lincoln,Kentucky,21137,2350,52
Greene,Pennsylvania,42059,3252,40
Lewis,Kentucky,21135,1351,37
Forest,Pennsylvania,42053,1428,21
Letcher,Kentucky,21133,1925,44
Franklin,Pennsylvania,42055,15180,370
Leslie,Kentucky,21131,922,8
Phillips,Montana,30071,524,16
Pondera,Montana,30073,492,4
Livingston,Kentucky,21139,856,21
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,23443,248
Powder River,Montana,30075,124,6
Powell,Montana,30077,928,10
Iron,Missouri,29093,909,6
Fayette,Pennsylvania,42051,13060,315
Howell,Missouri,29091,3508,45
Jasper,Missouri,29097,9493,129
Jackson,Missouri,29095,38520,450
Hickman,Kentucky,21105,391,10
Elk,Pennsylvania,42047,2854,39
Henry,Kentucky,21103,1370,15
Erie,Pennsylvania,42049,20831,411
Henderson,Kentucky,21101,4882,75
Dauphin,Pennsylvania,42043,25758,546
Johnson,Illinois,17087,1456,21
Delaware,Pennsylvania,42045,51869,1432
Kane,Illinois,17089,58837,834
Jersey,Illinois,17083,2699,69
Jo Daviess,Illinois,17085,1821,27
Mineral,Montana,30061,254,0
Jackson,Kentucky,21109,1319,32
Hopkins,Kentucky,21107,4524,147
Jefferson,Illinois,17081,4398,121
Park,Montana,30067,1403,20
Douglas,Missouri,29067,930,29
Yuma,Colorado,08125,921,17
Dent,Missouri,29065,977,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,32150,344
Montgomery,Arkansas,05097,756,33
Missoula,Montana,30063,9149,94
Washington,Colorado,08121,462,13
Nevada,Arkansas,05099,830,24
Dunklin,Missouri,29069,2864,50
Musselshell,Montana,30065,346,12
Mississippi,Arkansas,05093,5874,109
Monroe,Arkansas,05095,871,17
Cumberland,Pennsylvania,42041,20275,520
DeKalb,Missouri,29063,1130,32
Miller,Arkansas,05091,4394,38
Daviess,Missouri,29061,709,11
Clinton,Pennsylvania,42035,3659,65
Johnson,Kentucky,21115,2017,35
Columbia,Pennsylvania,42037,5789,133
Jessamine,Kentucky,21113,4710,64
Lake,Illinois,17097,67718,1064
Clarion,Pennsylvania,42031,3163,92
Jefferson,Kentucky,21111,82508,1269
LaSalle,Illinois,17099,12653,300
Clearfield,Pennsylvania,42033,8512,146
Kendall,Illinois,17093,13676,104
Knox,Illinois,17095,5589,181
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7331,149
Knott,Kentucky,21119,1145,23
Kankakee,Illinois,17091,14316,219
Kenton,Kentucky,21117,17007,203
Teller,Colorado,08119,1785,15
Madison,Montana,30057,784,8
Grundy,Missouri,29079,1002,34
Summit,Colorado,08117,3714,8
Marion,Arkansas,05089,1063,30
Greene,Missouri,29077,29410,468
Meagher,Montana,30059,151,7
Sedgwick,Colorado,08115,233,2
Lincoln,Montana,30053,1624,17
San Miguel,Colorado,08113,879,0
Lonoke,Arkansas,05085,7411,120
McCone,Montana,30055,182,1
Madison,Arkansas,05087,1462,23
San Juan,Colorado,08111,47,0
Franklin,Missouri,29071,10700,184
Little River,Arkansas,05081,1250,42
Logan,Arkansas,05083,2243,24
Gentry,Missouri,29075,828,20
Gasconade,Missouri,29073,1545,45
Carbon,Pennsylvania,42025,6309,170
Hardin,Illinois,17069,387,12
Centre,Pennsylvania,42027,16747,222
Cambria,Pennsylvania,42021,14435,430
Hamilton,Illinois,17065,838,18
Cameron,Pennsylvania,42023,301,6
Hancock,Illinois,17067,1775,41
Greene,Illinois,17061,1443,46
Grundy,Illinois,17063,5923,80
Chester,Pennsylvania,42029,40410,804
Clark,Missouri,29045,672,7
Judith Basin,Montana,30045,91,1
Christian,Missouri,29043,9024,91
Lake,Montana,30047,2096,36
Clinton,Missouri,29049,1970,65
Hill,Montana,30041,1995,44
Clay,Missouri,29047,10118,167
Jefferson,Montana,30043,1089,8
Lewis and Clark,Montana,30049,6924,88
Chariton,Missouri,29041,681,8
Blair,Pennsylvania,42013,13236,334
Jasper,Illinois,17079,1156,20
Bradford,Pennsylvania,42015,5993,89
Iroquois,Illinois,17075,3048,68
Jackson,Illinois,17077,5051,75
Berks,Pennsylvania,42011,47591,1022
Henderson,Illinois,17071,525,23
Henry,Illinois,17073,5029,97
Bucks,Pennsylvania,42017,60307,1290
Butler,Pennsylvania,42019,17325,413
Glacier,Montana,30035,1541,42
Dade,Missouri,29057,737,31
Crawford,Missouri,29055,2606,38
Golden Valley,Montana,30037,56,2
Gallatin,Montana,30031,14874,63
Dallas,Missouri,29059,1309,28
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1922,27
Granite,Montana,30039,193,2
Cole,Missouri,29051,9118,127
Culberson,Texas,48109,363,11
Crosby,Texas,48107,656,29
Richland,South Carolina,45079,46957,563
Crockett,Texas,48105,575,15
Crane,Texas,48103,534,12
Yates,New York,36123,1172,26
Wyoming,New York,36121,3541,52
Richmond city,Virginia,51760,17033,265
Orangeburg,South Carolina,45075,9838,251
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18912,300
Newberry,South Carolina,45071,5073,105
Oconee,South Carolina,45073,9756,133
Marion,South Carolina,45067,3536,107
Marlboro,South Carolina,45069,3417,56
Ulster,New York,36111,13821,251
Westchester,New York,36119,129079,2272
Wayne,New York,36117,5711,67
Washington,New York,36115,3106,55
Roanoke city,Virginia,51770,8489,192
Warren,New York,36113,3608,57
Salem city,Virginia,51775,2174,49
Lexington,South Carolina,45063,33533,486
McCormick,South Carolina,45065,1026,28
Lee,South Carolina,45061,1921,64
Lancaster,South Carolina,45057,10815,168
Greenup,Kentucky,21089,3635,59
Laurens,South Carolina,45059,7454,170
Walton,Florida,12131,7871,88
Green,Kentucky,21087,1224,17
Steuben,New York,36101,6839,143
Tompkins,New York,36109,4289,52
Tioga,New York,36107,3747,62
Sullivan,New York,36105,6576,72
Suffolk,New York,36103,199904,3384
Jasper,South Carolina,45053,2392,47
Grayson,Kentucky,21085,2199,55
Washington,Florida,12133,2745,52
Kershaw,South Carolina,45055,7522,141
Graves,Kentucky,21083,4224,93
Grant,Kentucky,21081,2473,22
Horry,South Carolina,45051,39111,577
Hampton,South Carolina,45049,1926,51
Greenville,South Carolina,45045,74888,1010
Hart,Kentucky,21099,2004,47
Greenwood,South Carolina,45047,8245,173
Staunton city,Virginia,51790,2525,71
Harrison,Kentucky,21097,1714,24
Florence,South Carolina,45041,17825,417
Harlan,Kentucky,21095,2862,83
Georgetown,South Carolina,45043,6742,140
Hardin,Kentucky,21093,9798,157
Hancock,Kentucky,21091,891,16
Fairfield,South Carolina,45039,2407,82
Fleming,Kentucky,21069,1208,24
Dorchester,South Carolina,45035,18082,221
Fayette,Kentucky,21067,35973,316
Edgefield,South Carolina,45037,3150,44
Estill,Kentucky,21065,1127,11
Sumter,Florida,12119,9431,279
Otero,Colorado,08089,2037,66
Darlington,South Carolina,45031,8501,175
Morgan,Colorado,08087,2690,94
St. Lucie,Florida,12111,27103,644
Elliott,Kentucky,21063,964,2
Dillon,South Carolina,45033,4388,85
Santa Rosa,Florida,12113,18428,291
Montrose,Colorado,08085,3529,58
Edmonson,Kentucky,21061,916,23
Sarasota,Florida,12115,33395,834
Montezuma,Colorado,08083,1961,25
Seminole,Florida,12117,34927,509
Moffat,Colorado,08081,793,22
Clarendon,South Carolina,45027,3439,114
Colleton,South Carolina,45029,3653,127
Garrard,Kentucky,21079,1536,35
Chester,South Carolina,45023,4230,76
Suwannee,Florida,12121,5374,138
Gallatin,Kentucky,21077,712,30
Chesterfield,South Carolina,45025,4853,105
Mineral,Colorado,08079,93,1
Mesa,Colorado,08077,15291,222
Logan,Colorado,08075,3992,67
Taylor,Florida,12123,2748,48
Fulton,Kentucky,21075,531,14
Franklin,Kentucky,21073,4085,48
Lincoln,Colorado,08073,1031,4
Union,Florida,12125,1837,74
Cherokee,South Carolina,45021,6098,155
Volusia,Florida,12127,44378,834
Floyd,Kentucky,21071,3446,69
Las Animas,Colorado,08071,1136,13
Wakulla,Florida,12129,3507,56
Calhoun,South Carolina,45017,1328,37
Clark,Kentucky,21049,2930,29
Charleston,South Carolina,45019,43621,508
Christian,Kentucky,21047,7053,104
Beaufort,South Carolina,45013,16970,208
Casey,Kentucky,21045,1476,37
Berkeley,South Carolina,45015,17773,199
Carter,Kentucky,21043,2300,35
Carroll,Kentucky,21041,1021,19
Barnwell,South Carolina,45011,2596,57
Allendale,South Carolina,45005,944,15
Daviess,Kentucky,21059,10853,185
Anderson,South Carolina,45007,23080,524
Cumberland,Kentucky,21057,699,12
Abbeville,South Carolina,45001,2583,41
Crittenden,Kentucky,21055,669,23
Aiken,South Carolina,45003,17411,225
Bamberg,South Carolina,45009,1581,51
St. Johns,Florida,12109,23068,220
Prowers,Colorado,08099,1256,22
Pasco,Florida,12101,42391,778
Pitkin,Colorado,08097,2591,4
Clinton,Kentucky,21053,1450,32
Pinellas,Florida,12103,80898,1655
Phillips,Colorado,08095,385,13
Clay,Kentucky,21051,2678,44
Polk,Florida,12105,70301,1360
Park,Colorado,08093,784,5
Putnam,Florida,12107,6630,154
Ouray,Colorado,08091,284,3
Grayson,Texas,48181,11331,341
Hale,Texas,48189,6140,155
Guadalupe,Texas,48187,14992,213
Grimes,Texas,48185,3740,70
Gregg,Texas,48183,11262,356
Gillespie,Texas,48171,2572,50
Gray,Texas,48179,2333,57
Gonzales,Texas,48177,2748,57
Goliad,Texas,48175,457,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,494,22
Galveston,Texas,48167,40073,422
Newport News city,Virginia,51700,14036,228
Gaines,Texas,48165,1444,44
Frio,Texas,48163,2896,52
Freestone,Texas,48161,1945,50
Franklin,Texas,48159,733,26
Fort Bend,Texas,48157,68394,674
Norfolk city,Virginia,51710,17770,259
Foard,Texas,48155,123,10
Floyd,Texas,48153,880,30
Fisher,Texas,48151,303,14
Fayette,Texas,48149,2731,64
Fannin,Texas,48147,3497,108
Falls,Texas,48145,2093,32
Norton city,Virginia,51720,289,7
Erath,Texas,48143,4214,69
El Paso,Texas,48141,135804,2697
Ellis,Texas,48139,22947,313
Edwards,Texas,48137,252,6
Ector,Texas,48135,17366,374
Petersburg city,Virginia,51730,3884,86
Eastland,Texas,48133,1360,49
Poquoson city,Virginia,51735,876,16
Duval,Texas,48131,1256,41
Donley,Texas,48129,421,15
Dimmit,Texas,48127,2224,36
Dickens,Texas,48125,189,10
York,South Carolina,45091,31589,383
Portsmouth city,Virginia,51740,9084,197
DeWitt,Texas,48123,1931,59
Denton,Texas,48121,75693,760
Delta,Texas,48119,322,12
Deaf Smith,Texas,48117,2833,66
Williamsburg,South Carolina,45089,4087,99
Dawson,Texas,48115,1736,69
Radford city,Virginia,51750,2153,18
Dallas,Texas,48113,302240,4053
Sumter,South Carolina,45085,10478,206
Union,South Carolina,45087,3157,83
Dallam,Texas,48111,984,25
Saluda,South Carolina,45081,1826,50
Spartanburg,South Carolina,45083,41600,815
Sangamon,Illinois,17167,18908,277
Warren,Pennsylvania,42123,2607,102
Washington,Pennsylvania,42125,17614,298
Schuyler,Illinois,17169,775,19
St. Clair,Illinois,17163,30964,559
Venango,Pennsylvania,42121,3990,95
Saline,Illinois,17165,2576,70
Rock Island,Illinois,17161,15122,363
Wayne,Pennsylvania,42127,4067,80
Greensville,Virginia,51081,1581,25
Westmoreland,Pennsylvania,42129,33877,760
Halifax,Virginia,51083,2813,78
Hanover,Virginia,51085,8165,158
Newton,Missouri,29145,5363,78
Henrico,Virginia,51087,25433,616
New Madrid,Missouri,29143,2123,44
Henry,Virginia,51089,4614,124
Oregon,Missouri,29149,800,5
Nodaway,Missouri,29147,2700,25
Morgan,Missouri,29141,1712,44
Tazewell,Illinois,17179,17068,329
Sullivan,Pennsylvania,42113,428,20
Traill,North Dakota,38097,1047,18
Walsh,North Dakota,38099,1909,26
Susquehanna,Pennsylvania,42115,2587,62
Stark,Illinois,17175,641,24
Stephenson,Illinois,17177,4795,103
Somerset,Pennsylvania,42111,7903,208
Scott,Illinois,17171,480,1
Shelby,Illinois,17173,2306,40
Steele,North Dakota,38091,183,2
Tioga,Pennsylvania,42117,2993,107
Stutsman,North Dakota,38093,3528,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3147,68
Union,Pennsylvania,42119,6094,86
Towner,North Dakota,38095,325,11
James City,Virginia,51095,4613,72
Pemiscot,Missouri,29155,1598,39
King and Queen,Virginia,51097,400,8
Ozark,Missouri,29153,652,21
King George,Virginia,51099,1725,20
Pettis,Missouri,29159,5154,77
Perry,Missouri,29157,2242,30
Osage,Missouri,29151,1635,16
Philadelphia,Pennsylvania,42101,151949,3633
Sioux,North Dakota,38085,663,12
Perry,Illinois,17145,3185,69
Pike,Pennsylvania,42103,3950,54
Piatt,Illinois,17147,1513,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4868,51
Ogle,Illinois,17141,6134,91
Peoria,Illinois,17143,23400,352
Snyder,Pennsylvania,42109,3636,84
Mercer,Missouri,29129,300,2
Potter,Pennsylvania,42105,1167,23
Sargent,North Dakota,38081,498,7
Schuylkill,Pennsylvania,42107,14611,404
Sheridan,North Dakota,38083,122,2
Madison,Missouri,29123,1669,16
Luce,Michigan,26095,1309,5
Macon,Missouri,29121,1558,15
Mackinac,Michigan,26097,696,3
Marion,Missouri,29127,3629,50
Macomb,Michigan,26099,99427,2401
Maries,Missouri,29125,640,8
Pike,Illinois,17149,1794,55
Lenawee,Michigan,26091,10739,167
Livingston,Michigan,26093,16587,184
Randolph,Illinois,17157,4140,90
Renville,North Dakota,38075,321,14
Richland,Illinois,17159,1759,48
Richland,North Dakota,38077,2021,17
Pulaski,Illinois,17153,692,7
Rolette,North Dakota,38079,2153,28
Putnam,Illinois,17155,484,4
Montgomery,Missouri,29139,1035,11
Pope,Illinois,17151,323,4
Ramsey,North Dakota,38071,1724,30
Ransom,North Dakota,38073,697,17
Yellowstone,Montana,30111,17522,266
Mississippi,Missouri,29133,1462,28
Miller,Missouri,29131,2541,54
Monroe,Missouri,29137,1001,12
Moniteau,Missouri,29135,1791,32
Marshall,Illinois,17123,1078,20
Nelson,North Dakota,38063,479,15
Oliver,North Dakota,38065,157,3
Mason,Illinois,17125,1526,46
Pembina,North Dakota,38067,815,11
Pierce,North Dakota,38069,548,25
Marion,Illinois,17121,4481,121
Lawrence,Missouri,29109,3428,83
Lafayette,Missouri,29107,3096,57
Stone,Arkansas,05137,992,30
Mountrail,North Dakota,38061,1354,17
Union,Arkansas,05139,4038,114
Johnson,Missouri,29101,4786,54
Toole,Montana,30101,721,11
Sevier,Arkansas,05133,2793,24
Isabella,Michigan,26073,6255,93
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,20830,304
Sharp,Arkansas,05135,1613,46
Laclede,Missouri,29105,3321,69
Kalamazoo,Michigan,26077,22812,390
Knox,Missouri,29103,377,3
Sebastian,Arkansas,05131,15266,281
Kalkaska,Michigan,26079,1108,23
Wibaux,Montana,30109,121,6
Massac,Illinois,17127,1349,43
Valley,Montana,30105,896,18
Menard,Illinois,17129,1239,16
Wheatland,Montana,30107,180,8
Iron,Michigan,26071,1047,51
Montgomery,Illinois,17135,3748,79
McKenzie,North Dakota,38053,1387,13
Morgan,Illinois,17137,4008,104
McLean,North Dakota,38055,1283,30
Mercer,Illinois,17131,1479,33
Mercer,North Dakota,38057,1136,10
Morton,North Dakota,38059,5293,100
Monroe,Illinois,17133,4359,93
McDonald,Missouri,29119,2643,36
Livingston,Missouri,29117,1763,42
Scott,Arkansas,05127,939,14
Searcy,Arkansas,05129,700,19
McIntosh,North Dakota,38051,347,7
St. Francis,Arkansas,05123,3603,44
Lake,Michigan,26085,621,15
Lewis,Missouri,29111,1037,19
Saline,Arkansas,05125,12051,169
Lapeer,Michigan,26087,9648,204
Leelanau,Michigan,26089,1235,18
Linn,Missouri,29115,1241,13
Randolph,Arkansas,05121,2152,47
Lincoln,Missouri,29113,5957,44
Kent,Michigan,26081,71971,829
Moultrie,Illinois,17139,1618,36
Fairbanks North Star Borough,Alaska,02090,7904,43
Keweenaw,Michigan,26083,175,2
Lawrence,Illinois,17101,2409,34
Hettinger,North Dakota,38041,328,4
Lee,Illinois,17103,4185,91
Kidder,North Dakota,38043,271,10
LaMoure,North Dakota,38045,536,17
Logan,North Dakota,38047,265,10
Hillsdale,Michigan,26059,4352,92
Gladwin,Michigan,26051,2287,56
Gogebic,Michigan,26053,1396,50
Grand Traverse,Michigan,26055,6389,96
Gratiot,Michigan,26057,6915,120
McHenry,North Dakota,38049,646,23
McDonough,Illinois,17109,2879,61
Livingston,Illinois,17105,4847,98
Logan,Illinois,17107,3911,73
McLean,Illinois,17113,18341,217
Foster,North Dakota,38031,600,19
Macon,Illinois,17115,10848,212
Golden Valley,North Dakota,38033,258,3
Grand Forks,North Dakota,38035,10654,77
McHenry,Illinois,17111,28823,314
Grant,North Dakota,38037,211,7
Yell,Arkansas,05149,3442,65
White,Arkansas,05145,8092,118
Huron,Michigan,26063,4062,75
Ingham,Michigan,26065,24605,376
Woodruff,Arkansas,05147,651,13
Van Buren,Arkansas,05141,1319,23
Ionia,Michigan,26067,9196,84
Washington,Arkansas,05143,31112,352
Iosco,Michigan,26069,1976,72
Griggs,North Dakota,38039,329,2
Macoupin,Illinois,17117,4744,114
Houghton,Michigan,26061,3118,41
Madison,Illinois,17119,30684,595
Accomack,Virginia,51001,2845,42
Albemarle,Virginia,51003,5786,83
Alleghany,Virginia,51005,1364,48
Amelia,Virginia,51007,914,32
Amherst,Virginia,51009,2938,37
Appomattox,Virginia,51011,1595,25
Arlington,Virginia,51013,15285,256
Augusta,Virginia,51015,5849,72
Bath,Virginia,51017,273,10
Bedford,Virginia,51019,6441,102
Bland,Virginia,51021,679,10
Botetourt,Virginia,51023,2536,38
Brunswick,Virginia,51025,1322,23
Buchanan,Virginia,51027,1447,43
Buckingham,Virginia,51029,2133,30
Yakutat plus Hoonah-Angoon,Alaska,02998,83,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,196,0
Campbell,Virginia,51031,4521,89
Caroline,Virginia,51033,2622,37
Charles City,Virginia,51036,500,16
Carroll,Virginia,51035,2672,74
Charlotte,Virginia,51037,870,21
Union,Kentucky,21225,1390,15
Trimble,Kentucky,21223,692,7
Trigg,Kentucky,21221,1310,15
Washington,Kentucky,21229,1449,37
Warren,Kentucky,21227,16081,171
St. Louis,Missouri,29189,99623,2226
Chesterfield,Virginia,51041,27917,436
St. Francois,Missouri,29187,8839,115
Clarke,Virginia,51043,982,20
Ste. Genevieve,Missouri,29186,1823,16
Craig,Virginia,51045,316,6
Culpeper,Virginia,51047,4657,64
Ripley,Missouri,29181,1079,16
Cumberland,Virginia,51049,495,9
St. Clair,Missouri,29185,786,8
St. Charles,Missouri,29183,47470,513
Wolfe,Kentucky,21237,532,6
Whitley,Kentucky,21235,5041,57
Webster,Kentucky,21233,1298,20
Wayne,Kentucky,21231,2217,50
Woodford,Kentucky,21239,2150,20
Scotland,Missouri,29199,306,4
Dickenson,Virginia,51051,942,16
Dinwiddie,Virginia,51053,2133,44
Schuyler,Missouri,29197,340,7
Essex,Virginia,51057,768,10
Fairfax,Virginia,51059,76795,1082
Saline,Missouri,29195,2834,38
Washington,Illinois,17189,1646,31
Rockcastle,Kentucky,21203,1582,23
Robertson,Kentucky,21201,230,14
Wabash,Illinois,17185,1347,15
Warren,Illinois,17187,1806,49
Union,Illinois,17181,2262,44
Vermilion,Illinois,17183,9815,150
Scott,Kentucky,21209,5038,33
Russell,Kentucky,21207,1891,44
Fauquier,Virginia,51061,4693,70
Rowan,Kentucky,21205,2260,20
Polk,Missouri,29167,3387,40
Floyd,Virginia,51063,873,23
Fluvanna,Virginia,51065,1915,18
Platte,Missouri,29165,4191,47
Franklin,Virginia,51067,4066,77
Pulaski,Missouri,29169,3497,52
Frederick,Virginia,51069,8000,101
Pike,Missouri,29163,1798,26
Phelps,Missouri,29161,3868,130
Spencer,Kentucky,21215,1614,24
Simpson,Kentucky,21213,2125,38
Shelby,Kentucky,21211,4781,71
Will,Illinois,17197,76164,1077
Wyoming,Pennsylvania,42131,1919,52
Williamson,Illinois,17199,7478,143
York,Pennsylvania,42133,45968,806
White,Illinois,17193,1696,36
Whiteside,Illinois,17195,7258,214
Todd,Kentucky,21219,1159,26
Taylor,Kentucky,21217,3178,48
Giles,Virginia,51071,1287,22
Wayne,Illinois,17191,1796,54
Webster,West Virginia,54101,505,8
Gloucester,Virginia,51073,2208,48
Ray,Missouri,29177,1973,27
Goochland,Virginia,51075,1454,23
Randolph,Missouri,29175,2645,30
Wirt,West Virginia,54105,440,3
Grayson,Virginia,51077,1480,35
Wetzel,West Virginia,54103,1370,31
Greene,Virginia,51079,1280,18
Reynolds,Missouri,29179,481,4
Wyoming,West Virginia,54109,2016,39
Wood,West Virginia,54107,7850,170
Ralls,Missouri,29173,1062,13
Putnam,Missouri,29171,335,4
Hudspeth,Texas,48229,534,12
Howard,Texas,48227,4658,101
Houston,Texas,48225,1663,54
Hopkins,Texas,48223,3129,111
Hood,Texas,48221,6579,129
Hockley,Texas,48219,2845,103
Hill,Texas,48217,4513,108
Hidalgo,Texas,48215,90738,2866
Henderson,Texas,48213,5953,189
Hemphill,Texas,48211,586,2
Hays,Texas,48209,20846,245
Haskell,Texas,48207,445,27
Hartley,Texas,48205,656,2
Harrison,Texas,48203,4897,109
Harris,Texas,48201,397751,6379
Owsley,Kentucky,21189,498,15
Owen,Kentucky,21187,706,13
Oldham,Kentucky,21185,7651,83
Ohio,Kentucky,21183,2486,55
Nicholas,Kentucky,21181,557,8
Pulaski,Kentucky,21199,6537,108
Powell,Kentucky,21197,1319,12
Pike,Kentucky,21195,5608,99
Perry,Kentucky,21193,2674,66
Pendleton,Kentucky,21191,1037,5
Metcalfe,Kentucky,21169,1047,26
Mercer,Kentucky,21167,2584,50
Menifee,Kentucky,21165,481,17
Meade,Kentucky,21163,2047,25
Mason,Kentucky,21161,1715,36
Nelson,Kentucky,21179,4938,57
Northumberland,Pennsylvania,42097,9536,356
Muhlenberg,Kentucky,21177,2986,65
Perry,Pennsylvania,42099,3793,100
Morgan,Kentucky,21175,2278,3
Montour,Pennsylvania,42093,1999,66
Montgomery,Kentucky,21173,2769,30
Northampton,Pennsylvania,42095,35509,708
Monroe,Kentucky,21171,1336,42
Montgomery,Pennsylvania,42091,69757,1708
Dickey,North Dakota,38021,798,33
Divide,North Dakota,38023,184,2
Dunn,North Dakota,38025,384,7
Pendleton,West Virginia,54071,704,11
Clinton,Michigan,26037,7521,86
Crawford,Michigan,26039,983,14
Denali Borough,Alaska,02068,108,0
Pocahontas,West Virginia,54075,665,11
Pleasants,West Virginia,54073,933,11
Putnam,West Virginia,54079,5232,93
Preston,West Virginia,54077,2915,46
Cheboygan,Michigan,26031,1914,45
Chippewa,Michigan,26033,5578,49
Clare,Michigan,26035,2436,80
Eddy,North Dakota,38027,469,6
Emmons,North Dakota,38029,429,13
Suffolk city,Virginia,51800,7948,191
Bowman,North Dakota,38011,403,5
Burke,North Dakota,38013,245,2
Burleigh,North Dakota,38015,15835,192
Genesee,Michigan,26049,41386,933
Raleigh,West Virginia,54081,6898,87
Ritchie,West Virginia,54085,725,11
Randolph,West Virginia,54083,2698,12
Liberty,Texas,48291,7972,187
Delta,Michigan,26041,4010,93
Summers,West Virginia,54089,829,22
Dickinson,Michigan,26043,2723,74
Bethel Census Area,Alaska,02050,3894,22
Roane,West Virginia,54087,644,9
Eaton,Michigan,26045,10035,205
Emmet,Michigan,26047,2824,41
Llano,Texas,48299,1687,51
Cass,North Dakota,38017,24614,209
Virginia Beach city,Virginia,51810,36025,403
Live Oak,Texas,48297,1138,22
Cavalier,North Dakota,38019,432,5
Lipscomb,Texas,48295,350,12
Limestone,Texas,48293,2803,79
Adams,North Dakota,38001,270,3
Barnes,North Dakota,38003,1415,31
