county,state,fips,cases,deaths
Marion,West Virginia,54049,4498,51
McDowell,West Virginia,54047,1579,24
Cass,Illinois,17017,2001,34
Champaign,Illinois,17019,20774,153
Mason,West Virginia,54053,2015,37
Dallas,Arkansas,05039,759,15
Marshall,West Virginia,54051,3483,76
Crittenden,Arkansas,05035,6108,97
Mineral,West Virginia,54057,2881,89
Mercer,West Virginia,54055,4929,116
Cross,Arkansas,05037,1958,50
Craighead,Arkansas,05031,13528,181
Crawford,Arkansas,05033,7098,119
Mingo,West Virginia,54059,2621,41
Columbia,Arkansas,05027,2350,56
Monroe,West Virginia,54063,1149,17
Monongalia,West Virginia,54061,9255,86
Conway,Arkansas,05029,2241,32
Cleburne,Arkansas,05023,1992,75
Hamilton,Texas,48193,779,27
Nicholas,West Virginia,54067,1772,19
Cleveland,Arkansas,05025,954,25
Morgan,West Virginia,54065,1200,20
Hall,Texas,48191,470,14
Ohio,West Virginia,54069,4240,86
Clay,Arkansas,05021,1773,50
Hardin,Texas,48199,5861,112
Hardeman,Texas,48197,383,12
Hansford,Texas,48195,898,24
McLean,Kentucky,21149,886,26
McCreary,Kentucky,21147,2014,32
McCracken,Kentucky,21145,6742,125
Mifflin,Pennsylvania,42087,5346,178
Lyon,Kentucky,21143,1539,19
Monroe,Pennsylvania,42089,14566,312
Logan,Kentucky,21141,2863,66
McKean,Pennsylvania,42083,3706,70
Mercer,Pennsylvania,42085,9475,256
Lycoming,Pennsylvania,42081,11719,284
Luzerne,Pennsylvania,42079,31445,807
Martin,Kentucky,21159,1034,20
Marshall,Kentucky,21157,2824,57
Lebanon,Pennsylvania,42075,15933,286
Marion,Kentucky,21155,2336,38
Lehigh,Pennsylvania,42077,39240,850
Magoffin,Kentucky,21153,983,15
Silver Bow,Montana,30093,4100,86
Stillwater,Montana,30095,728,14
Sheridan,Montana,30091,423,5
Sweet Grass,Montana,30097,399,7
Teton,Montana,30099,492,6
Lancaster,Pennsylvania,42071,54707,1138
Madison,Kentucky,21151,9386,111
Lawrence,Pennsylvania,42073,7492,209
Lawrence,Kentucky,21127,1460,25
Lackawanna,Pennsylvania,42069,18247,470
Laurel,Kentucky,21125,6733,72
Larue,Kentucky,21123,1339,26
Jefferson,Pennsylvania,42065,3286,98
Knox,Kentucky,21121,3327,37
Juniata,Pennsylvania,42067,2108,86
Ravalli,Montana,30081,3117,44
Richland,Montana,30083,1235,17
Lee,Kentucky,21129,1286,26
Howard,Missouri,29089,1051,7
