county,state,fips,cases,deaths
Izard,Arkansas,05065,1682,41
Howard,Arkansas,05061,1655,25
Hancock,West Virginia,54029,2808,89
De Witt,Illinois,17039,1513,31
Alexander,Illinois,17003,468,11
Bond,Illinois,17005,2050,30
Adams,Illinois,17001,8466,152
Chicot,Arkansas,05017,1616,41
Hardy,West Virginia,54031,1530,24
Clark,Arkansas,05019,2113,41
Jackson,West Virginia,54035,2129,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5750,77
Carroll,Arkansas,05015,2810,46
Kanawha,West Virginia,54039,14993,342
Jefferson,West Virginia,54037,4622,51
Bradley,Arkansas,05011,1394,32
Boone,Illinois,17007,6707,85
Brown,Illinois,17009,706,12
Calhoun,Illinois,17013,518,5
Carroll,Illinois,17015,1754,37
Bureau,Illinois,17011,3720,95
Boone,Arkansas,05009,3835,80
Baxter,Arkansas,05005,3181,104
Lewis,West Virginia,54041,1202,21
Benton,Arkansas,05007,29120,416
Logan,West Virginia,54045,3152,94
Arkansas,Arkansas,05001,2112,36
Ashley,Arkansas,05003,2021,35
Lincoln,West Virginia,54043,1482,22
Marion,West Virginia,54049,4463,50
McDowell,West Virginia,54047,1576,24
Cass,Illinois,17017,1992,34
Champaign,Illinois,17019,20649,153
Mason,West Virginia,54053,2006,37
Dallas,Arkansas,05039,758,15
Marshall,West Virginia,54051,3477,77
Crittenden,Arkansas,05035,6086,97
Mineral,West Virginia,54057,2864,88
Mercer,West Virginia,54055,4870,116
Cross,Arkansas,05037,1949,50
Craighead,Arkansas,05031,13491,181
Crawford,Arkansas,05033,7085,119
Mingo,West Virginia,54059,2591,41
Columbia,Arkansas,05027,2349,56
Monroe,West Virginia,54063,1143,17
Monongalia,West Virginia,54061,9214,86
Conway,Arkansas,05029,2231,32
Cleburne,Arkansas,05023,1986,75
Hamilton,Texas,48193,771,27
Nicholas,West Virginia,54067,1716,19
Cleveland,Arkansas,05025,953,25
Morgan,West Virginia,54065,1189,20
Hall,Texas,48191,470,14
Ohio,West Virginia,54069,4214,86
Clay,Arkansas,05021,1772,50
Hardin,Texas,48199,5828,111
Hardeman,Texas,48197,382,12
Hansford,Texas,48195,900,24
McLean,Kentucky,21149,883,26
McCreary,Kentucky,21147,2006,31
McCracken,Kentucky,21145,6654,123
Mifflin,Pennsylvania,42087,5310,178
Lyon,Kentucky,21143,1535,19
Monroe,Pennsylvania,42089,14461,308
Logan,Kentucky,21141,2854,66
McKean,Pennsylvania,42083,3672,69
Mercer,Pennsylvania,42085,9403,255
Lycoming,Pennsylvania,42081,11656,280
Luzerne,Pennsylvania,42079,31242,802
Martin,Kentucky,21159,1030,20
Marshall,Kentucky,21157,2799,57
Lebanon,Pennsylvania,42075,15839,284
Marion,Kentucky,21155,2332,38
Lehigh,Pennsylvania,42077,39072,847
Magoffin,Kentucky,21153,962,14
Silver Bow,Montana,30093,4099,86
Stillwater,Montana,30095,728,14
Sheridan,Montana,30091,422,5
Sweet Grass,Montana,30097,399,7
Teton,Montana,30099,484,5
Lancaster,Pennsylvania,42071,54463,1130
Madison,Kentucky,21151,9352,109
Lawrence,Pennsylvania,42073,7425,207
Lawrence,Kentucky,21127,1453,25
Lackawanna,Pennsylvania,42069,18145,465
Laurel,Kentucky,21125,6712,71
Larue,Kentucky,21123,1335,26
Jefferson,Pennsylvania,42065,3271,97
Knox,Kentucky,21121,3315,37
Juniata,Pennsylvania,42067,2099,85
Ravalli,Montana,30081,3087,44
Richland,Montana,30083,1231,17
Lee,Kentucky,21129,1283,26
Howard,Missouri,29089,1050,7
Sanders,Montana,30089,644,15
Holt,Missouri,29087,445,14
Roosevelt,Montana,30085,1633,54
Rosebud,Montana,30087,1224,49
Huntingdon,Pennsylvania,42061,5045,129
Harrison,Missouri,29081,878,14
Indiana,Pennsylvania,42063,6167,173
Hickory,Missouri,29085,648,15
Henry,Missouri,29083,2016,39
Fulton,Pennsylvania,42057,1320,15
Lincoln,Kentucky,21137,2333,50
Greene,Pennsylvania,42059,3209,39
Lewis,Kentucky,21135,1336,35
Forest,Pennsylvania,42053,1423,21
Letcher,Kentucky,21133,1916,44
Franklin,Pennsylvania,42055,15031,366
Leslie,Kentucky,21131,918,8
Phillips,Montana,30071,524,16
Pondera,Montana,30073,489,4
Livingston,Kentucky,21139,852,20
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,23367,247
Powder River,Montana,30075,124,6
Powell,Montana,30077,923,10
Iron,Missouri,29093,904,6
Fayette,Pennsylvania,42051,12843,312
Howell,Missouri,29091,3498,44
Jasper,Missouri,29097,9467,127
Jackson,Missouri,29095,38262,439
Hickman,Kentucky,21105,386,10
Elk,Pennsylvania,42047,2837,39
Henry,Kentucky,21103,1361,13
Erie,Pennsylvania,42049,20631,407
Henderson,Kentucky,21101,4820,75
Dauphin,Pennsylvania,42043,25533,545
Johnson,Illinois,17087,1444,21
Delaware,Pennsylvania,42045,51557,1424
Kane,Illinois,17089,58414,826
Jersey,Illinois,17083,2689,69
Jo Daviess,Illinois,17085,1815,27
Mineral,Montana,30061,253,0
Jackson,Kentucky,21109,1316,32
Hopkins,Kentucky,21107,4496,147
Jefferson,Illinois,17081,4296,121
Park,Montana,30067,1386,20
Douglas,Missouri,29067,925,28
Yuma,Colorado,08125,911,17
Dent,Missouri,29065,968,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,31766,341
Montgomery,Arkansas,05097,756,33
Missoula,Montana,30063,9099,94
Washington,Colorado,08121,456,13
Nevada,Arkansas,05099,828,24
Dunklin,Missouri,29069,2839,22
Musselshell,Montana,30065,342,11
Mississippi,Arkansas,05093,5864,108
Monroe,Arkansas,05095,869,17
Cumberland,Pennsylvania,42041,20128,519
DeKalb,Missouri,29063,1126,31
Miller,Arkansas,05091,4342,38
Daviess,Missouri,29061,705,11
Clinton,Pennsylvania,42035,3626,63
Johnson,Kentucky,21115,1958,35
Columbia,Pennsylvania,42037,5720,133
Jessamine,Kentucky,21113,4665,64
Lake,Illinois,17097,67248,1059
Clarion,Pennsylvania,42031,3140,91
Jefferson,Kentucky,21111,81937,1193
LaSalle,Illinois,17099,12553,298
Clearfield,Pennsylvania,42033,8439,143
Kendall,Illinois,17093,13589,103
Knox,Illinois,17095,5565,176
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7237,149
Knott,Kentucky,21119,1142,23
Kankakee,Illinois,17091,14193,218
Kenton,Kentucky,21117,16931,202
Teller,Colorado,08119,1744,15
Madison,Montana,30057,790,8
Grundy,Missouri,29079,991,34
Summit,Colorado,08117,3706,7
Marion,Arkansas,05089,1058,30
Greene,Missouri,29077,29264,466
Meagher,Montana,30059,153,7
Sedgwick,Colorado,08115,233,2
Lincoln,Montana,30053,1625,17
San Miguel,Colorado,08113,877,0
Lonoke,Arkansas,05085,7367,120
McCone,Montana,30055,184,1
Madison,Arkansas,05087,1459,23
San Juan,Colorado,08111,47,0
Franklin,Missouri,29071,10648,183
Little River,Arkansas,05081,1242,42
Logan,Arkansas,05083,2237,22
Gentry,Missouri,29075,825,20
Gasconade,Missouri,29073,1539,45
Carbon,Pennsylvania,42025,6237,169
Hardin,Illinois,17069,386,12
Centre,Pennsylvania,42027,16666,221
Cambria,Pennsylvania,42021,14250,425
Hamilton,Illinois,17065,833,18
Cameron,Pennsylvania,42023,298,8
Hancock,Illinois,17067,1760,42
Greene,Illinois,17061,1437,46
Grundy,Illinois,17063,5893,79
Chester,Pennsylvania,42029,40134,796
Clark,Missouri,29045,671,7
Judith Basin,Montana,30045,91,1
Christian,Missouri,29043,8995,91
Lake,Montana,30047,2073,36
Clinton,Missouri,29049,1961,65
Hill,Montana,30041,1985,44
Clay,Missouri,29047,10058,165
Jefferson,Montana,30043,1089,8
Lewis and Clark,Montana,30049,6888,88
Chariton,Missouri,29041,675,8
Blair,Pennsylvania,42013,13056,332
Jasper,Illinois,17079,1150,20
Bradford,Pennsylvania,42015,5893,90
Iroquois,Illinois,17075,3022,68
Jackson,Illinois,17077,5027,75
Berks,Pennsylvania,42011,47136,1012
Henderson,Illinois,17071,525,23
Henry,Illinois,17073,4981,96
Bucks,Pennsylvania,42017,59944,1273
Butler,Pennsylvania,42019,17185,412
Glacier,Montana,30035,1538,42
Dade,Missouri,29057,735,31
Crawford,Missouri,29055,2594,37
Golden Valley,Montana,30037,56,2
Gallatin,Montana,30031,14837,64
Dallas,Missouri,29059,1269,28
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1913,27
Granite,Montana,30039,192,2
Cole,Missouri,29051,9105,124
Culberson,Texas,48109,363,11
Crosby,Texas,48107,655,29
Richland,South Carolina,45079,46696,560
Crockett,Texas,48105,575,15
Crane,Texas,48103,532,12
Yates,New York,36123,1168,26
Wyoming,New York,36121,3504,52
Richmond city,Virginia,51760,16980,263
Orangeburg,South Carolina,45075,9763,249
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18773,298
Newberry,South Carolina,45071,5028,104
Oconee,South Carolina,45073,9691,133
Marion,South Carolina,45067,3527,107
Marlboro,South Carolina,45069,3375,56
Ulster,New York,36111,13747,251
Westchester,New York,36119,128762,2266
Wayne,New York,36117,5636,67
Washington,New York,36115,3075,55
Roanoke city,Virginia,51770,8459,192
Warren,New York,36113,3580,57
Salem city,Virginia,51775,2158,47
Lexington,South Carolina,45063,33385,485
McCormick,South Carolina,45065,1025,28
Lee,South Carolina,45061,1913,61
Lancaster,South Carolina,45057,10748,168
Greenup,Kentucky,21089,3620,59
Laurens,South Carolina,45059,7408,172
Walton,Florida,12131,7844,87
Green,Kentucky,21087,1221,17
Steuben,New York,36101,6762,143
Tompkins,New York,36109,4230,51
Tioga,New York,36107,3679,62
Sullivan,New York,36105,6537,72
Suffolk,New York,36103,199282,3378
Jasper,South Carolina,45053,2352,45
Grayson,Kentucky,21085,2162,55
Washington,Florida,12133,2739,52
Kershaw,South Carolina,45055,7494,141
Graves,Kentucky,21083,4197,93
Grant,Kentucky,21081,2454,22
Horry,South Carolina,45051,38948,576
Hampton,South Carolina,45049,1915,51
Greenville,South Carolina,45045,74494,1009
Hart,Kentucky,21099,1985,47
Greenwood,South Carolina,45047,8179,173
Staunton city,Virginia,51790,2526,71
Harrison,Kentucky,21097,1705,23
Florence,South Carolina,45041,17752,415
Harlan,Kentucky,21095,2834,83
Georgetown,South Carolina,45043,6708,139
Hardin,Kentucky,21093,9740,157
Hancock,Kentucky,21091,885,16
Fairfield,South Carolina,45039,2395,81
Fleming,Kentucky,21069,1198,23
Dorchester,South Carolina,45035,17885,219
Fayette,Kentucky,21067,35810,314
Edgefield,South Carolina,45037,3136,43
Estill,Kentucky,21065,1115,11
Sumter,Florida,12119,9378,278
Otero,Colorado,08089,2016,66
Darlington,South Carolina,45031,8459,174
Morgan,Colorado,08087,2666,94
St. Lucie,Florida,12111,26794,641
Elliott,Kentucky,21063,962,2
Dillon,South Carolina,45033,4373,84
Santa Rosa,Florida,12113,18323,290
Montrose,Colorado,08085,3483,58
Edmonson,Kentucky,21061,914,23
Sarasota,Florida,12115,33155,828
Montezuma,Colorado,08083,1928,24
Seminole,Florida,12117,34555,503
Moffat,Colorado,08081,782,22
Clarendon,South Carolina,45027,3424,113
Colleton,South Carolina,45029,3629,127
Garrard,Kentucky,21079,1531,35
Chester,South Carolina,45023,4200,76
Suwannee,Florida,12121,5355,138
Gallatin,Kentucky,21077,699,30
Chesterfield,South Carolina,45025,4814,104
Mineral,Colorado,08079,89,1
Mesa,Colorado,08077,14987,218
Logan,Colorado,08075,3974,67
Taylor,Florida,12123,2743,47
Fulton,Kentucky,21075,524,14
Franklin,Kentucky,21073,4064,47
Lincoln,Colorado,08073,1027,4
Union,Florida,12125,1833,74
Cherokee,South Carolina,45021,6055,154
Volusia,Florida,12127,43877,813
Floyd,Kentucky,21071,3422,69
Las Animas,Colorado,08071,1133,12
Wakulla,Florida,12129,3478,56
Calhoun,South Carolina,45017,1320,37
Clark,Kentucky,21049,2906,29
Charleston,South Carolina,45019,43236,505
Christian,Kentucky,21047,7035,104
Beaufort,South Carolina,45013,16820,206
Casey,Kentucky,21045,1468,37
Berkeley,South Carolina,45015,17591,197
Carter,Kentucky,21043,2284,35
Carroll,Kentucky,21041,1013,19
Barnwell,South Carolina,45011,2585,57
Allendale,South Carolina,45005,931,15
Daviess,Kentucky,21059,10791,184
Anderson,South Carolina,45007,22933,522
Cumberland,Kentucky,21057,698,12
Abbeville,South Carolina,45001,2578,41
Crittenden,Kentucky,21055,665,21
Aiken,South Carolina,45003,17329,224
Bamberg,South Carolina,45009,1570,51
St. Johns,Florida,12109,22861,214
Prowers,Colorado,08099,1241,21
Pasco,Florida,12101,41998,768
Pitkin,Colorado,08097,2587,4
Clinton,Kentucky,21053,1450,32
Pinellas,Florida,12103,80352,1639
Phillips,Colorado,08095,382,13
Clay,Kentucky,21051,2673,44
Polk,Florida,12105,69676,1340
Park,Colorado,08093,765,5
Putnam,Florida,12107,6584,152
Ouray,Colorado,08091,285,3
Grayson,Texas,48181,11307,340
Hale,Texas,48189,6126,155
Guadalupe,Texas,48187,14866,212
Grimes,Texas,48185,3726,70
Gregg,Texas,48183,11191,353
Gillespie,Texas,48171,2560,50
Gray,Texas,48179,2326,56
Gonzales,Texas,48177,2739,57
Goliad,Texas,48175,454,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,490,22
Galveston,Texas,48167,39746,417
Newport News city,Virginia,51700,13962,227
Gaines,Texas,48165,1444,43
Frio,Texas,48163,2878,51
Freestone,Texas,48161,1924,50
Franklin,Texas,48159,731,26
Fort Bend,Texas,48157,68028,671
Norfolk city,Virginia,51710,17653,257
Foard,Texas,48155,123,10
Floyd,Texas,48153,853,30
Fisher,Texas,48151,300,14
Fayette,Texas,48149,2719,63
Fannin,Texas,48147,3478,108
Falls,Texas,48145,2092,32
Norton city,Virginia,51720,286,7
Erath,Texas,48143,4196,69
El Paso,Texas,48141,135278,2681
Ellis,Texas,48139,22841,312
Edwards,Texas,48137,250,6
Ector,Texas,48135,17325,372
Petersburg city,Virginia,51730,3867,86
Eastland,Texas,48133,1356,49
Poquoson city,Virginia,51735,875,16
Duval,Texas,48131,1256,41
Donley,Texas,48129,420,15
Dimmit,Texas,48127,2197,35
Dickens,Texas,48125,188,10
York,South Carolina,45091,31289,383
Portsmouth city,Virginia,51740,9061,194
DeWitt,Texas,48123,1931,59
Denton,Texas,48121,75364,757
Delta,Texas,48119,320,12
Deaf Smith,Texas,48117,2816,66
Williamsburg,South Carolina,45089,4069,99
Dawson,Texas,48115,1736,69
Radford city,Virginia,51750,2145,18
Dallas,Texas,48113,301310,4031
Sumter,South Carolina,45085,10439,206
Union,South Carolina,45087,3143,83
Dallam,Texas,48111,985,25
Saluda,South Carolina,45081,1813,50
Spartanburg,South Carolina,45083,41395,806
Sangamon,Illinois,17167,18762,275
Warren,Pennsylvania,42123,2585,102
Washington,Pennsylvania,42125,17403,296
Schuyler,Illinois,17169,758,19
St. Clair,Illinois,17163,30812,558
Venango,Pennsylvania,42121,3919,93
Saline,Illinois,17165,2564,70
Rock Island,Illinois,17161,14994,360
Wayne,Pennsylvania,42127,4013,80
Greensville,Virginia,51081,1578,25
Westmoreland,Pennsylvania,42129,33547,753
Halifax,Virginia,51083,2810,77
Hanover,Virginia,51085,8087,157
Newton,Missouri,29145,5317,77
Henrico,Virginia,51087,25309,611
New Madrid,Missouri,29143,2118,43
Henry,Virginia,51089,4588,123
Oregon,Missouri,29149,798,3
Nodaway,Missouri,29147,2698,25
Morgan,Missouri,29141,1712,44
Tazewell,Illinois,17179,16959,322
Sullivan,Pennsylvania,42113,427,20
Traill,North Dakota,38097,1046,18
Walsh,North Dakota,38099,1908,26
Susquehanna,Pennsylvania,42115,2564,62
Stark,Illinois,17175,638,23
Stephenson,Illinois,17177,4759,102
Somerset,Pennsylvania,42111,7784,207
Scott,Illinois,17171,479,1
Shelby,Illinois,17173,2298,40
Steele,North Dakota,38091,182,2
Tioga,Pennsylvania,42117,2952,106
Stutsman,North Dakota,38093,3513,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3135,68
Union,Pennsylvania,42119,6051,86
Towner,North Dakota,38095,323,11
James City,Virginia,51095,4602,72
Pemiscot,Missouri,29155,1594,30
King and Queen,Virginia,51097,397,8
Ozark,Missouri,29153,652,18
King George,Virginia,51099,1703,20
Pettis,Missouri,29159,5142,78
Perry,Missouri,29157,2233,30
Osage,Missouri,29151,1633,16
Philadelphia,Pennsylvania,42101,150796,3581
Sioux,North Dakota,38085,664,12
Perry,Illinois,17145,3175,69
Pike,Pennsylvania,42103,3907,54
Piatt,Illinois,17147,1498,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4822,51
Ogle,Illinois,17141,6114,89
Peoria,Illinois,17143,23240,340
Snyder,Pennsylvania,42109,3612,84
Mercer,Missouri,29129,299,2
Potter,Pennsylvania,42105,1134,23
Sargent,North Dakota,38081,498,7
Schuylkill,Pennsylvania,42107,14500,398
Sheridan,North Dakota,38083,121,2
Madison,Missouri,29123,1662,16
Luce,Michigan,26095,1282,4
Macon,Missouri,29121,1547,15
Mackinac,Michigan,26097,671,3
Marion,Missouri,29127,3623,45
Macomb,Michigan,26099,98520,2351
Maries,Missouri,29125,637,8
Pike,Illinois,17149,1791,55
Lenawee,Michigan,26091,10657,165
Livingston,Michigan,26093,16438,179
Randolph,Illinois,17157,4131,90
Renville,North Dakota,38075,320,14
Richland,Illinois,17159,1750,49
Richland,North Dakota,38077,2018,17
Pulaski,Illinois,17153,687,7
Rolette,North Dakota,38079,2146,28
Putnam,Illinois,17155,482,4
Montgomery,Missouri,29139,1036,11
Pope,Illinois,17151,322,4
Ramsey,North Dakota,38071,1721,30
Ransom,North Dakota,38073,693,17
Yellowstone,Montana,30111,17397,265
Mississippi,Missouri,29133,1450,28
Miller,Missouri,29131,2539,54
Monroe,Missouri,29137,1000,12
Moniteau,Missouri,29135,1787,32
Marshall,Illinois,17123,1073,20
Nelson,North Dakota,38063,476,15
Oliver,North Dakota,38065,157,3
Mason,Illinois,17125,1510,46
Pembina,North Dakota,38067,813,11
Pierce,North Dakota,38069,548,25
Marion,Illinois,17121,4472,121
Lawrence,Missouri,29109,3407,82
Lafayette,Missouri,29107,3066,57
Stone,Arkansas,05137,992,30
Mountrail,North Dakota,38061,1339,17
Union,Arkansas,05139,4028,114
Johnson,Missouri,29101,4772,54
Toole,Montana,30101,721,11
Sevier,Arkansas,05133,2790,24
Isabella,Michigan,26073,6145,92
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,20634,298
Sharp,Arkansas,05135,1607,46
Laclede,Missouri,29105,3301,68
Kalamazoo,Michigan,26077,22538,381
Knox,Missouri,29103,375,2
Sebastian,Arkansas,05131,15239,278
Kalkaska,Michigan,26079,1100,23
Wibaux,Montana,30109,121,6
Massac,Illinois,17127,1343,43
Valley,Montana,30105,897,18
Menard,Illinois,17129,1236,16
Wheatland,Montana,30107,179,8
Iron,Michigan,26071,1037,51
Montgomery,Illinois,17135,3720,80
McKenzie,North Dakota,38053,1342,13
Morgan,Illinois,17137,3994,103
McLean,North Dakota,38055,1274,30
Mercer,Illinois,17131,1470,33
Mercer,North Dakota,38057,1124,10
Morton,North Dakota,38059,5278,100
Monroe,Illinois,17133,4357,93
McDonald,Missouri,29119,2631,36
Livingston,Missouri,29117,1682,42
Scott,Arkansas,05127,938,14
Searcy,Arkansas,05129,689,18
McIntosh,North Dakota,38051,346,7
St. Francis,Arkansas,05123,3596,43
Lake,Michigan,26085,608,15
Lewis,Missouri,29111,1028,13
Saline,Arkansas,05125,11993,168
Lapeer,Michigan,26087,9551,196
Leelanau,Michigan,26089,1226,18
Linn,Missouri,29115,1200,13
Randolph,Arkansas,05121,2132,47
Lincoln,Missouri,29113,5926,42
Kent,Michigan,26081,71075,806
Moultrie,Illinois,17139,1610,36
Fairbanks North Star Borough,Alaska,02090,7845,41
Keweenaw,Michigan,26083,174,2
Lawrence,Illinois,17101,2405,34
Hettinger,North Dakota,38041,327,4
Lee,Illinois,17103,4169,91
Kidder,North Dakota,38043,270,10
LaMoure,North Dakota,38045,536,17
Logan,North Dakota,38047,264,10
Hillsdale,Michigan,26059,4307,90
Gladwin,Michigan,26051,2261,56
Gogebic,Michigan,26053,1387,50
Grand Traverse,Michigan,26055,6340,95
Gratiot,Michigan,26057,6863,118
McHenry,North Dakota,38049,647,23
McDonough,Illinois,17109,2856,59
Livingston,Illinois,17105,4825,97
Logan,Illinois,17107,3880,71
McLean,Illinois,17113,18167,215
Foster,North Dakota,38031,598,19
Macon,Illinois,17115,10762,209
Golden Valley,North Dakota,38033,258,3
Grand Forks,North Dakota,38035,10628,77
McHenry,Illinois,17111,28604,314
Grant,North Dakota,38037,210,7
Yell,Arkansas,05149,3437,65
White,Arkansas,05145,8028,118
Huron,Michigan,26063,4052,75
Ingham,Michigan,26065,24358,369
Woodruff,Arkansas,05147,649,13
Van Buren,Arkansas,05141,1310,23
Ionia,Michigan,26067,9101,84
Washington,Arkansas,05143,31042,351
Iosco,Michigan,26069,1947,70
Griggs,North Dakota,38039,328,2
Macoupin,Illinois,17117,4702,111
Houghton,Michigan,26061,3101,40
Madison,Illinois,17119,30525,593
Accomack,Virginia,51001,2832,41
Albemarle,Virginia,51003,5771,83
Alleghany,Virginia,51005,1349,48
Amelia,Virginia,51007,906,32
Amherst,Virginia,51009,2927,37
Appomattox,Virginia,51011,1592,25
Arlington,Virginia,51013,15252,255
Augusta,Virginia,51015,5814,71
Bath,Virginia,51017,271,10
Bedford,Virginia,51019,6387,102
Bland,Virginia,51021,679,10
Botetourt,Virginia,51023,2528,37
Brunswick,Virginia,51025,1314,22
Buchanan,Virginia,51027,1431,40
Buckingham,Virginia,51029,2132,30
Yakutat plus Hoonah-Angoon,Alaska,02998,81,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,195,0
Campbell,Virginia,51031,4488,86
Caroline,Virginia,51033,2598,36
Charles City,Virginia,51036,502,16
Carroll,Virginia,51035,2658,72
Charlotte,Virginia,51037,865,19
Union,Kentucky,21225,1368,15
Trimble,Kentucky,21223,692,7
Trigg,Kentucky,21221,1301,14
Washington,Kentucky,21229,1443,37
Warren,Kentucky,21227,16013,171
St. Louis,Missouri,29189,99023,2207
Chesterfield,Virginia,51041,27740,431
St. Francois,Missouri,29187,8811,115
Clarke,Virginia,51043,979,19
Ste. Genevieve,Missouri,29186,1818,16
Craig,Virginia,51045,312,5
Culpeper,Virginia,51047,4646,63
Ripley,Missouri,29181,1071,16
Cumberland,Virginia,51049,494,9
St. Clair,Missouri,29185,786,8
St. Charles,Missouri,29183,47241,501
Wolfe,Kentucky,21237,531,5
Whitley,Kentucky,21235,4987,57
Webster,Kentucky,21233,1279,20
Wayne,Kentucky,21231,2216,50
Woodford,Kentucky,21239,2143,20
Scotland,Missouri,29199,305,3
Dickenson,Virginia,51051,938,15
Dinwiddie,Virginia,51053,2120,44
Schuyler,Missouri,29197,338,7
Essex,Virginia,51057,763,9
Fairfax,Virginia,51059,76586,1079
Saline,Missouri,29195,2832,38
Washington,Illinois,17189,1645,31
Rockcastle,Kentucky,21203,1549,23
Robertson,Kentucky,21201,229,14
Wabash,Illinois,17185,1345,15
Warren,Illinois,17187,1798,49
Union,Illinois,17181,2260,44
Vermilion,Illinois,17183,9653,149
Scott,Kentucky,21209,4999,33
Russell,Kentucky,21207,1882,44
Fauquier,Virginia,51061,4669,69
Rowan,Kentucky,21205,2240,20
Polk,Missouri,29167,3341,40
Floyd,Virginia,51063,858,22
Fluvanna,Virginia,51065,1914,18
Platte,Missouri,29165,4172,47
Franklin,Virginia,51067,4040,77
Pulaski,Missouri,29169,3487,52
Frederick,Virginia,51069,7960,100
Pike,Missouri,29163,1796,24
Phelps,Missouri,29161,3853,130
Spencer,Kentucky,21215,1605,22
Simpson,Kentucky,21213,2117,38
Shelby,Kentucky,21211,4758,70
Will,Illinois,17197,75577,1063
Wyoming,Pennsylvania,42131,1891,50
Williamson,Illinois,17199,7433,142
York,Pennsylvania,42133,45477,798
White,Illinois,17193,1697,36
Whiteside,Illinois,17195,7244,214
Todd,Kentucky,21219,1146,26
Taylor,Kentucky,21217,3146,48
Giles,Virginia,51071,1282,22
Wayne,Illinois,17191,1775,54
Webster,West Virginia,54101,495,7
Gloucester,Virginia,51073,2199,48
Ray,Missouri,29177,1956,27
Goochland,Virginia,51075,1446,23
Randolph,Missouri,29175,2638,30
Wirt,West Virginia,54105,426,3
Grayson,Virginia,51077,1467,35
Wetzel,West Virginia,54103,1351,30
Greene,Virginia,51079,1264,18
Reynolds,Missouri,29179,478,4
Wyoming,West Virginia,54109,2002,39
Wood,West Virginia,54107,7796,169
Ralls,Missouri,29173,1061,12
Putnam,Missouri,29171,315,4
Hudspeth,Texas,48229,532,11
Howard,Texas,48227,4654,101
Houston,Texas,48225,1821,53
Hopkins,Texas,48223,3116,110
Hood,Texas,48221,6563,129
Hockley,Texas,48219,2827,103
Hill,Texas,48217,4505,108
Hidalgo,Texas,48215,90142,2850
Henderson,Texas,48213,5926,189
Hemphill,Texas,48211,585,2
Hays,Texas,48209,20729,245
Haskell,Texas,48207,445,27
Hartley,Texas,48205,640,2
Harrison,Texas,48203,4875,109
Harris,Texas,48201,396143,6323
Owsley,Kentucky,21189,496,15
Owen,Kentucky,21187,687,13
Oldham,Kentucky,21185,7638,82
Ohio,Kentucky,21183,2473,55
Nicholas,Kentucky,21181,553,8
Pulaski,Kentucky,21199,6447,107
Powell,Kentucky,21197,1303,12
Pike,Kentucky,21195,5586,96
Perry,Kentucky,21193,2663,66
Pendleton,Kentucky,21191,1029,5
Metcalfe,Kentucky,21169,1044,26
Mercer,Kentucky,21167,2570,50
Menifee,Kentucky,21165,478,17
Meade,Kentucky,21163,2038,25
Mason,Kentucky,21161,1697,36
Nelson,Kentucky,21179,4923,56
Northumberland,Pennsylvania,42097,9448,348
Muhlenberg,Kentucky,21177,2958,64
Perry,Pennsylvania,42099,3757,100
Morgan,Kentucky,21175,2266,3
Montour,Pennsylvania,42093,1987,63
Montgomery,Kentucky,21173,2738,30
Northampton,Pennsylvania,42095,35282,703
Monroe,Kentucky,21171,1336,42
Montgomery,Pennsylvania,42091,69374,1690
Dickey,North Dakota,38021,795,33
Divide,North Dakota,38023,181,2
Dunn,North Dakota,38025,382,7
Pendleton,West Virginia,54071,703,10
Clinton,Michigan,26037,7456,85
Crawford,Michigan,26039,970,13
Denali Borough,Alaska,02068,105,0
Pocahontas,West Virginia,54075,663,11
Pleasants,West Virginia,54073,894,11
Putnam,West Virginia,54079,5172,92
Preston,West Virginia,54077,2897,46
Cheboygan,Michigan,26031,1897,44
Chippewa,Michigan,26033,5563,49
Clare,Michigan,26035,2411,78
Eddy,North Dakota,38027,469,6
Emmons,North Dakota,38029,426,13
Suffolk city,Virginia,51800,7911,190
Bowman,North Dakota,38011,402,5
Burke,North Dakota,38013,241,1
Burleigh,North Dakota,38015,15759,191
Genesee,Michigan,26049,41064,912
Raleigh,West Virginia,54081,6808,86
Ritchie,West Virginia,54085,708,11
Randolph,West Virginia,54083,2619,12
Liberty,Texas,48291,7905,185
Delta,Michigan,26041,3976,91
Summers,West Virginia,54089,825,22
Dickinson,Michigan,26043,2710,74
Bethel Census Area,Alaska,02050,3889,21
Roane,West Virginia,54087,632,9
Eaton,Michigan,26045,9941,199
Emmet,Michigan,26047,2793,41
Llano,Texas,48299,1671,51
Cass,North Dakota,38017,24520,208
Virginia Beach city,Virginia,51810,35889,399
Live Oak,Texas,48297,1132,22
Cavalier,North Dakota,38019,430,5
Lipscomb,Texas,48295,346,12
Limestone,Texas,48293,2791,77
Adams,North Dakota,38001,270,3
Barnes,North Dakota,38003,1413,31
