county,state,fips,cases,deaths
Izard,Arkansas,05065,1684,42
Howard,Arkansas,05061,1655,25
Hancock,West Virginia,54029,2815,89
De Witt,Illinois,17039,1517,32
Alexander,Illinois,17003,468,11
Bond,Illinois,17005,2055,30
Adams,Illinois,17001,8476,152
Chicot,Arkansas,05017,1616,41
Hardy,West Virginia,54031,1532,24
Clark,Arkansas,05019,2117,41
Jackson,West Virginia,54035,2139,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5782,77
Carroll,Arkansas,05015,2810,46
Kanawha,West Virginia,54039,15049,342
Jefferson,West Virginia,54037,4631,51
Bradley,Arkansas,05011,1394,32
Boone,Illinois,17007,6720,86
Brown,Illinois,17009,710,12
Calhoun,Illinois,17013,518,5
Carroll,Illinois,17015,1756,37
Bureau,Illinois,17011,3727,95
Boone,Arkansas,05009,3842,80
Baxter,Arkansas,05005,3183,104
Lewis,West Virginia,54041,1225,21
Benton,Arkansas,05007,29159,417
Logan,West Virginia,54045,3161,94
Arkansas,Arkansas,05001,2114,37
Ashley,Arkansas,05003,2022,35
Lincoln,West Virginia,54043,1492,22
Marion,West Virginia,54049,4482,51
McDowell,West Virginia,54047,1578,24
Cass,Illinois,17017,1995,34
Champaign,Illinois,17019,20710,153
Mason,West Virginia,54053,2011,37
Dallas,Arkansas,05039,758,15
Marshall,West Virginia,54051,3483,76
Crittenden,Arkansas,05035,6095,97
Mineral,West Virginia,54057,2874,89
Mercer,West Virginia,54055,4908,116
Cross,Arkansas,05037,1952,50
Craighead,Arkansas,05031,13510,181
Crawford,Arkansas,05033,7092,119
Mingo,West Virginia,54059,2610,41
Columbia,Arkansas,05027,2349,56
Monroe,West Virginia,54063,1147,17
Monongalia,West Virginia,54061,9237,86
Conway,Arkansas,05029,2235,32
Cleburne,Arkansas,05023,1987,75
Hamilton,Texas,48193,779,27
Nicholas,West Virginia,54067,1748,19
Cleveland,Arkansas,05025,953,25
Morgan,West Virginia,54065,1197,20
Hall,Texas,48191,470,14
Ohio,West Virginia,54069,4228,86
Clay,Arkansas,05021,1771,50
Hardin,Texas,48199,5835,111
Hardeman,Texas,48197,382,12
Hansford,Texas,48195,900,24
McLean,Kentucky,21149,885,26
McCreary,Kentucky,21147,2011,32
McCracken,Kentucky,21145,6700,123
Mifflin,Pennsylvania,42087,5329,178
Lyon,Kentucky,21143,1538,19
Monroe,Pennsylvania,42089,14532,310
Logan,Kentucky,21141,2860,66
McKean,Pennsylvania,42083,3702,70
Mercer,Pennsylvania,42085,9440,256
Lycoming,Pennsylvania,42081,11683,283
Luzerne,Pennsylvania,42079,31335,803
Martin,Kentucky,21159,1033,20
Marshall,Kentucky,21157,2810,57
Lebanon,Pennsylvania,42075,15896,285
Marion,Kentucky,21155,2332,38
Lehigh,Pennsylvania,42077,39162,850
Magoffin,Kentucky,21153,973,15
Silver Bow,Montana,30093,4098,86
Stillwater,Montana,30095,728,14
Sheridan,Montana,30091,423,5
Sweet Grass,Montana,30097,399,7
Teton,Montana,30099,486,5
Lancaster,Pennsylvania,42071,54601,1133
Madison,Kentucky,21151,9363,109
Lawrence,Pennsylvania,42073,7457,208
Lawrence,Kentucky,21127,1455,25
Lackawanna,Pennsylvania,42069,18203,470
Laurel,Kentucky,21125,6722,71
Larue,Kentucky,21123,1336,26
Jefferson,Pennsylvania,42065,3277,98
Knox,Kentucky,21121,3317,37
Juniata,Pennsylvania,42067,2102,86
Ravalli,Montana,30081,3096,44
Richland,Montana,30083,1235,17
Lee,Kentucky,21129,1283,26
Howard,Missouri,29089,1051,7
Sanders,Montana,30089,645,15
Holt,Missouri,29087,445,14
Roosevelt,Montana,30085,1634,54
Rosebud,Montana,30087,1224,49
Huntingdon,Pennsylvania,42061,5056,130
Harrison,Missouri,29081,878,14
Indiana,Pennsylvania,42063,6199,173
Hickory,Missouri,29085,648,15
Henry,Missouri,29083,2018,39
Fulton,Pennsylvania,42057,1326,15
Lincoln,Kentucky,21137,2349,50
Greene,Pennsylvania,42059,3224,40
Lewis,Kentucky,21135,1340,35
Forest,Pennsylvania,42053,1424,21
Letcher,Kentucky,21133,1917,44
Franklin,Pennsylvania,42055,15080,367
Leslie,Kentucky,21131,920,8
Phillips,Montana,30071,524,16
Pondera,Montana,30073,489,4
Livingston,Kentucky,21139,854,20
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,23396,247
Powder River,Montana,30075,124,6
Powell,Montana,30077,924,10
Iron,Missouri,29093,904,6
Fayette,Pennsylvania,42051,12917,312
Howell,Missouri,29091,3499,44
Jasper,Missouri,29097,9472,127
Jackson,Missouri,29095,38367,441
Hickman,Kentucky,21105,389,10
Elk,Pennsylvania,42047,2847,39
Henry,Kentucky,21103,1363,13
Erie,Pennsylvania,42049,20734,409
Henderson,Kentucky,21101,4843,75
Dauphin,Pennsylvania,42043,25601,546
Johnson,Illinois,17087,1446,21
Delaware,Pennsylvania,42045,51677,1427
Kane,Illinois,17089,58579,830
Jersey,Illinois,17083,2693,69
Jo Daviess,Illinois,17085,1819,27
Mineral,Montana,30061,253,0
Jackson,Kentucky,21109,1317,32
Hopkins,Kentucky,21107,4506,147
Jefferson,Illinois,17081,4304,121
Park,Montana,30067,1389,20
Douglas,Missouri,29067,927,28
Yuma,Colorado,08125,911,17
Dent,Missouri,29065,970,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,31919,341
Montgomery,Arkansas,05097,756,33
Missoula,Montana,30063,9098,94
Washington,Colorado,08121,458,13
Nevada,Arkansas,05099,829,24
Dunklin,Missouri,29069,2841,22
Musselshell,Montana,30065,343,11
Mississippi,Arkansas,05093,5866,108
Monroe,Arkansas,05095,870,17
Cumberland,Pennsylvania,42041,20168,519
DeKalb,Missouri,29063,1126,31
Miller,Arkansas,05091,4354,38
Daviess,Missouri,29061,705,11
Clinton,Pennsylvania,42035,3638,64
Johnson,Kentucky,21115,1985,35
Columbia,Pennsylvania,42037,5750,133
Jessamine,Kentucky,21113,4680,64
Lake,Illinois,17097,67459,1062
Clarion,Pennsylvania,42031,3147,92
Jefferson,Kentucky,21111,82159,1269
LaSalle,Illinois,17099,12589,299
Clearfield,Pennsylvania,42033,8469,143
Kendall,Illinois,17093,13589,103
Knox,Illinois,17095,5573,181
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7280,149
Knott,Kentucky,21119,1144,23
Kankakee,Illinois,17091,14232,218
Kenton,Kentucky,21117,16950,202
Teller,Colorado,08119,1760,15
Madison,Montana,30057,790,8
Grundy,Missouri,29079,992,34
Summit,Colorado,08117,3711,8
Marion,Arkansas,05089,1061,30
Greene,Missouri,29077,29299,466
Meagher,Montana,30059,153,7
Sedgwick,Colorado,08115,233,2
Lincoln,Montana,30053,1625,17
San Miguel,Colorado,08113,877,0
Lonoke,Arkansas,05085,7379,120
McCone,Montana,30055,184,1
Madison,Arkansas,05087,1460,23
San Juan,Colorado,08111,47,0
Franklin,Missouri,29071,10665,183
Little River,Arkansas,05081,1249,42
Logan,Arkansas,05083,2238,22
Gentry,Missouri,29075,826,20
Gasconade,Missouri,29073,1541,45
Carbon,Pennsylvania,42025,6261,169
Hardin,Illinois,17069,386,12
Centre,Pennsylvania,42027,16689,222
Cambria,Pennsylvania,42021,14303,428
Hamilton,Illinois,17065,836,18
Cameron,Pennsylvania,42023,300,6
Hancock,Illinois,17067,1762,41
Greene,Illinois,17061,1440,46
Grundy,Illinois,17063,5901,80
Chester,Pennsylvania,42029,40241,801
Clark,Missouri,29045,671,7
Judith Basin,Montana,30045,91,1
Christian,Missouri,29043,9008,91
Lake,Montana,30047,2082,36
Clinton,Missouri,29049,1964,65
Hill,Montana,30041,1988,44
Clay,Missouri,29047,10071,165
Jefferson,Montana,30043,1090,8
Lewis and Clark,Montana,30049,6897,88
Chariton,Missouri,29041,675,8
Blair,Pennsylvania,42013,13118,332
Jasper,Illinois,17079,1151,20
Bradford,Pennsylvania,42015,5939,89
Iroquois,Illinois,17075,3029,68
Jackson,Illinois,17077,5033,75
Berks,Pennsylvania,42011,47336,1016
Henderson,Illinois,17071,524,23
Henry,Illinois,17073,5011,96
Bucks,Pennsylvania,42017,60098,1282
Butler,Pennsylvania,42019,17230,413
Glacier,Montana,30035,1538,42
Dade,Missouri,29057,737,31
Crawford,Missouri,29055,2601,37
Golden Valley,Montana,30037,56,2
Gallatin,Montana,30031,14845,63
Dallas,Missouri,29059,1278,28
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1914,27
Granite,Montana,30039,192,2
Cole,Missouri,29051,9105,124
Culberson,Texas,48109,363,11
Crosby,Texas,48107,655,29
Richland,South Carolina,45079,46855,561
Crockett,Texas,48105,575,15
Crane,Texas,48103,533,12
Yates,New York,36123,1169,26
Wyoming,New York,36121,3524,52
Richmond city,Virginia,51760,17008,266
Orangeburg,South Carolina,45075,9821,250
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18870,299
Newberry,South Carolina,45071,5056,105
Oconee,South Carolina,45073,9723,133
Marion,South Carolina,45067,3534,107
Marlboro,South Carolina,45069,3399,56
Ulster,New York,36111,13788,251
Westchester,New York,36119,128896,2268
Wayne,New York,36117,5664,67
Washington,New York,36115,3095,55
Roanoke city,Virginia,51770,8463,192
Warren,New York,36113,3592,57
Salem city,Virginia,51775,2167,48
Lexington,South Carolina,45063,33472,485
McCormick,South Carolina,45065,1026,28
Lee,South Carolina,45061,1922,61
Lancaster,South Carolina,45057,10785,168
Greenup,Kentucky,21089,3621,59
Laurens,South Carolina,45059,7437,170
Walton,Florida,12131,7854,87
Green,Kentucky,21087,1223,17
Steuben,New York,36101,6794,143
Tompkins,New York,36109,4256,51
Tioga,New York,36107,3713,62
Sullivan,New York,36105,6558,72
Suffolk,New York,36103,199592,3381
Jasper,South Carolina,45053,2382,47
Grayson,Kentucky,21085,2167,55
Washington,Florida,12133,2740,52
Kershaw,South Carolina,45055,7512,141
Graves,Kentucky,21083,4206,93
Grant,Kentucky,21081,2459,22
Horry,South Carolina,45051,39037,576
Hampton,South Carolina,45049,1923,51
Greenville,South Carolina,45045,74743,1010
Hart,Kentucky,21099,1994,47
Greenwood,South Carolina,45047,8219,173
Staunton city,Virginia,51790,2527,71
Harrison,Kentucky,21097,1706,23
Florence,South Carolina,45041,17793,417
Harlan,Kentucky,21095,2843,83
Georgetown,South Carolina,45043,6731,140
Hardin,Kentucky,21093,9751,157
Hancock,Kentucky,21091,888,16
Fairfield,South Carolina,45039,2403,82
Fleming,Kentucky,21069,1200,24
Dorchester,South Carolina,45035,18023,221
Fayette,Kentucky,21067,35854,314
Edgefield,South Carolina,45037,3143,43
Estill,Kentucky,21065,1120,11
Sumter,Florida,12119,9391,278
Otero,Colorado,08089,2024,66
Darlington,South Carolina,45031,8486,175
Morgan,Colorado,08087,2676,94
St. Lucie,Florida,12111,26926,641
Elliott,Kentucky,21063,962,2
Dillon,South Carolina,45033,4382,85
Santa Rosa,Florida,12113,18365,291
Montrose,Colorado,08085,3494,58
Edmonson,Kentucky,21061,914,23
Sarasota,Florida,12115,33263,829
Montezuma,Colorado,08083,1943,24
Seminole,Florida,12117,34704,504
Moffat,Colorado,08081,786,22
Clarendon,South Carolina,45027,3432,113
Colleton,South Carolina,45029,3646,127
Garrard,Kentucky,21079,1534,35
Chester,South Carolina,45023,4216,76
Suwannee,Florida,12121,5363,138
Gallatin,Kentucky,21077,699,30
Chesterfield,South Carolina,45025,4831,104
Mineral,Colorado,08079,91,1
Mesa,Colorado,08077,15099,218
Logan,Colorado,08075,3983,67
Taylor,Florida,12123,2745,47
Fulton,Kentucky,21075,527,14
Franklin,Kentucky,21073,4071,47
Lincoln,Colorado,08073,1028,4
Union,Florida,12125,1836,74
Cherokee,South Carolina,45021,6082,154
Volusia,Florida,12127,44056,816
Floyd,Kentucky,21071,3426,69
Las Animas,Colorado,08071,1133,12
Wakulla,Florida,12129,3485,56
Calhoun,South Carolina,45017,1325,37
Clark,Kentucky,21049,2914,29
Charleston,South Carolina,45019,43525,507
Christian,Kentucky,21047,7044,104
Beaufort,South Carolina,45013,16929,207
Casey,Kentucky,21045,1470,37
Berkeley,South Carolina,45015,17712,198
Carter,Kentucky,21043,2288,35
Carroll,Kentucky,21041,1013,19
Barnwell,South Carolina,45011,2592,57
Allendale,South Carolina,45005,938,15
Daviess,Kentucky,21059,10814,185
Anderson,South Carolina,45007,23022,524
Cumberland,Kentucky,21057,699,12
Abbeville,South Carolina,45001,2580,41
Crittenden,Kentucky,21055,669,21
Aiken,South Carolina,45003,17380,225
Bamberg,South Carolina,45009,1580,51
St. Johns,Florida,12109,22925,214
Prowers,Colorado,08099,1244,22
Pasco,Florida,12101,42158,769
Pitkin,Colorado,08097,2588,4
Clinton,Kentucky,21053,1450,32
Pinellas,Florida,12103,80603,1649
Phillips,Colorado,08095,383,13
Clay,Kentucky,21051,2675,44
Polk,Florida,12105,69939,1345
Park,Colorado,08093,769,5
Putnam,Florida,12107,6607,153
Ouray,Colorado,08091,284,3
Grayson,Texas,48181,11308,340
Hale,Texas,48189,6126,155
Guadalupe,Texas,48187,14886,212
Grimes,Texas,48185,3730,70
Gregg,Texas,48183,11191,354
Gillespie,Texas,48171,2562,50
Gray,Texas,48179,2326,56
Gonzales,Texas,48177,2740,57
Goliad,Texas,48175,454,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,491,22
Galveston,Texas,48167,39832,418
Newport News city,Virginia,51700,13983,228
Gaines,Texas,48165,1444,43
Frio,Texas,48163,2871,51
Freestone,Texas,48161,1936,50
Franklin,Texas,48159,732,26
Fort Bend,Texas,48157,68105,672
Norfolk city,Virginia,51710,17697,259
Foard,Texas,48155,123,10
Floyd,Texas,48153,857,30
Fisher,Texas,48151,300,14
Fayette,Texas,48149,2720,63
Fannin,Texas,48147,3478,108
Falls,Texas,48145,2090,32
Norton city,Virginia,51720,287,7
Erath,Texas,48143,4199,69
El Paso,Texas,48141,135448,2685
Ellis,Texas,48139,22859,312
Edwards,Texas,48137,250,6
Ector,Texas,48135,17328,373
Petersburg city,Virginia,51730,3876,86
Eastland,Texas,48133,1357,49
Poquoson city,Virginia,51735,875,16
Duval,Texas,48131,1258,41
Donley,Texas,48129,420,15
Dimmit,Texas,48127,2202,35
Dickens,Texas,48125,188,10
York,South Carolina,45091,31438,383
Portsmouth city,Virginia,51740,9067,196
DeWitt,Texas,48123,1932,59
Denton,Texas,48121,75469,758
Delta,Texas,48119,320,12
Deaf Smith,Texas,48117,2822,66
Williamsburg,South Carolina,45089,4081,99
Dawson,Texas,48115,1736,69
Radford city,Virginia,51750,2146,18
Dallas,Texas,48113,301428,4037
Sumter,South Carolina,45085,10457,206
Union,South Carolina,45087,3153,83
Dallam,Texas,48111,986,25
Saluda,South Carolina,45081,1818,50
Spartanburg,South Carolina,45083,41525,813
Sangamon,Illinois,17167,18831,275
Warren,Pennsylvania,42123,2593,102
Washington,Pennsylvania,42125,17478,298
Schuyler,Illinois,17169,760,19
St. Clair,Illinois,17163,30871,558
Venango,Pennsylvania,42121,3957,93
Saline,Illinois,17165,2566,70
Rock Island,Illinois,17161,15041,361
Wayne,Pennsylvania,42127,4033,80
Greensville,Virginia,51081,1578,25
Westmoreland,Pennsylvania,42129,33652,758
Halifax,Virginia,51083,2813,77
Hanover,Virginia,51085,8121,158
Newton,Missouri,29145,5325,77
Henrico,Virginia,51087,25348,612
New Madrid,Missouri,29143,2119,43
Henry,Virginia,51089,4597,123
Oregon,Missouri,29149,799,3
Nodaway,Missouri,29147,2699,25
Morgan,Missouri,29141,1711,44
Tazewell,Illinois,17179,16999,325
Sullivan,Pennsylvania,42113,429,20
Traill,North Dakota,38097,1046,18
Walsh,North Dakota,38099,1908,26
Susquehanna,Pennsylvania,42115,2571,62
Stark,Illinois,17175,638,24
Stephenson,Illinois,17177,4771,102
Somerset,Pennsylvania,42111,7819,207
Scott,Illinois,17171,479,1
Shelby,Illinois,17173,2299,40
Steele,North Dakota,38091,182,2
Tioga,Pennsylvania,42117,2965,107
Stutsman,North Dakota,38093,3515,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3138,68
Union,Pennsylvania,42119,6061,86
Towner,North Dakota,38095,325,11
James City,Virginia,51095,4609,72
Pemiscot,Missouri,29155,1595,30
King and Queen,Virginia,51097,398,8
Ozark,Missouri,29153,653,18
King George,Virginia,51099,1714,20
Pettis,Missouri,29159,5143,78
Perry,Missouri,29157,2235,30
Osage,Missouri,29151,1634,16
Philadelphia,Pennsylvania,42101,151454,3597
Sioux,North Dakota,38085,665,12
Perry,Illinois,17145,3179,69
Pike,Pennsylvania,42103,3922,54
Piatt,Illinois,17147,1500,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4836,51
Ogle,Illinois,17141,6120,89
Peoria,Illinois,17143,23307,344
Snyder,Pennsylvania,42109,3620,84
Mercer,Missouri,29129,300,2
Potter,Pennsylvania,42105,1140,23
Sargent,North Dakota,38081,498,7
Schuylkill,Pennsylvania,42107,14544,400
Sheridan,North Dakota,38083,121,2
Madison,Missouri,29123,1664,16
Luce,Michigan,26095,1287,4
Macon,Missouri,29121,1548,15
Mackinac,Michigan,26097,678,3
Marion,Missouri,29127,3626,45
Macomb,Michigan,26099,98893,2372
Maries,Missouri,29125,638,8
Pike,Illinois,17149,1793,55
Lenawee,Michigan,26091,10698,165
Livingston,Michigan,26093,16501,181
Randolph,Illinois,17157,4134,90
Renville,North Dakota,38075,320,14
Richland,Illinois,17159,1752,49
Richland,North Dakota,38077,2020,17
Pulaski,Illinois,17153,686,7
Rolette,North Dakota,38079,2150,28
Putnam,Illinois,17155,483,4
Montgomery,Missouri,29139,1036,11
Pope,Illinois,17151,322,4
Ramsey,North Dakota,38071,1721,30
Ransom,North Dakota,38073,694,17
Yellowstone,Montana,30111,17414,265
Mississippi,Missouri,29133,1453,28
Miller,Missouri,29131,2540,54
Monroe,Missouri,29137,1000,12
Moniteau,Missouri,29135,1788,32
Marshall,Illinois,17123,1074,20
Nelson,North Dakota,38063,476,15
Oliver,North Dakota,38065,157,3
Mason,Illinois,17125,1516,46
Pembina,North Dakota,38067,814,11
Pierce,North Dakota,38069,548,25
Marion,Illinois,17121,4472,121
Lawrence,Missouri,29109,3415,82
Lafayette,Missouri,29107,3080,57
Stone,Arkansas,05137,992,30
Mountrail,North Dakota,38061,1342,17
Union,Arkansas,05139,4030,114
Johnson,Missouri,29101,4774,54
Toole,Montana,30101,721,11
Sevier,Arkansas,05133,2790,24
Isabella,Michigan,26073,6182,92
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,20711,302
Sharp,Arkansas,05135,1610,46
Laclede,Missouri,29105,3304,68
Kalamazoo,Michigan,26077,22643,386
Knox,Missouri,29103,375,2
Sebastian,Arkansas,05131,15244,278
Kalkaska,Michigan,26079,1104,23
Wibaux,Montana,30109,121,6
Massac,Illinois,17127,1346,43
Valley,Montana,30105,897,18
Menard,Illinois,17129,1237,16
Wheatland,Montana,30107,179,8
Iron,Michigan,26071,1041,51
Montgomery,Illinois,17135,3734,80
McKenzie,North Dakota,38053,1353,13
Morgan,Illinois,17137,3999,104
McLean,North Dakota,38055,1277,30
Mercer,Illinois,17131,1475,33
Mercer,North Dakota,38057,1129,10
Morton,North Dakota,38059,5285,100
Monroe,Illinois,17133,4357,93
McDonald,Missouri,29119,2633,36
Livingston,Missouri,29117,1694,42
Scott,Arkansas,05127,939,14
Searcy,Arkansas,05129,690,18
McIntosh,North Dakota,38051,346,7
St. Francis,Arkansas,05123,3597,44
Lake,Michigan,26085,613,15
Lewis,Missouri,29111,1028,13
Saline,Arkansas,05125,12003,169
Lapeer,Michigan,26087,9590,198
Leelanau,Michigan,26089,1229,18
Linn,Missouri,29115,1207,13
Randolph,Arkansas,05121,2137,47
Lincoln,Missouri,29113,5942,42
Kent,Michigan,26081,71508,813
Moultrie,Illinois,17139,1611,36
Fairbanks North Star Borough,Alaska,02090,7866,43
Keweenaw,Michigan,26083,176,2
Lawrence,Illinois,17101,2406,34
Hettinger,North Dakota,38041,327,4
Lee,Illinois,17103,4174,92
Kidder,North Dakota,38043,270,10
LaMoure,North Dakota,38045,536,17
Logan,North Dakota,38047,265,10
Hillsdale,Michigan,26059,4326,90
Gladwin,Michigan,26051,2270,56
Gogebic,Michigan,26053,1394,50
Grand Traverse,Michigan,26055,6358,96
Gratiot,Michigan,26057,6891,118
McHenry,North Dakota,38049,647,23
McDonough,Illinois,17109,2867,59
Livingston,Illinois,17105,4833,97
Logan,Illinois,17107,3891,72
McLean,Illinois,17113,18236,217
Foster,North Dakota,38031,599,19
Macon,Illinois,17115,10784,210
Golden Valley,North Dakota,38033,258,3
Grand Forks,North Dakota,38035,10635,77
McHenry,Illinois,17111,28705,314
Grant,North Dakota,38037,210,7
Yell,Arkansas,05149,3437,65
White,Arkansas,05145,8041,118
Huron,Michigan,26063,4051,75
Ingham,Michigan,26065,24452,370
Woodruff,Arkansas,05147,651,13
Van Buren,Arkansas,05141,1312,23
Ionia,Michigan,26067,9132,84
Washington,Arkansas,05143,31061,351
Iosco,Michigan,26069,1954,71
Griggs,North Dakota,38039,329,2
Macoupin,Illinois,17117,4715,112
Houghton,Michigan,26061,3102,40
Madison,Illinois,17119,30589,593
Accomack,Virginia,51001,2840,41
Albemarle,Virginia,51003,5781,83
Alleghany,Virginia,51005,1353,48
Amelia,Virginia,51007,912,32
Amherst,Virginia,51009,2930,37
Appomattox,Virginia,51011,1593,25
Arlington,Virginia,51013,15272,255
Augusta,Virginia,51015,5825,71
Bath,Virginia,51017,271,10
Bedford,Virginia,51019,6403,102
Bland,Virginia,51021,678,10
Botetourt,Virginia,51023,2534,38
Brunswick,Virginia,51025,1318,22
Buchanan,Virginia,51027,1437,40
Buckingham,Virginia,51029,2133,30
Yakutat plus Hoonah-Angoon,Alaska,02998,81,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,196,0
Campbell,Virginia,51031,4497,88
Caroline,Virginia,51033,2604,37
Charles City,Virginia,51036,502,16
Carroll,Virginia,51035,2661,73
Charlotte,Virginia,51037,866,21
Union,Kentucky,21225,1372,15
Trimble,Kentucky,21223,692,7
Trigg,Kentucky,21221,1306,14
Washington,Kentucky,21229,1444,37
Warren,Kentucky,21227,16028,171
St. Louis,Missouri,29189,99197,2210
Chesterfield,Virginia,51041,27792,431
St. Francois,Missouri,29187,8826,115
Clarke,Virginia,51043,983,19
Ste. Genevieve,Missouri,29186,1820,16
Craig,Virginia,51045,313,5
Culpeper,Virginia,51047,4652,63
Ripley,Missouri,29181,1072,16
Cumberland,Virginia,51049,496,9
St. Clair,Missouri,29185,786,8
St. Charles,Missouri,29183,47337,501
Wolfe,Kentucky,21237,532,5
Whitley,Kentucky,21235,5007,57
Webster,Kentucky,21233,1288,20
Wayne,Kentucky,21231,2216,50
Woodford,Kentucky,21239,2147,20
Scotland,Missouri,29199,305,3
Dickenson,Virginia,51051,938,15
Dinwiddie,Virginia,51053,2124,44
Schuyler,Missouri,29197,338,7
Essex,Virginia,51057,764,10
Fairfax,Virginia,51059,76678,1080
Saline,Missouri,29195,2834,38
Washington,Illinois,17189,1644,31
Rockcastle,Kentucky,21203,1554,23
Robertson,Kentucky,21201,230,14
Wabash,Illinois,17185,1346,15
Warren,Illinois,17187,1802,49
Union,Illinois,17181,2262,44
Vermilion,Illinois,17183,9702,149
Scott,Kentucky,21209,5012,33
Russell,Kentucky,21207,1885,44
Fauquier,Virginia,51061,4678,70
Rowan,Kentucky,21205,2247,20
Polk,Missouri,29167,3341,40
Floyd,Virginia,51063,862,23
Fluvanna,Virginia,51065,1915,18
Platte,Missouri,29165,4177,47
Franklin,Virginia,51067,4048,77
Pulaski,Missouri,29169,3490,52
Frederick,Virginia,51069,7978,101
Pike,Missouri,29163,1796,24
Phelps,Missouri,29161,3856,130
Spencer,Kentucky,21215,1609,23
Simpson,Kentucky,21213,2119,38
Shelby,Kentucky,21211,4767,70
Will,Illinois,17197,75828,1066
Wyoming,Pennsylvania,42131,1903,51
Williamson,Illinois,17199,7446,142
York,Pennsylvania,42133,45654,802
White,Illinois,17193,1698,36
Whiteside,Illinois,17195,7248,214
Todd,Kentucky,21219,1148,26
Taylor,Kentucky,21217,3162,48
Giles,Virginia,51071,1283,22
Wayne,Illinois,17191,1780,54
Webster,West Virginia,54101,501,7
Gloucester,Virginia,51073,2200,48
Ray,Missouri,29177,1961,27
Goochland,Virginia,51075,1451,23
Randolph,Missouri,29175,2638,30
Wirt,West Virginia,54105,428,3
Grayson,Virginia,51077,1471,35
Wetzel,West Virginia,54103,1362,31
Greene,Virginia,51079,1274,18
Reynolds,Missouri,29179,478,4
Wyoming,West Virginia,54109,2007,39
Wood,West Virginia,54107,7816,170
Ralls,Missouri,29173,1061,12
Putnam,Missouri,29171,319,4
Hudspeth,Texas,48229,533,11
Howard,Texas,48227,4657,101
Houston,Texas,48225,1825,54
Hopkins,Texas,48223,3119,110
Hood,Texas,48221,6565,129
Hockley,Texas,48219,2829,103
Hill,Texas,48217,4509,108
Hidalgo,Texas,48215,90193,2854
Henderson,Texas,48213,5926,189
Hemphill,Texas,48211,585,2
Hays,Texas,48209,20779,245
Haskell,Texas,48207,445,27
Hartley,Texas,48205,645,2
Harrison,Texas,48203,4887,109
Harris,Texas,48201,396552,6333
Owsley,Kentucky,21189,496,15
Owen,Kentucky,21187,694,13
Oldham,Kentucky,21185,7643,82
Ohio,Kentucky,21183,2475,55
Nicholas,Kentucky,21181,554,8
Pulaski,Kentucky,21199,6461,108
Powell,Kentucky,21197,1306,12
Pike,Kentucky,21195,5587,98
Perry,Kentucky,21193,2666,66
Pendleton,Kentucky,21191,1031,5
Metcalfe,Kentucky,21169,1047,26
Mercer,Kentucky,21167,2574,50
Menifee,Kentucky,21165,478,17
Meade,Kentucky,21163,2039,25
Mason,Kentucky,21161,1700,36
Nelson,Kentucky,21179,4929,57
Northumberland,Pennsylvania,42097,9474,352
Muhlenberg,Kentucky,21177,2965,65
Perry,Pennsylvania,42099,3767,100
Morgan,Kentucky,21175,2269,3
Montour,Pennsylvania,42093,1991,66
Montgomery,Kentucky,21173,2748,30
Northampton,Pennsylvania,42095,35355,704
Monroe,Kentucky,21171,1336,42
Montgomery,Pennsylvania,42091,69552,1694
Dickey,North Dakota,38021,798,33
Divide,North Dakota,38023,182,2
Dunn,North Dakota,38025,384,7
Pendleton,West Virginia,54071,704,10
Clinton,Michigan,26037,7480,85
Crawford,Michigan,26039,977,14
Denali Borough,Alaska,02068,105,0
Pocahontas,West Virginia,54075,664,11
Pleasants,West Virginia,54073,908,11
Putnam,West Virginia,54079,5195,93
Preston,West Virginia,54077,2903,46
Cheboygan,Michigan,26031,1902,45
Chippewa,Michigan,26033,5568,49
Clare,Michigan,26035,2420,79
Eddy,North Dakota,38027,469,6
Emmons,North Dakota,38029,428,13
Suffolk city,Virginia,51800,7930,190
Bowman,North Dakota,38011,402,5
Burke,North Dakota,38013,241,1
Burleigh,North Dakota,38015,15781,191
Genesee,Michigan,26049,41174,920
Raleigh,West Virginia,54081,6843,86
Ritchie,West Virginia,54085,715,11
Randolph,West Virginia,54083,2646,12
Liberty,Texas,48291,7941,185
Delta,Michigan,26041,3988,91
Summers,West Virginia,54089,826,22
Dickinson,Michigan,26043,2715,74
Bethel Census Area,Alaska,02050,3889,22
Roane,West Virginia,54087,637,9
Eaton,Michigan,26045,9964,203
Emmet,Michigan,26047,2815,41
Llano,Texas,48299,1675,51
Cass,North Dakota,38017,24546,208
Virginia Beach city,Virginia,51810,35950,400
Live Oak,Texas,48297,1138,22
Cavalier,North Dakota,38019,431,5
Lipscomb,Texas,48295,347,12
Limestone,Texas,48293,2796,78
Adams,North Dakota,38001,270,3
Barnes,North Dakota,38003,1414,31
