county,state,fips,cases,deaths
Izard,Arkansas,05065,1684,42
Howard,Arkansas,05061,1657,25
Hancock,West Virginia,54029,2815,89
De Witt,Illinois,17039,1522,32
Alexander,Illinois,17003,470,11
Bond,Illinois,17005,2058,30
Adams,Illinois,17001,8503,153
Chicot,Arkansas,05017,1617,41
Hardy,West Virginia,54031,1535,24
Clark,Arkansas,05019,2116,41
Jackson,West Virginia,54035,2142,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5806,77
Carroll,Arkansas,05015,2811,46
Kanawha,West Virginia,54039,15059,342
Jefferson,West Virginia,54037,4637,52
Bradley,Arkansas,05011,1394,32
Boone,Illinois,17007,6722,86
Brown,Illinois,17009,710,12
Calhoun,Illinois,17013,518,5
Carroll,Illinois,17015,1757,37
Bureau,Illinois,17011,3729,95
Boone,Arkansas,05009,3845,80
Baxter,Arkansas,05005,3184,104
Lewis,West Virginia,54041,1233,21
Benton,Arkansas,05007,29201,417
Logan,West Virginia,54045,3165,94
Arkansas,Arkansas,05001,2114,37
Ashley,Arkansas,05003,2030,35
Lincoln,West Virginia,54043,1495,22
Marion,West Virginia,54049,4488,51
McDowell,West Virginia,54047,1578,24
Cass,Illinois,17017,1997,34
Champaign,Illinois,17019,20751,153
Mason,West Virginia,54053,2012,37
Dallas,Arkansas,05039,759,15
Marshall,West Virginia,54051,3483,76
Crittenden,Arkansas,05035,6099,97
Mineral,West Virginia,54057,2875,89
Mercer,West Virginia,54055,4919,116
Cross,Arkansas,05037,1955,50
Craighead,Arkansas,05031,13522,181
Crawford,Arkansas,05033,7094,119
Mingo,West Virginia,54059,2615,41
Columbia,Arkansas,05027,2349,56
Monroe,West Virginia,54063,1147,17
Monongalia,West Virginia,54061,9242,86
Conway,Arkansas,05029,2238,32
Cleburne,Arkansas,05023,1989,75
Hamilton,Texas,48193,779,27
Nicholas,West Virginia,54067,1758,19
Cleveland,Arkansas,05025,954,25
Morgan,West Virginia,54065,1196,20
Hall,Texas,48191,470,14
Ohio,West Virginia,54069,4232,86
Clay,Arkansas,05021,1773,50
Hardin,Texas,48199,5850,111
Hardeman,Texas,48197,383,12
Hansford,Texas,48195,900,24
McLean,Kentucky,21149,885,26
McCreary,Kentucky,21147,2011,32
McCracken,Kentucky,21145,6729,123
Mifflin,Pennsylvania,42087,5338,178
Lyon,Kentucky,21143,1539,19
Monroe,Pennsylvania,42089,14551,310
Logan,Kentucky,21141,2862,66
McKean,Pennsylvania,42083,3705,70
Mercer,Pennsylvania,42085,9466,256
Lycoming,Pennsylvania,42081,11711,283
Luzerne,Pennsylvania,42079,31387,803
Martin,Kentucky,21159,1034,20
Marshall,Kentucky,21157,2821,57
Lebanon,Pennsylvania,42075,15919,285
Marion,Kentucky,21155,2333,38
Lehigh,Pennsylvania,42077,39210,850
Magoffin,Kentucky,21153,979,15
Silver Bow,Montana,30093,4099,86
Stillwater,Montana,30095,728,14
Sheridan,Montana,30091,423,5
Sweet Grass,Montana,30097,399,7
Teton,Montana,30099,492,6
Lancaster,Pennsylvania,42071,54662,1136
Madison,Kentucky,21151,9377,110
Lawrence,Pennsylvania,42073,7479,209
Lawrence,Kentucky,21127,1459,25
Lackawanna,Pennsylvania,42069,18226,470
Laurel,Kentucky,21125,6726,71
Larue,Kentucky,21123,1338,26
Jefferson,Pennsylvania,42065,3283,98
Knox,Kentucky,21121,3324,37
Juniata,Pennsylvania,42067,2107,86
Ravalli,Montana,30081,3108,44
Richland,Montana,30083,1235,17
Lee,Kentucky,21129,1284,26
Howard,Missouri,29089,1051,7
Sanders,Montana,30089,646,15
Holt,Missouri,29087,445,14
Roosevelt,Montana,30085,1635,54
Rosebud,Montana,30087,1225,50
Huntingdon,Pennsylvania,42061,5062,130
Harrison,Missouri,29081,878,14
Indiana,Pennsylvania,42063,6214,174
Hickory,Missouri,29085,649,15
Henry,Missouri,29083,2020,40
Fulton,Pennsylvania,42057,1330,15
Lincoln,Kentucky,21137,2356,52
Greene,Pennsylvania,42059,3229,40
Lewis,Kentucky,21135,1346,37
Forest,Pennsylvania,42053,1426,21
Letcher,Kentucky,21133,1919,44
Franklin,Pennsylvania,42055,15091,367
Leslie,Kentucky,21131,920,8
Phillips,Montana,30071,524,16
Pondera,Montana,30073,489,4
Livingston,Kentucky,21139,854,20
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,23405,248
Powder River,Montana,30075,124,6
Powell,Montana,30077,924,10
Iron,Missouri,29093,906,6
Fayette,Pennsylvania,42051,12968,313
Howell,Missouri,29091,3502,45
Jasper,Missouri,29097,9480,128
Jackson,Missouri,29095,38411,447
Hickman,Kentucky,21105,391,10
Elk,Pennsylvania,42047,2851,39
Henry,Kentucky,21103,1364,13
Erie,Pennsylvania,42049,20766,410
Henderson,Kentucky,21101,4855,75
Dauphin,Pennsylvania,42043,25670,546
Johnson,Illinois,17087,1448,21
Delaware,Pennsylvania,42045,51728,1427
Kane,Illinois,17089,58654,830
Jersey,Illinois,17083,2695,69
Jo Daviess,Illinois,17085,1819,27
Mineral,Montana,30061,253,0
Jackson,Kentucky,21109,1319,32
Hopkins,Kentucky,21107,4508,147
Jefferson,Illinois,17081,4318,121
Park,Montana,30067,1390,20
Douglas,Missouri,29067,928,29
Yuma,Colorado,08125,913,17
Dent,Missouri,29065,970,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,31969,339
Montgomery,Arkansas,05097,756,33
Missoula,Montana,30063,9110,94
Washington,Colorado,08121,459,13
Nevada,Arkansas,05099,830,24
Dunklin,Missouri,29069,2854,50
Musselshell,Montana,30065,343,11
Mississippi,Arkansas,05093,5866,108
Monroe,Arkansas,05095,870,17
Cumberland,Pennsylvania,42041,20201,520
DeKalb,Missouri,29063,1127,32
Miller,Arkansas,05091,4363,38
Daviess,Missouri,29061,705,11
Clinton,Pennsylvania,42035,3647,65
Johnson,Kentucky,21115,1991,35
Columbia,Pennsylvania,42037,5760,133
Jessamine,Kentucky,21113,4692,64
Lake,Illinois,17097,67508,1062
Clarion,Pennsylvania,42031,3151,92
Jefferson,Kentucky,21111,82228,1269
LaSalle,Illinois,17099,12598,299
Clearfield,Pennsylvania,42033,8480,145
Kendall,Illinois,17093,13589,103
Knox,Illinois,17095,5580,181
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7296,149
Knott,Kentucky,21119,1143,23
Kankakee,Illinois,17091,14254,218
Kenton,Kentucky,21117,16962,202
Teller,Colorado,08119,1767,15
Madison,Montana,30057,790,8
Grundy,Missouri,29079,993,34
Summit,Colorado,08117,3712,8
Marion,Arkansas,05089,1061,30
Greene,Missouri,29077,29321,467
Meagher,Montana,30059,153,7
Sedgwick,Colorado,08115,233,2
Lincoln,Montana,30053,1625,17
San Miguel,Colorado,08113,877,0
Lonoke,Arkansas,05085,7387,120
McCone,Montana,30055,184,1
Madison,Arkansas,05087,1461,23
San Juan,Colorado,08111,46,0
Franklin,Missouri,29071,10673,184
Little River,Arkansas,05081,1250,42
Logan,Arkansas,05083,2239,24
Gentry,Missouri,29075,826,20
Gasconade,Missouri,29073,1542,45
Carbon,Pennsylvania,42025,6265,170
Hardin,Illinois,17069,386,12
Centre,Pennsylvania,42027,16726,222
Cambria,Pennsylvania,42021,14356,429
Hamilton,Illinois,17065,837,18
Cameron,Pennsylvania,42023,300,6
Hancock,Illinois,17067,1765,41
Greene,Illinois,17061,1442,46
Grundy,Illinois,17063,5905,80
Chester,Pennsylvania,42029,40292,802
Clark,Missouri,29045,671,7
Judith Basin,Montana,30045,91,1
Christian,Missouri,29043,9008,91
Lake,Montana,30047,2084,36
Clinton,Missouri,29049,1965,65
Hill,Montana,30041,1989,44
Clay,Missouri,29047,10082,166
Jefferson,Montana,30043,1090,8
Lewis and Clark,Montana,30049,6906,88
Chariton,Missouri,29041,675,8
Blair,Pennsylvania,42013,13155,333
Jasper,Illinois,17079,1152,20
Bradford,Pennsylvania,42015,5952,89
Iroquois,Illinois,17075,3034,68
Jackson,Illinois,17077,5038,75
Berks,Pennsylvania,42011,47405,1019
Henderson,Illinois,17071,524,23
Henry,Illinois,17073,5017,96
Bucks,Pennsylvania,42017,60125,1285
Butler,Pennsylvania,42019,17258,413
Glacier,Montana,30035,1539,42
Dade,Missouri,29057,737,31
Crawford,Missouri,29055,2602,38
Golden Valley,Montana,30037,56,2
Gallatin,Montana,30031,14869,63
Dallas,Missouri,29059,1278,28
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1916,27
Granite,Montana,30039,192,2
Cole,Missouri,29051,9106,127
Culberson,Texas,48109,363,11
Crosby,Texas,48107,655,29
Richland,South Carolina,45079,46868,561
Crockett,Texas,48105,575,15
Crane,Texas,48103,533,12
Yates,New York,36123,1169,26
Wyoming,New York,36121,3524,52
Richmond city,Virginia,51760,17011,266
Orangeburg,South Carolina,45075,9821,250
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18878,299
Newberry,South Carolina,45071,5058,105
Oconee,South Carolina,45073,9728,133
Marion,South Carolina,45067,3535,107
Marlboro,South Carolina,45069,3403,56
Ulster,New York,36111,13795,251
Westchester,New York,36119,128920,2270
Wayne,New York,36117,5680,67
Washington,New York,36115,3095,55
Roanoke city,Virginia,51770,8470,192
Warren,New York,36113,3594,57
Salem city,Virginia,51775,2169,49
Lexington,South Carolina,45063,33477,485
McCormick,South Carolina,45065,1026,28
Lee,South Carolina,45061,1922,62
Lancaster,South Carolina,45057,10786,168
Greenup,Kentucky,21089,3622,59
Laurens,South Carolina,45059,7438,170
Walton,Florida,12131,7858,88
Green,Kentucky,21087,1224,17
Steuben,New York,36101,6804,143
Tompkins,New York,36109,4256,52
Tioga,New York,36107,3720,62
Sullivan,New York,36105,6560,72
Suffolk,New York,36103,199660,3381
Jasper,South Carolina,45053,2384,47
Grayson,Kentucky,21085,2180,55
Washington,Florida,12133,2743,52
Kershaw,South Carolina,45055,7514,141
Graves,Kentucky,21083,4213,93
Grant,Kentucky,21081,2467,22
Horry,South Carolina,45051,39044,576
Hampton,South Carolina,45049,1924,51
Greenville,South Carolina,45045,74767,1010
Hart,Kentucky,21099,1999,47
Greenwood,South Carolina,45047,8226,173
Staunton city,Virginia,51790,2527,71
Harrison,Kentucky,21097,1709,23
Florence,South Carolina,45041,17794,417
Harlan,Kentucky,21095,2847,83
Georgetown,South Carolina,45043,6734,140
Hardin,Kentucky,21093,9772,157
Hancock,Kentucky,21091,890,16
Fairfield,South Carolina,45039,2403,82
Fleming,Kentucky,21069,1199,24
Dorchester,South Carolina,45035,18026,221
Fayette,Kentucky,21067,35895,315
Edgefield,South Carolina,45037,3144,44
Estill,Kentucky,21065,1123,11
Sumter,Florida,12119,9406,278
Otero,Colorado,08089,2027,66
Darlington,South Carolina,45031,8487,175
Morgan,Colorado,08087,2680,94
St. Lucie,Florida,12111,26961,641
Elliott,Kentucky,21063,962,2
Dillon,South Carolina,45033,4382,85
Santa Rosa,Florida,12113,18378,291
Montrose,Colorado,08085,3496,58
Edmonson,Kentucky,21061,914,23
Sarasota,Florida,12115,33297,829
Montezuma,Colorado,08083,1945,24
Seminole,Florida,12117,34762,504
Moffat,Colorado,08081,788,22
Clarendon,South Carolina,45027,3432,113
Colleton,South Carolina,45029,3646,127
Garrard,Kentucky,21079,1533,35
Chester,South Carolina,45023,4216,76
Suwannee,Florida,12121,5367,138
Gallatin,Kentucky,21077,705,30
Chesterfield,South Carolina,45025,4832,104
Mineral,Colorado,08079,91,1
Mesa,Colorado,08077,15133,219
Logan,Colorado,08075,3987,67
Taylor,Florida,12123,2745,47
Fulton,Kentucky,21075,529,14
Franklin,Kentucky,21073,4070,47
Lincoln,Colorado,08073,1028,4
Union,Florida,12125,1836,74
Cherokee,South Carolina,45021,6086,154
Volusia,Florida,12127,44129,824
Floyd,Kentucky,21071,3429,69
Las Animas,Colorado,08071,1134,12
Wakulla,Florida,12129,3489,56
Calhoun,South Carolina,45017,1325,37
Clark,Kentucky,21049,2916,29
Charleston,South Carolina,45019,43532,507
Christian,Kentucky,21047,7047,104
Beaufort,South Carolina,45013,16936,207
Casey,Kentucky,21045,1472,37
Berkeley,South Carolina,45015,17716,198
Carter,Kentucky,21043,2293,35
Carroll,Kentucky,21041,1014,19
Barnwell,South Carolina,45011,2593,57
Allendale,South Carolina,45005,940,15
Daviess,Kentucky,21059,10824,185
Anderson,South Carolina,45007,23037,524
Cumberland,Kentucky,21057,699,12
Abbeville,South Carolina,45001,2581,41
Crittenden,Kentucky,21055,669,21
Aiken,South Carolina,45003,17381,225
Bamberg,South Carolina,45009,1580,51
St. Johns,Florida,12109,22964,218
Prowers,Colorado,08099,1247,22
Pasco,Florida,12101,42203,777
Pitkin,Colorado,08097,2589,4
Clinton,Kentucky,21053,1451,32
Pinellas,Florida,12103,80673,1646
Phillips,Colorado,08095,384,13
Clay,Kentucky,21051,2677,44
Polk,Florida,12105,70037,1352
Park,Colorado,08093,770,5
Putnam,Florida,12107,6615,153
Ouray,Colorado,08091,284,3
Grayson,Texas,48181,11326,340
Hale,Texas,48189,6126,155
Guadalupe,Texas,48187,14924,212
Grimes,Texas,48185,3732,70
Gregg,Texas,48183,11236,354
Gillespie,Texas,48171,2567,50
Gray,Texas,48179,2325,56
Gonzales,Texas,48177,2740,57
Goliad,Texas,48175,457,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,492,22
Galveston,Texas,48167,39905,418
Newport News city,Virginia,51700,13998,228
Gaines,Texas,48165,1444,43
Frio,Texas,48163,2881,51
Freestone,Texas,48161,1938,50
Franklin,Texas,48159,732,26
Fort Bend,Texas,48157,68199,672
Norfolk city,Virginia,51710,17720,259
Foard,Texas,48155,123,10
Floyd,Texas,48153,873,30
Fisher,Texas,48151,300,14
Fayette,Texas,48149,2720,63
Fannin,Texas,48147,3495,108
Falls,Texas,48145,2090,32
Norton city,Virginia,51720,287,7
Erath,Texas,48143,4209,69
El Paso,Texas,48141,135570,2687
Ellis,Texas,48139,22914,312
Edwards,Texas,48137,251,6
Ector,Texas,48135,17349,373
Petersburg city,Virginia,51730,3879,86
Eastland,Texas,48133,1359,49
Poquoson city,Virginia,51735,875,16
Duval,Texas,48131,1257,41
Donley,Texas,48129,420,15
Dimmit,Texas,48127,2216,36
Dickens,Texas,48125,188,10
York,South Carolina,45091,31455,383
Portsmouth city,Virginia,51740,9073,197
DeWitt,Texas,48123,1931,59
Denton,Texas,48121,75568,758
Delta,Texas,48119,321,12
Deaf Smith,Texas,48117,2822,66
Williamsburg,South Carolina,45089,4081,99
Dawson,Texas,48115,1736,69
Radford city,Virginia,51750,2149,18
Dallas,Texas,48113,301918,4041
Sumter,South Carolina,45085,10458,206
Union,South Carolina,45087,3153,83
Dallam,Texas,48111,986,25
Saluda,South Carolina,45081,1819,50
Spartanburg,South Carolina,45083,41530,813
Sangamon,Illinois,17167,18843,275
Warren,Pennsylvania,42123,2596,102
Washington,Pennsylvania,42125,17512,298
Schuyler,Illinois,17169,764,19
St. Clair,Illinois,17163,30879,558
Venango,Pennsylvania,42121,3970,94
Saline,Illinois,17165,2572,70
Rock Island,Illinois,17161,15067,361
Wayne,Pennsylvania,42127,4042,80
Greensville,Virginia,51081,1578,25
Westmoreland,Pennsylvania,42129,33735,758
Halifax,Virginia,51083,2813,77
Hanover,Virginia,51085,8139,158
Newton,Missouri,29145,5337,78
Henrico,Virginia,51087,25367,612
New Madrid,Missouri,29143,2120,44
Henry,Virginia,51089,4600,123
Oregon,Missouri,29149,799,5
Nodaway,Missouri,29147,2699,25
Morgan,Missouri,29141,1711,44
Tazewell,Illinois,17179,17022,326
Sullivan,Pennsylvania,42113,429,20
Traill,North Dakota,38097,1046,18
Walsh,North Dakota,38099,1908,26
Susquehanna,Pennsylvania,42115,2574,62
Stark,Illinois,17175,639,24
Stephenson,Illinois,17177,4774,102
Somerset,Pennsylvania,42111,7842,208
Scott,Illinois,17171,479,1
Shelby,Illinois,17173,2302,40
Steele,North Dakota,38091,182,2
Tioga,Pennsylvania,42117,2970,107
Stutsman,North Dakota,38093,3519,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3139,68
Union,Pennsylvania,42119,6071,86
Towner,North Dakota,38095,325,11
James City,Virginia,51095,4608,72
Pemiscot,Missouri,29155,1595,39
King and Queen,Virginia,51097,399,8
Ozark,Missouri,29153,653,21
King George,Virginia,51099,1714,20
Pettis,Missouri,29159,5144,77
Perry,Missouri,29157,2236,30
Osage,Missouri,29151,1634,16
Philadelphia,Pennsylvania,42101,151454,3604
Sioux,North Dakota,38085,665,12
Perry,Illinois,17145,3180,69
Pike,Pennsylvania,42103,3927,54
Piatt,Illinois,17147,1503,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4839,51
Ogle,Illinois,17141,6125,89
Peoria,Illinois,17143,23334,346
Snyder,Pennsylvania,42109,3627,84
Mercer,Missouri,29129,300,2
Potter,Pennsylvania,42105,1150,23
Sargent,North Dakota,38081,498,7
Schuylkill,Pennsylvania,42107,14557,400
Sheridan,North Dakota,38083,121,2
Madison,Missouri,29123,1665,16
Luce,Michigan,26095,1292,4
Macon,Missouri,29121,1549,15
Mackinac,Michigan,26097,683,3
Marion,Missouri,29127,3626,50
Macomb,Michigan,26099,98988,2380
Maries,Missouri,29125,639,8
Pike,Illinois,17149,1794,55
Lenawee,Michigan,26091,10699,167
Livingston,Michigan,26093,16517,182
Randolph,Illinois,17157,4137,90
Renville,North Dakota,38075,320,14
Richland,Illinois,17159,1752,48
Richland,North Dakota,38077,2020,17
Pulaski,Illinois,17153,686,7
Rolette,North Dakota,38079,2150,28
Putnam,Illinois,17155,483,4
Montgomery,Missouri,29139,1036,11
Pope,Illinois,17151,322,4
Ramsey,North Dakota,38071,1721,30
Ransom,North Dakota,38073,697,17
Yellowstone,Montana,30111,17446,265
Mississippi,Missouri,29133,1455,28
Miller,Missouri,29131,2540,54
Monroe,Missouri,29137,1000,12
Moniteau,Missouri,29135,1788,32
Marshall,Illinois,17123,1077,20
Nelson,North Dakota,38063,478,15
Oliver,North Dakota,38065,157,3
Mason,Illinois,17125,1521,46
Pembina,North Dakota,38067,815,11
Pierce,North Dakota,38069,548,25
Marion,Illinois,17121,4472,121
Lawrence,Missouri,29109,3419,83
Lafayette,Missouri,29107,3085,57
Stone,Arkansas,05137,992,30
Mountrail,North Dakota,38061,1348,17
Union,Arkansas,05139,4032,114
Johnson,Missouri,29101,4778,54
Toole,Montana,30101,722,11
Sevier,Arkansas,05133,2791,24
Isabella,Michigan,26073,6199,93
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,20745,302
Sharp,Arkansas,05135,1610,46
Laclede,Missouri,29105,3309,69
Kalamazoo,Michigan,26077,22696,389
Knox,Missouri,29103,375,3
Sebastian,Arkansas,05131,15256,281
Kalkaska,Michigan,26079,1105,23
Wibaux,Montana,30109,121,6
Massac,Illinois,17127,1348,43
Valley,Montana,30105,897,18
Menard,Illinois,17129,1238,16
Wheatland,Montana,30107,179,8
Iron,Michigan,26071,1042,51
Montgomery,Illinois,17135,3736,79
McKenzie,North Dakota,38053,1364,13
Morgan,Illinois,17137,4006,104
McLean,North Dakota,38055,1279,30
Mercer,Illinois,17131,1476,33
Mercer,North Dakota,38057,1130,10
Morton,North Dakota,38059,5288,100
Monroe,Illinois,17133,4358,93
McDonald,Missouri,29119,2635,36
Livingston,Missouri,29117,1706,42
Scott,Arkansas,05127,939,14
Searcy,Arkansas,05129,696,19
McIntosh,North Dakota,38051,346,7
St. Francis,Arkansas,05123,3600,44
Lake,Michigan,26085,616,15
Lewis,Missouri,29111,1029,19
Saline,Arkansas,05125,12016,169
Lapeer,Michigan,26087,9610,202
Leelanau,Michigan,26089,1230,18
Linn,Missouri,29115,1209,13
Randolph,Arkansas,05121,2138,47
Lincoln,Missouri,29113,5946,42
Kent,Michigan,26081,71629,820
Moultrie,Illinois,17139,1613,36
Fairbanks North Star Borough,Alaska,02090,7871,43
Keweenaw,Michigan,26083,176,2
Lawrence,Illinois,17101,2408,34
Hettinger,North Dakota,38041,327,4
Lee,Illinois,17103,4178,92
Kidder,North Dakota,38043,270,10
LaMoure,North Dakota,38045,536,17
Logan,North Dakota,38047,265,10
Hillsdale,Michigan,26059,4335,91
Gladwin,Michigan,26051,2275,56
Gogebic,Michigan,26053,1394,50
Grand Traverse,Michigan,26055,6362,96
Gratiot,Michigan,26057,6898,120
McHenry,North Dakota,38049,647,23
McDonough,Illinois,17109,2868,59
Livingston,Illinois,17105,4837,97
Logan,Illinois,17107,3898,72
McLean,Illinois,17113,18281,217
Foster,North Dakota,38031,599,19
Macon,Illinois,17115,10792,210
Golden Valley,North Dakota,38033,258,3
Grand Forks,North Dakota,38035,10642,77
McHenry,Illinois,17111,28726,314
Grant,North Dakota,38037,211,7
Yell,Arkansas,05149,3438,65
White,Arkansas,05145,8054,118
Huron,Michigan,26063,4050,75
Ingham,Michigan,26065,24478,372
Woodruff,Arkansas,05147,651,13
Van Buren,Arkansas,05141,1315,23
Ionia,Michigan,26067,9155,84
Washington,Arkansas,05143,31078,352
Iosco,Michigan,26069,1961,71
Griggs,North Dakota,38039,329,2
Macoupin,Illinois,17117,4729,113
Houghton,Michigan,26061,3107,40
Madison,Illinois,17119,30602,593
Accomack,Virginia,51001,2840,41
Albemarle,Virginia,51003,5782,83
Alleghany,Virginia,51005,1351,48
Amelia,Virginia,51007,911,32
Amherst,Virginia,51009,2930,37
Appomattox,Virginia,51011,1593,25
Arlington,Virginia,51013,15272,255
Augusta,Virginia,51015,5827,71
Bath,Virginia,51017,271,10
Bedford,Virginia,51019,6410,102
Bland,Virginia,51021,678,10
Botetourt,Virginia,51023,2537,38
Brunswick,Virginia,51025,1318,22
Buchanan,Virginia,51027,1442,42
Buckingham,Virginia,51029,2133,30
Yakutat plus Hoonah-Angoon,Alaska,02998,82,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,196,0
Campbell,Virginia,51031,4500,88
Caroline,Virginia,51033,2616,37
Charles City,Virginia,51036,502,16
Carroll,Virginia,51035,2663,73
Charlotte,Virginia,51037,868,21
Union,Kentucky,21225,1377,15
Trimble,Kentucky,21223,692,7
Trigg,Kentucky,21221,1306,14
Washington,Kentucky,21229,1444,37
Warren,Kentucky,21227,16036,171
St. Louis,Missouri,29189,99274,2214
Chesterfield,Virginia,51041,27825,431
St. Francois,Missouri,29187,8830,115
Clarke,Virginia,51043,982,20
Ste. Genevieve,Missouri,29186,1821,16
Craig,Virginia,51045,314,5
Culpeper,Virginia,51047,4652,64
Ripley,Missouri,29181,1073,16
Cumberland,Virginia,51049,495,9
St. Clair,Missouri,29185,786,8
St. Charles,Missouri,29183,47365,503
Wolfe,Kentucky,21237,532,5
Whitley,Kentucky,21235,5014,57
Webster,Kentucky,21233,1293,20
Wayne,Kentucky,21231,2217,50
Woodford,Kentucky,21239,2146,20
Scotland,Missouri,29199,305,4
Dickenson,Virginia,51051,938,15
Dinwiddie,Virginia,51053,2126,44
Schuyler,Missouri,29197,338,7
Essex,Virginia,51057,764,10
Fairfax,Virginia,51059,76688,1081
Saline,Missouri,29195,2832,38
Washington,Illinois,17189,1645,31
Rockcastle,Kentucky,21203,1564,23
Robertson,Kentucky,21201,231,14
Wabash,Illinois,17185,1346,15
Warren,Illinois,17187,1802,49
Union,Illinois,17181,2262,44
Vermilion,Illinois,17183,9730,149
Scott,Kentucky,21209,5016,33
Russell,Kentucky,21207,1887,44
Fauquier,Virginia,51061,4678,70
Rowan,Kentucky,21205,2247,20
Polk,Missouri,29167,3341,40
Floyd,Virginia,51063,864,23
Fluvanna,Virginia,51065,1916,18
Platte,Missouri,29165,4179,47
Franklin,Virginia,51067,4051,77
Pulaski,Missouri,29169,3491,52
Frederick,Virginia,51069,7987,101
Pike,Missouri,29163,1797,26
Phelps,Missouri,29161,3857,130
Spencer,Kentucky,21215,1612,23
Simpson,Kentucky,21213,2120,38
Shelby,Kentucky,21211,4772,70
Will,Illinois,17197,75911,1069
Wyoming,Pennsylvania,42131,1907,51
Williamson,Illinois,17199,7452,142
York,Pennsylvania,42133,45741,803
White,Illinois,17193,1698,36
Whiteside,Illinois,17195,7248,214
Todd,Kentucky,21219,1147,26
Taylor,Kentucky,21217,3168,48
Giles,Virginia,51071,1283,22
Wayne,Illinois,17191,1783,54
Webster,West Virginia,54101,501,7
Gloucester,Virginia,51073,2200,48
Ray,Missouri,29177,1962,27
Goochland,Virginia,51075,1451,23
Randolph,Missouri,29175,2639,30
Wirt,West Virginia,54105,428,3
Grayson,Virginia,51077,1473,35
Wetzel,West Virginia,54103,1362,31
Greene,Virginia,51079,1275,18
Reynolds,Missouri,29179,478,4
Wyoming,West Virginia,54109,2010,39
Wood,West Virginia,54107,7826,170
Ralls,Missouri,29173,1061,13
Putnam,Missouri,29171,320,4
Hudspeth,Texas,48229,535,11
Howard,Texas,48227,4658,101
Houston,Texas,48225,1652,54
Hopkins,Texas,48223,3125,111
Hood,Texas,48221,6576,129
Hockley,Texas,48219,2838,103
Hill,Texas,48217,4511,108
Hidalgo,Texas,48215,90391,2858
Henderson,Texas,48213,5949,189
Hemphill,Texas,48211,585,2
Hays,Texas,48209,20797,245
Haskell,Texas,48207,445,27
Hartley,Texas,48205,653,2
Harrison,Texas,48203,4894,109
Harris,Texas,48201,397046,6345
Owsley,Kentucky,21189,498,15
Owen,Kentucky,21187,692,13
Oldham,Kentucky,21185,7649,82
Ohio,Kentucky,21183,2483,55
Nicholas,Kentucky,21181,556,8
Pulaski,Kentucky,21199,6500,108
Powell,Kentucky,21197,1311,12
Pike,Kentucky,21195,5594,98
Perry,Kentucky,21193,2666,66
Pendleton,Kentucky,21191,1032,5
Metcalfe,Kentucky,21169,1047,26
Mercer,Kentucky,21167,2580,50
Menifee,Kentucky,21165,478,17
Meade,Kentucky,21163,2041,25
Mason,Kentucky,21161,1699,36
Nelson,Kentucky,21179,4933,57
Northumberland,Pennsylvania,42097,9490,353
Muhlenberg,Kentucky,21177,2973,65
Perry,Pennsylvania,42099,3771,100
Morgan,Kentucky,21175,2270,3
Montour,Pennsylvania,42093,1994,66
Montgomery,Kentucky,21173,2748,30
Northampton,Pennsylvania,42095,35391,704
Monroe,Kentucky,21171,1336,42
Montgomery,Pennsylvania,42091,69596,1696
Dickey,North Dakota,38021,797,33
Divide,North Dakota,38023,182,2
Dunn,North Dakota,38025,384,7
Pendleton,West Virginia,54071,704,10
Clinton,Michigan,26037,7496,85
Crawford,Michigan,26039,977,14
Denali Borough,Alaska,02068,105,0
Pocahontas,West Virginia,54075,667,11
Pleasants,West Virginia,54073,916,11
Putnam,West Virginia,54079,5203,93
Preston,West Virginia,54077,2906,46
Cheboygan,Michigan,26031,1903,45
Chippewa,Michigan,26033,5571,49
Clare,Michigan,26035,2426,80
Eddy,North Dakota,38027,469,6
Emmons,North Dakota,38029,428,13
Suffolk city,Virginia,51800,7938,190
Bowman,North Dakota,38011,402,5
Burke,North Dakota,38013,241,1
Burleigh,North Dakota,38015,15792,191
Genesee,Michigan,26049,41231,924
Raleigh,West Virginia,54081,6850,86
Ritchie,West Virginia,54085,715,11
Randolph,West Virginia,54083,2660,12
Liberty,Texas,48291,7953,185
Delta,Michigan,26041,3995,93
Summers,West Virginia,54089,827,22
Dickinson,Michigan,26043,2716,74
Bethel Census Area,Alaska,02050,3891,22
Roane,West Virginia,54087,639,9
Eaton,Michigan,26045,9983,203
Emmet,Michigan,26047,2820,41
Llano,Texas,48299,1678,51
Cass,North Dakota,38017,24566,208
Virginia Beach city,Virginia,51810,35957,401
Live Oak,Texas,48297,1138,22
Cavalier,North Dakota,38019,431,5
Lipscomb,Texas,48295,347,12
Limestone,Texas,48293,2797,78
Adams,North Dakota,38001,270,3
Barnes,North Dakota,38003,1414,31
